Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,3.4896504358206046,0.2170940712618922,3.4770677301427413,3.5746188608018055,2.927029210650279,3.7770888260669757,3.5718202642350296,3.4196344833914636,3.7054554375946824,3.4341811251010044,3.466107326670655,3.5435010935514044
1,3.4655843682870278,0.2513861298572412,3.257667877485364,3.728860415730253,3.0029319006597532,3.8687853390954636,3.3264245068842317,3.282971215225622,3.748212907506723,3.5369337002550663,3.5000571423906783,3.402998677637122
2,3.4816747016214036,0.24399031146648342,3.266496594212214,3.6523964735499352,3.0182776545573144,3.9589897701307595,3.3313510772657997,3.344772040064913,3.642128498556854,3.5042830935870466,3.566777256852466,3.531274557436733
3,3.4410301760167776,0.24027344368853537,3.280243893371346,3.6463132065142183,3.0339907712450285,3.917907604831946,3.287476235655553,3.2993787293973997,3.658127936527097,3.3640897728806234,3.55808937493144,3.364684234813127
4,3.4630999282473462,0.2238501440098423,3.292415526630866,3.6041087663942664,3.1496031496047245,3.9481134735465746,3.2748129717588452,3.365397450524975,3.6855935749889728,3.3745370052793913,3.55808937493144,3.378327988813401
5,3.4669746817539133,0.21866997068036628,3.248076353782343,3.581675585532559,3.175594432543299,3.9351747102257097,3.2748129717588452,3.365397450524975,3.6895934735414957,3.4630044758850658,3.55808937493144,3.378327988813401
6,3.4434505236450574,0.19911928889130573,3.248076353782343,3.575416059705499,3.1934150998578303,3.888585861209702,3.2748129717588452,3.365397450524975,3.590598835848973,3.3617852400175714,3.55808937493144,3.378327988813401
7,3.454978816027592,0.20974122341728751,3.248076353782343,3.616628264005026,3.188275395884113,3.888585861209702,3.2748129717588452,3.365397450524975,3.6698092593485026,3.3617852400175714,3.55808937493144,3.378327988813401
8,3.4521269388103613,0.21792108282542721,3.248076353782343,3.617333271900724,3.1416396992653377,3.888585861209702,3.2748129717588452,3.365397450524975,3.687221175899271,3.3617852400175714,3.55808937493144,3.378327988813401
9,3.451086001337621,0.2171529676783463,3.248076353782343,3.6069238971733237,3.1416396992653377,3.888585861209702,3.2748129717588452,3.365397450524975,3.687221175899271,3.3617852400175714,3.55808937493144,3.378327988813401
10,3.4502533065015024,0.21656897509904602,3.248076353782343,3.598596948812134,3.1416396992653377,3.888585861209702,3.2748129717588452,3.365397450524975,3.687221175899271,3.3617852400175714,3.55808937493144,3.378327988813401
11,3.4494075389267373,0.21600377403043383,3.248076353782343,3.590139273064486,3.1416396992653377,3.888585861209702,3.2748129717588452,3.365397450524975,3.687221175899271,3.3617852400175714,3.55808937493144,3.378327988813401
12,3.4485611701735444,0.215466599665185,3.248076353782343,3.581675585532559,3.1416396992653377,3.888585861209702,3.2748129717588452,3.365397450524975,3.687221175899271,3.3617852400175714,3.55808937493144,3.378327988813401
13,3.44857094200288,0.2154726385724539,3.248076353782343,3.5817733038259134,3.1416396992653377,3.888585861209702,3.2748129717588452,3.365397450524975,3.687221175899271,3.3617852400175714,3.55808937493144,3.378327988813401
14,3.44857094200288,0.2154726385724539,3.248076353782343,3.5817733038259134,3.1416396992653377,3.888585861209702,3.2748129717588452,3.365397450524975,3.687221175899271,3.3617852400175714,3.55808937493144,3.378327988813401
15,3.44857094200288,0.2154726385724539,3.248076353782343,3.5817733038259134,3.1416396992653377,3.888585861209702,3.2748129717588452,3.365397450524975,3.687221175899271,3.3617852400175714,3.55808937493144,3.378327988813401
16,3.44857094200288,0.2154726385724539,3.248076353782343,3.5817733038259134,3.1416396992653377,3.888585861209702,3.2748129717588452,3.365397450524975,3.687221175899271,3.3617852400175714,3.55808937493144,3.378327988813401
