Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
1,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
2,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
3,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
4,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
5,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
6,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
7,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
8,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
9,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
10,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
11,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
12,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
13,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
14,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
15,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
16,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
17,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
18,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
19,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
20,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
21,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
22,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
23,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
24,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
25,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
26,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
27,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
28,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
29,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
30,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
31,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
32,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
33,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
34,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
35,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
36,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
37,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
38,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
39,5.229999999999918,1.2113095183909878E-6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23
