Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,4.994999999999932,0.25116727494075075,5.32,5.14,4.6,4.87,5.06,4.68,4.7,5.13,5.13,5.32
1,5.001999999999989,0.31364948589164654,5.39,5.17,4.64,5.29,4.69,5.01,4.48,4.8,5.4,5.15
2,4.924999999999955,0.3001083137806095,5.33,5.08,4.72,5.09,4.7,4.96,4.31,4.68,5.27,5.11
3,4.905000000000025,0.2919674639406348,5.28,5.12,4.73,5.04,4.83,5.05,4.36,4.52,5.28,4.84
4,4.896999999999988,0.25838150088663375,5.29,5.07,4.68,4.93,4.8,5.06,4.48,4.56,5.23,4.87
5,4.896000000000013,0.24228908353411913,5.28,5.09,4.63,4.94,4.86,5.04,4.55,4.63,5.2,4.74
6,4.894000000000059,0.24532427519394548,5.3,5.05,4.63,4.9,4.89,5.07,4.55,4.63,5.2,4.72
7,4.901999999999994,0.24729739181798727,5.29,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.73
8,4.91400000000008,0.25815499220280974,5.37,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.77
9,4.913999999999993,0.26788803631365754,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.73
10,4.904000000000047,0.2763041802066427,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.63
11,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
12,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
13,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
14,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
15,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
16,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
17,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
18,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
19,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
20,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
21,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
22,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
23,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
24,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
25,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
26,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
27,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
28,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
29,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
30,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
31,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
32,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
33,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
34,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
35,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
36,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
37,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
38,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
39,4.906,0.2743792995110944,5.41,5.09,4.63,4.9,4.91,5.09,4.55,4.63,5.2,4.65
