Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
1,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
2,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
3,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
4,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
5,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
6,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
7,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
8,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
9,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
10,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
11,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
12,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
13,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
14,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
15,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
16,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
17,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
18,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
19,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
20,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
21,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
22,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
23,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
24,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
25,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
26,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
27,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
28,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
29,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
30,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
31,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
32,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
33,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
34,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
35,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
36,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
37,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
38,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
39,7.449999999999878,1.56114111586914E-6,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
