Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,8.101000000000042,0.28825162618682204,7.61,7.79,8.3,8.28,7.9,8.67,8.26,8.2,7.97,8.03
1,8.150999999999977,0.3539901128564601,7.96,7.63,7.65,8.41,7.92,8.69,8.41,8.59,8.23,8.02
2,8.174000000000035,0.36458743807075106,8.01,7.86,7.41,8.5,8.02,8.64,8.31,8.59,8.4,8.0
3,8.298999999999934,0.44717893510487566,8.54,8.13,7.34,8.45,8.02,9.08,8.15,8.76,8.41,8.11
4,8.357000000000028,0.40457508573717643,8.35,8.12,7.63,8.42,8.01,8.97,8.26,9.07,8.5,8.24
5,8.35000000000008,0.4348562981016378,8.41,7.99,7.52,8.4,8.11,9.02,8.28,9.05,8.54,8.18
6,8.346999999999953,0.45843320124151066,8.46,8.05,7.33,8.32,8.16,8.97,8.41,9.08,8.37,8.32
7,8.30099999999998,0.4870410660307136,8.51,8.08,7.24,8.26,8.1,8.88,8.25,9.15,8.43,8.11
8,8.345000000000034,0.5001649727827969,8.51,8.11,7.28,8.35,8.07,8.75,8.39,9.32,8.55,8.12
9,8.311000000000003,0.5043699039388015,8.51,8.11,7.28,8.22,8.07,8.67,8.47,9.37,8.34,8.07
10,8.291000000000075,0.5010279433310186,8.51,8.11,7.28,8.25,8.07,8.64,8.34,9.37,8.31,8.03
11,8.310000000000036,0.5037062636086153,8.51,8.11,7.28,8.25,8.07,8.64,8.42,9.37,8.42,8.03
12,8.303000000000063,0.502375357674115,8.51,8.11,7.28,8.25,8.07,8.64,8.38,9.37,8.39,8.03
13,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
14,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
15,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
16,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
17,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
18,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
19,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
20,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
21,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
22,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
23,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
24,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
25,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
26,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
27,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
28,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
29,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
30,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
31,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
32,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
33,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
34,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
35,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
36,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
37,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
38,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
39,8.302000000000042,0.5022310225373966,8.51,8.11,7.28,8.25,8.07,8.64,8.37,9.37,8.39,8.03
