Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,8.406,0.3096514169190638,7.88,8.24,7.93,8.84,8.34,8.4,8.59,8.6,8.43,8.81
1,8.418000000000001,0.3532364647088365,7.82,8.41,7.92,8.99,8.51,8.14,8.44,8.69,8.45,8.81
2,8.433000000000002,0.3902576072288406,7.65,8.37,7.86,9.05,8.56,8.41,8.57,8.75,8.43,8.68
3,8.426,0.349834246465375,7.98,8.38,7.87,9.05,8.58,8.49,8.61,8.77,8.05,8.48
4,8.394,0.3371409200912876,7.92,8.17,7.95,9.05,8.57,8.43,8.36,8.8,8.22,8.47
5,8.383999999999999,0.36946447731818843,7.82,8.04,8.04,9.05,8.61,8.51,8.47,8.76,8.02,8.52
6,8.360999999999999,0.3821635775424173,7.84,7.97,7.89,9.05,8.54,8.49,8.52,8.74,8.05,8.52
7,8.349,0.3795905689028561,7.89,7.85,7.91,9.05,8.54,8.38,8.48,8.75,8.12,8.52
8,8.333,0.38371994996350395,7.84,7.95,7.81,9.05,8.54,8.41,8.35,8.74,8.12,8.52
9,8.346,0.3966408955213805,7.84,7.92,7.81,9.05,8.54,8.37,8.48,8.81,8.12,8.52
10,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
11,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
12,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
13,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
14,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
15,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
16,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
17,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
18,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
19,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
20,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
21,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
22,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
23,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
24,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
25,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
26,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
27,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
28,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
29,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
30,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
31,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
32,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
33,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
34,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
35,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
36,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
37,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
38,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
39,8.331999999999999,0.3963533776820827,7.84,7.9,7.81,9.05,8.54,8.37,8.36,8.81,8.12,8.52
