Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,0,11.0,0.38348212418222705,1.0,0.10279872156873382,6.0,0.09498281895627625,0.06249247242827005,2.0,0.30730313133723364,1.0,1.0,0.036637546678653266,0.10864840201360915,0.1180471819169544,5.0,1.0,12.0,2.0,4.0,1.0,1.0,1.0,0.2560138626994022,3.0,4.0,2.0,2.0,0.1160275092897467,3.0,12.0,3.0,5.0,0.036637546678653266,3.0,0.15343702972916828,9.0,0.09754826572349007,0.036637546678653266,0.3430509040862384,0.09820450267020475,5.0,2.0,0.16157646926736446,3.0,4.0,2.0,0.036637546678653266,1.0,0.036637546678653266,11.0,0.036637546678653266,4.0,1.0,1.0,0.04649641976968977,0.036637546678653266,0.29376407699199536,2.0,0.07901394200874656,1.0,3.0,2.0,5.0,14.0,7.0,0.07389018068294484,2.0,3.0,0.036637546678653266,3.0,9.0,0.20296929485292514,2.0,0.11390106772168718,0.036637546678653266,1.0,2.0,1.0,5.0,0.036637546678653266,5.0,0.28539835928152013,2.0,0.036637546678653266,2.0,1.0,3.0,3.0,1.0,15.0,3.0,3.0,8.0,3.0,9.0,3.0,1.0,0.11741925874635384,2.0,0.036637546678653266
0,1,11.0,0.38348212418222705,1.0,0.10279872156873382,6.0,0.09498281895627625,0.06249247242827005,2.0,0.30730313133723364,1.0,1.0,0.036637546678653266,0.10864840201360915,0.1180471819169544,5.0,1.0,12.0,2.0,4.0,1.0,1.0,11.0,0.054937400894548016,0.036637546678653266,0.3811884763149931,2.0,15.0,2.0,1.0,0.06970995527486856,3.0,5.0,3.0,4.0,4.0,8.0,0.09754826572349007,0.036637546678653266,0.3430509040862384,0.09820450267020475,5.0,2.0,0.16157646926736446,3.0,4.0,2.0,0.036637546678653266,1.0,0.036637546678653266,11.0,0.036637546678653266,4.0,1.0,1.0,0.04649641976968977,0.036637546678653266,0.29376407699199536,2.0,0.07901394200874656,1.0,3.0,14.0,0.036637546678653266,0.03793191027898413,0.16893058734838817,4.0,0.07353631545049222,3.0,1.0,3.0,9.0,0.20296929485292514,2.0,0.11390106772168718,0.036637546678653266,1.0,2.0,1.0,5.0,0.036637546678653266,5.0,7.0,1.0,13.0,12.0,1.0,3.0,3.0,1.0,15.0,3.0,2.0,2.0,3.0,9.0,3.0,1.0,0.11741925874635384,0.04737829980740682,0.08710412579026938
0,2,11.0,0.38348212418222705,1.0,0.10279872156873382,6.0,0.09498281895627625,0.06249247242827005,3.0,0.30730313133723364,1.0,1.0,0.036637546678653266,0.10864840201360915,0.1180471819169544,5.0,0.08913348745690386,0.043627630346885216,2.0,4.0,4.0,3.0,11.0,0.054937400894548016,0.036637546678653266,0.3811884763149931,2.0,15.0,2.0,1.0,0.06970995527486856,3.0,5.0,3.0,4.0,4.0,8.0,0.09754826572349007,0.036637546678653266,0.3430509040862384,0.09820450267020475,5.0,2.0,0.16157646926736446,3.0,4.0,2.0,0.036637546678653266,1.0,0.036637546678653266,11.0,0.036637546678653266,4.0,1.0,12.0,6.0,0.036637546678653266,0.29376407699199536,2.0,2.0,1.0,3.0,14.0,0.036637546678653266,0.03793191027898413,0.16893058734838817,4.0,0.07353631545049222,3.0,1.0,3.0,9.0,0.20296929485292514,2.0,0.11390106772168718,0.036637546678653266,1.0,2.0,1.0,5.0,0.036637546678653266,4.0,7.0,1.0,13.0,12.0,1.0,3.0,3.0,1.0,0.058321723284642024,3.0,2.0,2.0,3.0,9.0,0.03791269679912901,1.0,0.11741925874635384,0.08757453970889806,0.036637546678653266
0,3,11.0,0.38348212418222705,1.0,0.10279872156873382,6.0,0.09498281895627625,0.06249247242827005,3.0,0.30730313133723364,1.0,1.0,0.036637546678653266,0.10864840201360915,0.1180471819169544,5.0,6.0,0.03969595534716763,5.0,0.036637546678653266,1.0,0.19051665490392988,11.0,0.054937400894548016,0.036637546678653266,0.3811884763149931,2.0,15.0,2.0,1.0,0.06970995527486856,3.0,5.0,3.0,4.0,4.0,8.0,0.09754826572349007,0.036637546678653266,0.3430509040862384,0.09820450267020475,5.0,2.0,0.16157646926736446,3.0,4.0,2.0,0.036637546678653266,1.0,0.036637546678653266,11.0,0.036637546678653266,4.0,1.0,12.0,6.0,0.036637546678653266,0.29376407699199536,2.0,2.0,1.0,3.0,14.0,0.036637546678653266,0.03793191027898413,0.16893058734838817,4.0,0.07353631545049222,3.0,1.0,3.0,9.0,0.20296929485292514,2.0,0.11390106772168718,0.036637546678653266,1.0,2.0,1.0,5.0,1.0,4.0,7.0,1.0,13.0,12.0,1.0,3.0,3.0,1.0,0.058321723284642024,0.036637546678653266,2.0,2.0,3.0,9.0,0.036637546678653266,1.0,0.11741925874635384,0.04238932740645551,0.036637546678653266
0,4,11.0,0.38348212418222705,1.0,0.10279872156873382,6.0,0.09498281895627625,0.06249247242827005,3.0,0.30730313133723364,1.0,1.0,0.036637546678653266,0.10864840201360915,0.1180471819169544,5.0,6.0,0.03969595534716763,5.0,0.036637546678653266,1.0,0.19051665490392988,11.0,0.054937400894548016,0.036637546678653266,2.0,2.0,15.0,2.0,2.0,0.06970995527486856,3.0,5.0,3.0,4.0,4.0,8.0,0.09754826572349007,0.036637546678653266,0.3430509040862384,0.09820450267020475,5.0,2.0,0.16157646926736446,3.0,4.0,2.0,0.036637546678653266,1.0,0.036637546678653266,11.0,0.036637546678653266,4.0,1.0,12.0,6.0,0.036637546678653266,0.29376407699199536,2.0,2.0,1.0,3.0,14.0,0.036637546678653266,0.046799503703431444,0.045461810951245685,4.0,0.07353631545049222,3.0,1.0,3.0,9.0,1.0,2.0,0.11390106772168718,0.036637546678653266,1.0,2.0,1.0,5.0,1.0,4.0,7.0,1.0,13.0,12.0,1.0,3.0,3.0,1.0,0.058321723284642024,0.036637546678653266,2.0,2.0,3.0,9.0,0.036637546678653266,1.0,0.06714355719997789,0.036637546678653266,0.036637546678653266
0,5,11.0,0.38348212418222705,1.0,0.10279872156873382,6.0,0.09498281895627625,0.06249247242827005,3.0,0.30730313133723364,1.0,1.0,0.036637546678653266,0.10864840201360915,0.1180471819169544,5.0,6.0,0.03969595534716763,5.0,0.036637546678653266,1.0,0.19051665490392988,11.0,0.054937400894548016,0.036637546678653266,2.0,2.0,15.0,2.0,2.0,0.06970995527486856,3.0,5.0,3.0,4.0,4.0,8.0,0.09754826572349007,0.036637546678653266,0.3430509040862384,0.09820450267020475,5.0,2.0,0.16157646926736446,3.0,4.0,2.0,0.036637546678653266,1.0,0.036637546678653266,11.0,0.036637546678653266,4.0,1.0,12.0,6.0,0.036637546678653266,0.29376407699199536,2.0,2.0,1.0,3.0,14.0,0.036637546678653266,0.046799503703431444,0.045461810951245685,4.0,0.07353631545049222,3.0,1.0,3.0,9.0,1.0,2.0,0.11390106772168718,0.036637546678653266,2.0,2.0,1.0,5.0,1.0,4.0,7.0,1.0,13.0,12.0,1.0,3.0,3.0,1.0,0.058321723284642024,0.036637546678653266,2.0,2.0,3.0,9.0,0.036637546678653266,1.0,0.036637546678653266,0.036637546678653266,0.036637546678653266
0,6,11.0,0.38348212418222705,1.0,0.10279872156873382,6.0,0.09498281895627625,0.06249247242827005,3.0,0.30730313133723364,1.0,1.0,0.036637546678653266,0.10864840201360915,0.1180471819169544,5.0,6.0,0.03969595534716763,5.0,0.036637546678653266,1.0,0.19051665490392988,11.0,0.054937400894548016,0.036637546678653266,2.0,2.0,15.0,2.0,3.0,0.06970995527486856,3.0,5.0,3.0,4.0,4.0,8.0,0.09754826572349007,0.036637546678653266,0.3430509040862384,0.09820450267020475,5.0,2.0,0.16157646926736446,3.0,4.0,2.0,0.036637546678653266,1.0,0.036637546678653266,11.0,0.036637546678653266,4.0,1.0,12.0,6.0,0.036637546678653266,0.29376407699199536,2.0,2.0,1.0,3.0,14.0,0.036637546678653266,0.036637546678653266,0.036637546678653266,4.0,0.07353631545049222,3.0,1.0,3.0,9.0,1.0,2.0,0.11390106772168718,0.036637546678653266,2.0,2.0,1.0,5.0,1.0,4.0,7.0,1.0,13.0,12.0,1.0,3.0,3.0,1.0,0.058321723284642024,0.036637546678653266,0.036637546678653266,2.0,3.0,9.0,0.036637546678653266,1.0,0.036637546678653266,0.036637546678653266,0.036637546678653266
0,7,11.0,0.38348212418222705,1.0,0.10279872156873382,6.0,0.09498281895627625,0.06249247242827005,3.0,0.30730313133723364,1.0,1.0,0.036637546678653266,0.10864840201360915,0.1180471819169544,5.0,6.0,0.03969595534716763,5.0,0.036637546678653266,1.0,0.19051665490392988,11.0,0.054937400894548016,0.036637546678653266,2.0,2.0,15.0,2.0,3.0,0.06970995527486856,3.0,5.0,3.0,4.0,4.0,8.0,0.09754826572349007,0.036637546678653266,0.3430509040862384,0.09820450267020475,5.0,2.0,0.16157646926736446,3.0,4.0,2.0,0.036637546678653266,1.0,0.036637546678653266,11.0,0.036637546678653266,4.0,1.0,12.0,6.0,0.036637546678653266,0.29376407699199536,2.0,2.0,1.0,3.0,14.0,0.036637546678653266,0.036637546678653266,0.036637546678653266,4.0,0.07353631545049222,3.0,1.0,3.0,9.0,1.0,2.0,0.11390106772168718,0.036637546678653266,2.0,2.0,1.0,5.0,1.0,4.0,7.0,1.0,13.0,12.0,1.0,3.0,3.0,1.0,2.0,0.036637546678653266,0.036637546678653266,2.0,3.0,9.0,0.036637546678653266,1.0,0.036637546678653266,0.036637546678653266,0.036637546678653266
0,8,11.0,0.38348212418222705,1.0,0.10279872156873382,6.0,0.09498281895627625,0.06249247242827005,3.0,0.30730313133723364,1.0,1.0,0.036637546678653266,0.10864840201360915,0.1180471819169544,5.0,6.0,0.03969595534716763,5.0,0.036637546678653266,1.0,0.19051665490392988,11.0,0.054937400894548016,0.036637546678653266,2.0,2.0,15.0,2.0,3.0,0.06970995527486856,3.0,5.0,3.0,4.0,4.0,8.0,0.09754826572349007,0.036637546678653266,0.3430509040862384,0.09820450267020475,5.0,2.0,0.16157646926736446,3.0,4.0,2.0,0.036637546678653266,1.0,0.036637546678653266,11.0,0.036637546678653266,4.0,1.0,12.0,6.0,0.036637546678653266,0.29376407699199536,2.0,2.0,1.0,3.0,14.0,0.036637546678653266,0.036637546678653266,0.036637546678653266,4.0,0.07353631545049222,3.0,1.0,3.0,9.0,1.0,2.0,0.11390106772168718,0.036637546678653266,2.0,2.0,1.0,5.0,1.0,4.0,7.0,1.0,13.0,12.0,1.0,3.0,3.0,1.0,2.0,0.036637546678653266,0.036637546678653266,2.0,3.0,9.0,0.036637546678653266,1.0,0.036637546678653266,0.036637546678653266,0.036637546678653266
0,9,11.0,0.38348212418222705,1.0,0.10279872156873382,6.0,0.09498281895627625,0.06249247242827005,3.0,0.30730313133723364,1.0,1.0,0.036637546678653266,0.10864840201360915,0.1180471819169544,5.0,6.0,0.03969595534716763,5.0,0.036637546678653266,1.0,0.19051665490392988,11.0,0.054937400894548016,0.036637546678653266,2.0,2.0,15.0,2.0,3.0,0.06970995527486856,3.0,5.0,3.0,4.0,4.0,8.0,0.09754826572349007,0.036637546678653266,0.3430509040862384,0.09820450267020475,5.0,2.0,0.16157646926736446,3.0,4.0,2.0,0.036637546678653266,1.0,0.036637546678653266,11.0,0.036637546678653266,4.0,1.0,12.0,6.0,0.036637546678653266,0.29376407699199536,2.0,2.0,1.0,3.0,14.0,0.036637546678653266,0.036637546678653266,0.036637546678653266,4.0,0.07353631545049222,3.0,1.0,3.0,9.0,1.0,2.0,0.11390106772168718,0.036637546678653266,2.0,2.0,1.0,5.0,1.0,4.0,7.0,1.0,13.0,12.0,1.0,3.0,3.0,1.0,2.0,0.036637546678653266,0.036637546678653266,2.0,3.0,9.0,0.036637546678653266,1.0,0.036637546678653266,0.036637546678653266,0.036637546678653266
