Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,0.07255535983255863,0.04071413223905934,0.17875967679148075,0.07581922740350648,0.023534168743501973,0.08677782488384223,0.08686444556651136,0.03132754726592021,0.04959095067734852,0.05967590882536176,0.06909457082499403,0.06410927734311897
1,0.05574082291685979,0.028467574190384624,0.01351059972395255,0.0641652605461624,0.09791404170347978,0.08598942939178927,0.04501951096088694,0.036221258830071795,0.03152289578547456,0.022105550545000623,0.08816973213081652,0.07278994955096342
2,0.04530864788614754,0.03101703392057273,0.0,0.05173137843613105,0.07322110098533524,0.10145802663551383,0.020994786485048524,0.012530132360943797,0.031847041355418916,0.02185968971482996,0.06800775121181195,0.07143657167644211
3,0.053485200638516125,0.032438207053765426,6.700410058070837E-4,0.06248340801438184,0.0909906516376972,0.04159883226997848,0.025563369764414708,0.10378525766756747,0.031536103989072604,0.02104775307969244,0.07850621836683305,0.0786703705897165
4,0.05547565727615901,0.03547516595215869,0.0,0.0699816681508648,0.10925775812857404,0.04770174733025365,0.020122853275117973,0.10302333707764891,0.03481581045981048,0.02012369321987846,0.08909295886073468,0.06063674625870707
5,0.048722722640460646,0.038753084751167066,0.0,0.0712140513744952,0.09641094131611772,0.02759166573500907,0.02839285319399032,0.10418769756078115,0.04031423165019857,0.019255974965848483,0.09985981060816601,0.0
6,0.05033749719929117,0.03692100242659723,0.0,0.06949798819805832,0.10435029148345708,0.03824227585492068,0.025412333876125855,0.08962444678101272,0.06033911985484817,0.020857859946345952,0.09505065599814289,0.0
7,0.04770683143320183,0.03629232925531827,0.0,0.07029248557222877,0.0703003781077281,0.03824227585492065,0.018917525212335667,0.09021524217856224,0.059464053542863084,0.01926780666750813,0.11036854719587152,0.0
8,0.046238258651219014,0.03283807999005517,0.0,0.07029248557222882,0.0703003781077281,0.03824227585492065,0.019809820598918393,0.08835040868533864,0.066904637184217,0.020634572681738822,0.08784800782709973,0.0
9,0.04729573004858939,0.03327898430891694,0.0,0.07029248557222882,0.0703003781077281,0.03824227585492065,0.019809820598918393,0.0871496656943711,0.08395939582959899,0.02213989582398584,0.08106338300414204,0.0
