Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,7.047999999999979,0.23940760221984148,6.7,6.99,6.72,7.32,7.12,6.77,7.08,7.34,7.08,7.36
1,7.012000000000068,0.337336627124274,6.61,7.05,6.68,7.55,7.2,6.59,6.77,6.92,7.25,7.5
2,7.040000000000034,0.33163232652910196,6.71,7.12,6.64,7.69,7.35,6.55,6.96,6.97,7.21,7.2
3,7.043999999999973,0.3579441297187203,6.74,7.09,6.52,7.73,7.39,6.52,7.03,7.03,7.17,7.22
4,7.060999999999953,0.38098425164399563,6.84,7.26,6.47,7.77,7.45,6.49,6.95,7.06,7.13,7.19
5,7.082999999999994,0.38882000977382813,6.85,7.24,6.49,7.77,7.49,6.44,7.09,7.08,7.13,7.25
6,7.093000000000072,0.39897493655566735,6.95,7.25,6.55,7.77,7.59,6.38,6.97,7.1,7.13,7.24
7,7.084999999999922,0.367266932898946,6.97,7.22,6.55,7.77,7.41,6.46,6.94,7.11,7.13,7.29
8,7.057000000000059,0.36889158298758695,6.91,7.12,6.55,7.77,7.44,6.46,6.89,7.06,7.13,7.24
9,7.055000000000088,0.36280159867192624,7.02,7.06,6.55,7.77,7.35,6.46,6.85,7.06,7.13,7.3
10,7.0510000000000685,0.36178584825704907,7.02,7.05,6.55,7.77,7.33,6.46,6.84,7.06,7.13,7.3
11,7.048000000000093,0.363642681761641,7.02,7.05,6.55,7.77,7.33,6.46,6.81,7.06,7.13,7.3
12,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
13,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
14,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
15,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
16,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
17,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
18,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
19,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
20,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
21,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
22,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
23,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
24,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
25,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
26,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
27,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
28,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
29,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
30,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
31,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
32,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
33,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
34,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
35,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
36,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
37,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
38,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
39,7.050000000000046,0.3623810149543552,7.02,7.05,6.55,7.77,7.33,6.46,6.83,7.06,7.13,7.3
