Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,9.398387274371121,0.8114531879253161,8.685168402144438,9.365008631324487,10.050111643708801,10.987353949344106,9.401568095427091,8.921471602918796,9.887355357710566,8.546798805831441,8.142925847366866,9.996110407934614
1,6.271590158834768,0.40002459157336573,6.112303207664923,5.885788658540812,6.36246100990867,7.168512401201058,6.618010155785244,6.587564962211088,5.874094855132532,5.825045576794821,6.172101247646832,6.110019513461703
2,5.0865975736838065,0.21833710638743478,4.851953332743009,4.818340316060916,4.865898198520597,5.386994442160931,5.132911210220786,4.798939187581385,5.19091073971279,5.349950537515514,5.262847020795718,5.207230751526425
3,4.2401196666317285,0.14769055432618203,4.259822557145696,4.126342036063396,4.105450184246833,4.448564987377003,4.3266225020718405,4.053197269190024,4.14257883024225,4.293654420162633,4.129044445985677,4.51591943383193
4,3.838555614795298,0.1792915400964269,3.821548406557057,3.7572530488537033,3.8724596716499065,4.07539605857751,4.040077099764094,3.5840293525686784,3.56992465387583,3.776283783396243,3.780711708453549,4.107872364256416
5,3.588469887660873,0.22921718742910527,3.6520562314896754,3.5880631912610625,3.6118049466559725,3.8889045075863224,3.780295014007575,3.050962678684726,3.457188968283634,3.603836939934436,3.420137477697635,3.8314489210076923
6,3.4221462987969593,0.2232441874954345,3.4580600150639533,3.6302986954904766,3.5263446027151066,3.7478059228643055,3.4828392519702347,2.946542009540835,3.30438479569209,3.166503852275946,3.3763749485297887,3.5823088938268572
7,3.216709462198454,0.24891677843690221,3.4580600150639533,3.1504057679290587,3.1174533072850505,3.630094266981438,2.94570360477811,2.911497399763824,3.008646701855638,3.0413420969002756,3.340375195617037,3.5635162658101502
8,3.104057960464911,0.21802549410453836,3.4580600150639533,2.9545929621761626,3.1174533072850505,3.322936134754853,2.802145336616056,2.8602687528069843,3.008646701855638,2.909666738235435,3.3398247196848057,3.2669849361701657
9,3.042362628432163,0.26098006724389694,3.4580600150639533,2.8576614638503144,3.1174533072850505,3.2360024435932107,2.600156308903475,2.712899407129486,3.008646701855638,2.909666738235435,3.3394415775144144,3.183638320890652
10,3.0202282800363855,0.2528471186497497,3.4580600150639533,2.8576614638503144,3.1174533072850505,3.1831602165889925,2.600156308903475,2.712899407129486,3.008646701855638,2.909666738235435,3.3394415775144144,3.0151370639370882
