1.1145617547550055,2.190216833851379,3.2928740400384804,4.2942413097125804,5.887603916080448,6.772670222268787,8.229260338789866,9.061469041177922,9.875520126996088,11.246351632754353,12.475240829815395,13.354637152016773,14.553390682503736,16.018979634327795,17.679663859558225,18.68627336677166
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
1.1159525606585625,2.190053905133053,3.306551437532282,4.289918760776301,5.895106972482402,6.768877389862703,8.216689523543232,9.070278875472624,9.882492049455479,11.236442887200507,12.4786134151452,13.34797797871172,14.599864667328042,16.067319638227378,17.64918214256091,18.691085156040046
