Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,8.195360664631371,0.4997789924021539,8.0872609197536,8.030738194394925,7.934446266785211,8.833455287468906,8.696218373410243,7.653661735088056,8.957421647572689,8.470713673194657,7.347543707284422,7.942146841361007
1,5.634959502335546,0.33193289539506404,5.629198501901892,5.612513729991393,6.280881880609372,5.896482178372436,5.785987636701422,5.385037983392536,5.870890745982145,5.379657781695636,5.009529622954799,5.499414961753833
2,4.339833250612885,0.25641488675300306,4.223297019868003,4.251716504749303,4.790646415028923,4.782545340320022,4.526273423787754,4.261974356719879,4.044609558100406,4.301080757291204,4.111823997789369,4.1043651324739825
3,3.730013282143806,0.19507114231227693,3.5396902158991654,3.6241851590087264,4.127920497396587,3.6568646242528873,3.987996190754002,3.5603281042900945,3.787499531809757,3.5024903690661247,3.8503689870763282,3.66278914188439
4,3.331506482849742,0.14877263869114032,3.264808462700512,3.252111095942034,3.59059571071527,3.1168375457355673,3.524807132980758,3.204787855170564,3.3637620869318736,3.1747167149131776,3.464160514051009,3.3584777093566553
5,3.017745346145758,0.1704589398677797,3.068556997479366,3.057930322463689,3.3144485504808796,2.712142373476864,2.9105414365409725,2.860390714092199,3.0357521169266284,2.8932503932032456,3.236777201433621,3.087663355360119
6,2.8229235738207556,0.17762020977536633,2.893867738867219,2.8897546300591777,2.897745573879832,2.4912862020923825,2.8154386648526675,2.7556881286300596,2.8077903210569266,2.6027905837984457,3.1876236546285375,2.887250240342308
7,2.727823011663639,0.12778915246679282,2.7090176960322534,2.7379288559540527,2.7102302324430596,2.4912862020923825,2.708842799437131,2.719931493176891,2.798263448042577,2.6027905837984457,3.014641742859474,2.785297062800121
8,2.624100294010777,0.10251860586184762,2.5769123235104128,2.55204869052345,2.650547694941814,2.4912862020923825,2.6197248215652102,2.54132900031031,2.616131388039395,2.6027905837984457,2.8771612162818725,2.713071019044478
9,2.6157056687457523,0.088820374720759,2.5769123235104128,2.55204869052345,2.636995325702304,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.825607562777948,2.7026665468405215
10,2.588690596393702,0.059889524889070414,2.5769123235104128,2.55204869052345,2.5732117872873914,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.733233808599551,2.5886731159133296
11,2.5804167362402284,0.06648495274267849,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.732432929287913,2.5886731159133296
12,2.578828847945953,0.06292989732512495,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.716554046345163,2.5886731159133296
13,2.577062220659403,0.059174678182499114,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.6988877734796604,2.5886731159133296
14,2.569128573005619,0.04620698433402882,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.6195512969418218,2.5886731159133296
15,2.5682585447710506,0.045322837029788156,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.6108510145961383,2.5886731159133296
16,2.560761048327957,0.04383375241322422,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.535876050165202,2.5886731159133296
17,2.560761048327957,0.04383375241322422,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.535876050165202,2.5886731159133296
18,2.560761048327957,0.04383375241322422,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.535876050165202,2.5886731159133296
19,2.560761048327957,0.04383375241322422,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.535876050165202,2.5886731159133296
20,2.560761048327957,0.04383375241322422,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.535876050165202,2.5886731159133296
21,2.560761048327957,0.04383375241322422,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.535876050165202,2.5886731159133296
22,2.560761048327957,0.04383375241322422,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.535876050165202,2.5886731159133296
23,2.560761048327957,0.04383375241322422,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.535876050165202,2.5886731159133296
24,2.560761048327957,0.04383375241322422,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.535876050165202,2.5886731159133296
25,2.560761048327957,0.04383375241322422,2.5769123235104128,2.55204869052345,2.4912740650642866,2.4912862020923825,2.6197248215652102,2.54132900031031,2.60769563033654,2.6027905837984457,2.535876050165202,2.5886731159133296
