Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,0.014069268149114333,0.013818245943834084,0.007737168811234279,0.015966602177913486,0.0,0.033688969447257494,0.009313303023687932,0.018641083001784714,0.0,0.0,0.012288587188506048,0.04305696784075939
1,0.014454085737531158,0.016552488050305222,0.04266686527856978,0.028963215550442546,0.0,0.0322443490313208,0.0,0.03291821313835922,0.0,0.0,0.006737766580054757,0.0010104477965644793
2,0.017888865835767855,0.015613982093428621,0.03748513577892634,0.01658935541451594,0.022166371494471898,0.04967822465080114,0.004115251350141526,0.016445132634179665,0.006563326827558855,0.0,0.0,0.025845860207083213
3,0.007826257142071347,0.01063472471045758,0.0,0.012307778360236096,3.3243155734327445E-4,0.02658615370013025,0.0,0.027365028710584327,0.0,0.0,0.0,0.011671179092419538
4,0.008253196409754445,0.011850683872432526,0.0,0.009113449435363699,0.0,0.035934604453321785,0.0,0.02082366979701283,0.0,0.0,0.0,0.01666024041184613
5,0.009287004491618086,0.012804367616704983,0.0,0.013560929458866238,0.01669055647694684,0.03759367990801133,0.0,0.0,0.0,0.0,0.0,0.02502487907235646
6,0.005871802334417228,0.0104675158245107,0.0,0.005742272431249937,0.0,0.02795087184056575,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
7,0.003292098530554449,0.007617177553943927,0.0,0.007896106233187903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
8,0.005123684789721019,0.008636980142376334,0.0,0.005456185772377501,8.545887261425758E-4,0.0011835539736029116,0.0,0.01871764035273062,0.0,0.0,0.0,0.02502487907235659
9,0.0032319735515284167,0.0074494208850468,0.0,0.005456185772377501,0.001838670670550072,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
10,0.003291389596719993,0.0074257377914397245,0.0,0.005456185772377501,0.0018386706705500234,5.941604519158161E-4,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
11,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
12,0.003357413399167841,0.007404367047978977,0.0,0.005456185772377501,0.0018386706705500234,0.0012543984763942985,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
13,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
14,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
15,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
16,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
17,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
18,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
19,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
20,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
21,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
22,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
23,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
24,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
25,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
26,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
27,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
28,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
29,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
30,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
31,0.0032319735515284114,0.007449420885046801,0.0,0.005456185772377501,0.0018386706705500234,0.0,0.0,0.0,0.0,0.0,0.0,0.02502487907235659
