Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,7.806000000000023,0.32766446252119036,7.38,7.7,7.2,8.36,7.75,7.83,7.72,8.05,7.91,8.16
1,7.8680000000000145,0.261908380927091,7.49,7.63,7.42,8.21,7.98,7.94,8.09,7.79,8.16,7.97
2,7.855999999999927,0.20655265672743164,7.53,7.88,7.64,8.11,7.97,7.6,7.9,7.78,8.19,7.96
3,7.844000000000047,0.2157405849608369,7.61,7.95,7.59,8.09,8.07,7.59,7.78,7.7,8.21,7.85
4,7.883000000000066,0.2559316314935555,7.58,7.91,7.65,8.23,8.27,7.67,7.82,7.68,8.25,7.77
5,7.789999999999993,0.19834313701481276,7.59,7.89,7.64,8.1,8.1,7.61,7.88,7.59,7.9,7.6
6,7.7929999999999975,0.23545912596511873,7.56,8.0,7.52,8.2,8.07,7.61,7.88,7.55,7.91,7.63
7,7.752999999999985,0.23160526764503814,7.46,7.91,7.59,8.12,8.09,7.61,7.88,7.47,7.82,7.58
8,7.7529999999999735,0.23004564764661134,7.41,7.85,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
9,7.744999999999977,0.22791445763954096,7.41,7.77,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
10,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
11,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
12,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
13,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
14,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
15,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
16,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
17,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
18,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
19,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
20,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
21,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
22,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
23,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
24,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
25,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
26,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
27,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
28,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
29,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
30,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
31,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
32,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
33,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
34,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
35,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
36,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
37,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
38,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
39,7.74199999999998,0.2277630347556455,7.41,7.74,7.7,8.12,8.09,7.61,7.88,7.47,7.82,7.58
