Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,7.953999999999987,0.29086766750663773,7.52,7.54,7.83,8.28,7.84,8.52,8.11,7.95,7.92,8.03
1,8.007999999999946,0.3622650963048392,7.35,7.49,7.85,8.2,7.91,8.65,8.21,8.28,8.12,8.02
2,8.067000000000018,0.40914667296644974,7.49,7.41,7.89,8.11,7.9,8.8,8.2,8.53,8.34,8.0
3,8.046000000000005,0.396111095527304,7.58,7.26,7.89,8.01,8.03,8.74,8.14,8.47,8.23,8.11
4,8.15399999999995,0.43280942688532054,7.77,7.21,8.21,8.08,8.08,8.92,8.25,8.62,8.16,8.24
5,8.181000000000052,0.4584419265286467,7.78,7.18,8.2,8.14,8.23,9.08,8.28,8.52,8.22,8.18
6,8.251999999999905,0.44271435486302496,7.88,7.39,8.36,8.22,8.16,9.23,8.36,8.5,8.1,8.32
7,8.22699999999987,0.4426522337025928,7.99,7.45,8.4,7.92,8.16,9.28,8.36,8.4,8.2,8.11
8,8.22899999999987,0.3973776541304691,8.01,7.45,8.46,8.02,8.16,9.11,8.36,8.36,8.24,8.12
9,8.236999999999941,0.41562122178780253,8.01,7.45,8.56,8.12,8.16,9.18,8.36,8.22,8.24,8.07
10,8.226999999999853,0.42000119047722523,8.01,7.45,8.53,8.14,8.16,9.2,8.36,8.15,8.24,8.03
11,8.239999999999952,0.4235327614252434,8.01,7.45,8.61,8.07,8.16,9.18,8.36,8.29,8.24,8.03
12,8.24799999999996,0.4232682364654025,8.01,7.45,8.63,8.13,8.16,9.18,8.36,8.29,8.24,8.03
13,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
14,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
15,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
16,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
17,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
18,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
19,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
20,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
21,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
22,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
23,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
24,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
25,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
26,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
27,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
28,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
29,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
30,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
31,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
32,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
33,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
34,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
35,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
36,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
37,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
38,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
39,8.235999999999969,0.4281168064914871,8.01,7.45,8.63,8.01,8.16,9.18,8.36,8.29,8.24,8.03
