Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,8.601000000000047,0.36299999999852006,7.89,8.54,7.93,8.97,8.71,8.72,8.76,8.92,8.76,8.81
1,8.630999999999984,0.43399193541025527,7.68,8.86,7.92,8.88,8.69,8.65,8.9,9.09,8.8,8.84
2,8.69999999999996,0.39122883329381153,8.11,9.01,7.86,8.92,8.93,8.51,8.9,8.97,8.73,9.06
3,8.685000000000091,0.3230866756740418,8.26,8.92,8.0,9.11,8.69,8.51,8.79,8.93,8.72,8.92
4,8.64599999999996,0.35499859154784424,8.09,8.92,7.93,8.98,8.68,8.51,8.73,8.95,8.66,9.01
5,8.586000000000048,0.3451144737614636,8.01,8.89,8.0,8.83,8.5,8.51,8.64,8.95,8.49,9.04
6,8.573000000000013,0.37775785895241815,7.98,8.89,7.92,8.83,8.49,8.51,8.66,8.95,8.39,9.11
7,8.590999999999879,0.36849559020729067,7.98,8.93,7.97,8.83,8.49,8.51,8.73,8.95,8.44,9.08
8,8.592999999999996,0.3512278462771508,7.98,8.83,7.99,8.83,8.49,8.51,8.83,8.95,8.51,9.01
9,8.581000000000001,0.33939505005459947,7.98,8.92,7.99,8.83,8.49,8.51,8.8,8.95,8.51,8.83
10,8.562999999999931,0.3376699572095904,7.98,8.98,7.99,8.83,8.49,8.51,8.82,8.95,8.51,8.57
11,8.564000000000025,0.33885690195200435,7.98,8.97,7.99,8.83,8.49,8.51,8.85,8.95,8.51,8.56
12,8.554999999999994,0.32693271479048325,7.98,8.93,7.99,8.83,8.49,8.51,8.74,8.95,8.51,8.62
13,8.563999999999972,0.33308257234796323,7.98,8.93,7.99,8.83,8.49,8.51,8.62,8.95,8.51,8.83
14,8.579999999999956,0.34222799418118743,7.98,8.93,7.99,8.83,8.49,8.51,8.7,8.95,8.51,8.91
15,8.576999999999982,0.3412931291431042,7.98,8.93,7.99,8.83,8.49,8.51,8.67,8.95,8.51,8.91
16,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
17,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
18,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
19,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
20,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
21,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
22,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
23,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
24,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
25,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
26,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
27,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
28,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
29,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
30,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
31,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
32,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
33,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
34,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
35,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
36,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
37,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
38,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
39,8.568999999999988,0.33995440870839994,7.98,8.93,7.99,8.83,8.49,8.51,8.59,8.95,8.51,8.91
