Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,-6730.213426417276,NaN,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275
1,-6730.213426417276,NaN,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275
2,-6730.213426417276,NaN,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275
3,-6730.213426417276,NaN,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275
4,-6730.213426417276,NaN,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275
5,-6730.213426417276,NaN,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275
6,-6730.213426417276,NaN,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275
7,-6730.213426417276,NaN,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275
8,-6730.213426417276,NaN,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275
9,-6730.213426417276,NaN,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275,-6730.213426417275
