Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,8.321000000000017,0.3396601242410103,7.62,8.12,7.86,8.54,8.48,8.26,8.38,8.6,8.66,8.69
1,8.215000000000014,0.32940097146180314,7.53,8.14,7.97,8.42,8.33,8.22,7.88,8.69,8.41,8.56
2,8.272000000000052,0.335195465361816,7.57,8.37,8.06,8.47,8.38,8.34,7.83,8.75,8.56,8.39
3,8.251999999999878,0.3304481805098938,7.68,8.27,7.85,8.57,8.29,8.25,7.86,8.66,8.61,8.48
4,8.220000000000022,0.2951270912667149,7.65,8.27,8.0,8.54,8.28,8.11,7.85,8.55,8.5,8.45
5,8.175999999999991,0.24585361498327618,7.8,8.3,7.99,8.52,7.97,8.01,7.95,8.46,8.45,8.31
6,8.172999999999996,0.23074011354701035,7.81,8.35,8.11,8.51,8.16,7.95,7.9,8.42,8.42,8.1
7,8.183999999999983,0.24344198487463178,7.79,8.22,8.09,8.62,8.2,7.95,8.0,8.42,8.47,8.08
8,8.154999999999937,0.27045332314677434,7.72,8.23,8.09,8.62,8.2,7.95,7.84,8.42,8.45,8.03
9,8.15499999999997,0.251922607163378,7.83,8.31,8.09,8.62,8.2,7.95,7.81,8.42,8.32,8.0
10,8.161999999999928,0.2332295007104493,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,8.28,8.0
11,8.152999999999913,0.23021946051874878,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,8.19,8.0
12,8.140999999999924,0.23110387275374333,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,8.07,8.0
13,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
14,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
15,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
16,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
17,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
18,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
19,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
20,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
21,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
22,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
23,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
24,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
25,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
26,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
27,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
28,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
29,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
30,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
31,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
32,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
33,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
34,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
35,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
36,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
37,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
38,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
39,8.131999999999909,0.23540603221139952,7.94,8.29,8.09,8.62,8.2,7.95,7.83,8.42,7.98,8.0
