Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,1.5959999999999999,0.03852272056852274,1.58,1.59,1.63,1.62,1.65,1.53,1.6,1.53,1.63,1.6
1,1.659,0.06934695379034209,1.7,1.52,1.57,1.65,1.75,1.6,1.7,1.71,1.68,1.71
2,1.6760000000000002,0.08052328855678917,1.71,1.55,1.62,1.66,1.85,1.57,1.72,1.69,1.69,1.7
3,1.6809999999999998,0.07803204469960195,1.72,1.6,1.61,1.65,1.85,1.56,1.71,1.7,1.68,1.73
4,1.677,0.07823681997627345,1.73,1.6,1.59,1.67,1.84,1.55,1.71,1.7,1.68,1.7
5,1.6780000000000002,0.0766550715869428,1.74,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.68
6,1.6779999999999997,0.0756042326857465,1.72,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
7,1.6779999999999997,0.0756042326857465,1.72,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
8,1.6789999999999998,0.07621679604916898,1.73,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
9,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
10,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
11,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
12,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
13,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
14,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
15,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
16,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
17,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
18,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
19,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
20,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
21,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
22,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
23,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
24,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
25,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
26,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
27,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
28,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
29,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
30,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
31,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
32,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
33,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
34,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
35,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
36,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
37,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
38,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
39,1.675,0.07446475676452377,1.69,1.61,1.6,1.67,1.84,1.55,1.71,1.7,1.68,1.7
