Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,0.1398783773044441,0.07062080008021619,0.19849423174675118,0.2809369780084894,0.06871797625448015,0.15523907815037769,0.056045793783599245,0.0842543793947627,0.20122109441176447,0.055706308555082275,0.15617586188769322,0.141992070851441
1,0.08696817316093544,0.06357986943857862,0.21975892587241497,0.04346306259694539,0.0,0.02476994921328849,0.048695874179355565,0.07923662312995583,0.1417413497397395,0.05483576027432973,0.1434885845699306,0.11369160203339446
2,0.06529496937053375,0.03729365490658708,0.09940016047996544,0.025219949641395203,0.0,0.0229493353419608,0.05609150456876626,0.0822113659145041,0.09827050629219145,0.056004364073843765,0.09750217764762023,0.11530032974509015
3,0.0331583714301657,0.025246824514058398,0.025096363267901975,0.025565336861279642,0.0,0.0229493353419608,0.06625126346774045,0.08116380456728337,0.0,0.055243023967742125,0.028028110572988665,0.027286476254759977
4,0.0406142237360677,0.03433963029772523,0.02534798299146268,0.026992047307946448,0.0,0.0229493353419608,0.05313754334987401,0.08158304253192444,0.0,0.055243023967742125,0.11479221170430393,0.026097050165462564
5,0.044456910990138605,0.03303395714953808,0.021697350465900274,0.02838377187507468,0.0,0.0229493353419608,0.05563225817780633,0.08158304253192444,0.0,0.055243023967742125,0.08529207303630063,0.09378825450467683
6,0.03759070963431719,0.028580311857837517,0.021697350465900274,0.02838377187507468,0.0,0.0229493353419608,0.05563225817780633,0.08158304253192444,0.0,0.055243023967742125,0.08346899195257103,0.026949322030192208
7,0.03759070963431719,0.028580311857837517,0.021697350465900274,0.02838377187507468,0.0,0.0229493353419608,0.05563225817780633,0.08158304253192444,0.0,0.055243023967742125,0.08346899195257103,0.026949322030192208
8,0.03759070963431719,0.028580311857837517,0.021697350465900274,0.02838377187507468,0.0,0.0229493353419608,0.05563225817780633,0.08158304253192444,0.0,0.055243023967742125,0.08346899195257103,0.026949322030192208
9,0.03759070963431719,0.028580311857837517,0.021697350465900274,0.02838377187507468,0.0,0.0229493353419608,0.05563225817780633,0.08158304253192444,0.0,0.055243023967742125,0.08346899195257103,0.026949322030192208
10,0.03759070963431719,0.028580311857837517,0.021697350465900274,0.02838377187507468,0.0,0.0229493353419608,0.05563225817780633,0.08158304253192444,0.0,0.055243023967742125,0.08346899195257103,0.026949322030192208
11,0.03759070963431719,0.028580311857837517,0.021697350465900274,0.02838377187507468,0.0,0.0229493353419608,0.05563225817780633,0.08158304253192444,0.0,0.055243023967742125,0.08346899195257103,0.026949322030192208
12,0.03759070963431719,0.028580311857837517,0.021697350465900274,0.02838377187507468,0.0,0.0229493353419608,0.05563225817780633,0.08158304253192444,0.0,0.055243023967742125,0.08346899195257103,0.026949322030192208
13,0.03759070963431719,0.028580311857837517,0.021697350465900274,0.02838377187507468,0.0,0.0229493353419608,0.05563225817780633,0.08158304253192444,0.0,0.055243023967742125,0.08346899195257103,0.026949322030192208
14,0.03759070963431719,0.028580311857837517,0.021697350465900274,0.02838377187507468,0.0,0.0229493353419608,0.05563225817780633,0.08158304253192444,0.0,0.055243023967742125,0.08346899195257103,0.026949322030192208
15,0.03759070963431719,0.028580311857837517,0.021697350465900274,0.02838377187507468,0.0,0.0229493353419608,0.05563225817780633,0.08158304253192444,0.0,0.055243023967742125,0.08346899195257103,0.026949322030192208
16,0.03759070963431719,0.028580311857837517,0.021697350465900274,0.02838377187507468,0.0,0.0229493353419608,0.05563225817780633,0.08158304253192444,0.0,0.055243023967742125,0.08346899195257103,0.026949322030192208
17,0.03759070963431719,0.028580311857837517,0.021697350465900274,0.02838377187507468,0.0,0.0229493353419608,0.05563225817780633,0.08158304253192444,0.0,0.055243023967742125,0.08346899195257103,0.026949322030192208
