Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,0.10911598408482721,0.035125143461152024,0.15225112257863352,0.10323411630830687,0.11566925393254512,0.09155311966916403,0.1493373227211349,0.10502383843437547,0.043335863448794545,0.06347423798102544,0.15417732610901197,0.11310363966528016
1,0.0888209078268314,0.051097911632815324,0.1588608724515389,0.04651264163551391,0.11590641082996175,0.027916316846942985,0.14848652332241316,0.10116839191973549,0.052023266931369945,0.0,0.1294863486329489,0.10784830569788886
2,0.07491910045856363,0.05088923925670816,0.033923118704412336,0.011840930674152261,0.10997509049693698,0.054513406254662805,0.14780431933283453,0.07708794148707253,0.04691961202268304,0.0,0.13323061864517385,0.13389596696770797
3,0.06918562177961365,0.05636237929760603,0.023667835748287055,0.010101297943305028,0.11182291664837075,0.0,0.14929235422793508,0.07995069394223622,0.05226051067723739,0.0,0.13057173444922562,0.13418887415953937
4,0.06803639548006797,0.05657800429412435,0.028504237901941773,0.01003698347624298,0.10866152625775202,0.0,0.1479768259406637,0.0792493942065119,0.03852167408742313,0.0,0.1427396530807249,0.12467365984941937
5,0.06962193739765526,0.053561258588630346,0.02731688582412768,0.03665566607011355,0.11177675862139122,0.0,0.1521467816788732,0.0863043216202501,0.0373076015652093,0.0,0.1403219151133189,0.10438944348326869
6,0.08112148627288976,0.04436153764427064,0.032047187632989416,0.07316253555750644,0.11690643802285003,0.0303660818545242,0.15289274907122424,0.08805956963347804,0.03821317279810169,0.03111201634967878,0.13106738773572357,0.11738772407282116
7,0.0822787384859173,0.05237426172592355,0.030997614963608058,0.0776765471679387,0.12468815648751372,0.02862917859039074,0.15589645583324838,0.0848614697819703,0.0435247931711529,0.0,0.14656106335491625,0.12995210550843392
8,0.07895437850294,0.049321469101009915,0.03074956707687822,0.07780598112806386,0.1344626252893142,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.043914574134191704,0.0,0.1175023311926055,0.11647816806123834
9,0.07839933437736447,0.049197409564184905,0.03252328927889946,0.0796760949038051,0.11537121546481463,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.038601861797822316,0.0,0.13271217611995675,0.11647816806123834
10,0.07946922266455989,0.04924673794540803,0.03194862931068924,0.0796760949038051,0.12659046895211976,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.12739190688111146,0.11647816806123834
11,0.07993639493323007,0.05038410928120849,0.02872726937020912,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
12,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
13,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
14,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
15,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
16,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
17,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
18,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
19,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
20,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
21,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
22,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
23,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
24,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
25,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
26,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
27,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
28,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
29,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
30,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
31,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
32,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
33,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
34,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
35,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
36,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
37,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
38,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
39,0.07993639493323007,0.05038410928120849,0.028727269370209155,0.0796760949038051,0.12659046895211967,0.02787261253188941,0.15589645583324838,0.0848614697819703,0.0439764203895269,0.0,0.13528498950829346,0.11647816806123834
