Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,1.2100000000000137,0.03924283374032779,1.18,1.14,1.23,1.23,1.24,1.2,1.28,1.24,1.17,1.19
1,1.2729999999999944,0.036619666847998965,1.26,1.29,1.35,1.28,1.21,1.28,1.28,1.24,1.24,1.3
2,1.2869999999999873,0.042906875906654374,1.29,1.31,1.37,1.28,1.2,1.31,1.3,1.24,1.3,1.27
3,1.2930000000000013,0.04605431575900851,1.33,1.3,1.37,1.29,1.2,1.32,1.31,1.24,1.31,1.26
4,1.2939999999999994,0.04630334761160126,1.32,1.31,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
5,1.2930000000000001,0.046054315759100115,1.32,1.3,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
6,1.2919999999999985,0.046000000000475535,1.32,1.29,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
7,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
8,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
9,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
10,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
11,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
12,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
13,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
14,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
15,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
16,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
17,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
18,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
19,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
20,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
21,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
22,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
23,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
24,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
25,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
26,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
27,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
28,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
29,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
30,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
31,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
32,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
33,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
34,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
35,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
36,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
37,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
38,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
39,1.2909999999999993,0.04614108798067093,1.32,1.28,1.37,1.29,1.2,1.33,1.31,1.24,1.31,1.26
