1.160242676965045,1.1559012703152443,1.1706007903734814,1.1436255728354654,1.1903417030468344,1.1695642771840096,1.1853108268088262,1.1809709716721704,1.1735435264581275,1.1737703416783007,1.1298109014342146,1.1110430435188787,1.153696665937334,1.1510786533551924,1.1575907237989087,1.19051002519953
1.0320273314951773,1.0370186918677355,1.0272234035649783,1.0309648164900693,1.0304346296458637,1.0321046747304619,1.0314975152905328,1.0326928794898131,1.0316442417332246,1.0320676390982375,1.031357720032966,1.0314212139544756,1.0308069859713695,1.029929981497903,1.033780253044587,1.0351268845623407
1.036804511666513,1.042468812754002,1.0375066384642357,1.0419089725794783,1.0398333948453236,1.0460222033335596,1.0441691122691286,1.0430166433294696,1.0401188253180644,1.0426312265848092,1.0401431815934474,1.0390259014731769,1.0332007884837544,1.0380141001394059,1.0426657167750342,1.0432198933889494
1.0392752464812811,1.0465708422002087,1.039786743797701,1.0424812512485346,1.042397245079878,1.0474875194644777,1.0467228351272442,1.0464834424218408,1.0427914265988145,1.0451918000331444,1.0418612571966077,1.041857777789803,1.0387862067346094,1.0418041152664914,1.0455905342233074,1.0466979188885304
1.040406160075956,1.0495316409143411,1.0421982121689577,1.0447948178955366,1.0441403027482403,1.0494088598151172,1.0479684552003132,1.048453347700013,1.0445955230243293,1.047595972963785,1.0441619061223806,1.043446777871251,1.0416082759578311,1.0437962686812636,1.0478019689797882,1.0488859655927174
1.0409049526171301,1.0513795854870989,1.042643843290512,1.0454987393554342,1.0454494321734429,1.051039898203244,1.0493415916196183,1.049623528268168,1.0452259176869723,1.0484757943579341,1.0454784207585264,1.0440898343646168,1.0436194106854437,1.0444854655344804,1.049452145464295,1.0508403059677405
1.0409049526171301,1.0513795854870989,1.042643843290512,1.0454987393554342,1.0454494321734429,1.051039898203244,1.0493415916196183,1.049623528268168,1.0452259176869723,1.0484757943579341,1.0454784207585264,1.0440898343646168,1.0436194106854437,1.0444854655344804,1.049452145464295,1.0508403059677405
1.0409049526171301,1.0513795854870989,1.042643843290512,1.0454987393554342,1.0454494321734429,1.051039898203244,1.0493415916196183,1.049623528268168,1.0452259176869723,1.0484757943579341,1.0454784207585264,1.0440898343646168,1.0436194106854437,1.0444854655344804,1.049452145464295,1.0508403059677405
1.0409049526171301,1.0513795854870989,1.042643843290512,1.0454987393554342,1.0454494321734429,1.051039898203244,1.0493415916196183,1.049623528268168,1.0452259176869723,1.0484757943579341,1.0454784207585264,1.0440898343646168,1.0436194106854437,1.0444854655344804,1.049452145464295,1.0508403059677405
1.0409049526171301,1.0513795854870989,1.042643843290512,1.0454987393554342,1.0454494321734429,1.051039898203244,1.0493415916196183,1.049623528268168,1.0452259176869723,1.0484757943579341,1.0454784207585264,1.0440898343646168,1.0436194106854437,1.0444854655344804,1.049452145464295,1.0508403059677405
