Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,1.2461538784969695,0.5277841729771092,1.0692377984680428,0.9370316702449323,1.608,1.104444403522687,0.9165474560825564,1.118330357216602,0.804,0.804,1.1750982127678888,2.5103486397933565
1,1.3354353152921183,0.6326122249633023,2.412,0.8780761265768267,0.8906597900000544,2.412,0.957975083935827,0.9927554366861551,1.8632924468552359,0.9337372570061174,1.7994669952251483,1.0159040560456896
2,1.3430690754037042,0.6535362773559289,2.412,2.412,3.3810214230328945,0.840713268669962,1.608,1.118330357216602,1.6655565376406956,1.08718281333014,1.0125888817703417,0.8887153573902996
3,1.3267466006861768,0.6491149971914735,1.7803659483045493,2.412,1.0567869209898653,2.0819280244488136,3.216,0.9288548766884669,0.804,1.608,1.608,1.034982193070346
4,1.321787149708514,0.6468963287691722,0.8912780095995029,3.216,0.804,2.412,0.940005898381436,0.8416162967306895,1.7794838545200538,2.617942782912837,1.0125888817703417,1.608
5,1.3257634401912566,0.6487214320563571,2.412,3.216,1.0623811940713692,1.085745176792474,0.9845883769995261,0.9956777501769077,0.953301218698336,0.9419274624894924,0.804,1.608
6,1.3286887201233542,0.6509976095031135,2.441563823162678,1.8344712758283985,0.9192051715707454,0.953301218698336,1.0006814510778939,0.804,1.083231771198648,0.9090337879354945,0.8589711218176471,0.8342855011613761
7,1.3286887201233542,0.6509976095031135,0.9866747913384778,1.0590949387021276,1.0623811940713692,2.412,1.8019180332272962,0.8416162967306895,0.8937257631617443,0.9090337879354945,1.7898318436989396,1.034115838441263
8,1.3286887201233542,0.6509976095031135,2.441563823162678,2.0696979326434466,1.7121935100273995,0.9165474560825564,0.866515954206096,0.804,1.0310684975286788,0.92408077698972,1.0125888817703417,1.7994669952251483
9,1.3286887201233542,0.6509976095031135,1.1338877056244523,0.9927554366861551,0.804,1.0610312794060879,3.216,2.016304512213368,0.9140831750333696,0.804,2.412,1.608
10,1.3286887201233542,0.6509976095031135,0.8927829707204836,0.8802654687383759,1.0640853361765201,1.0213516712059538,0.8969062636922595,1.9014038309657564,0.9936248061595865,0.9090337879354945,2.5899010641233113,1.608
11,1.3286887201233542,0.6509976095031135,1.0684778613925126,0.8930865610906118,0.9140831750333696,0.9750069982558102,1.608,1.641731790480419,1.0657946431036178,1.608,2.5899010641233113,2.412
12,1.3286887201233542,0.6509976095031135,1.0892252757920442,0.8998915522514921,2.412,0.9750069982558102,0.804,1.608,1.9884214984342123,0.8416162967306895,1.0125888817703417,0.9350107293651019
13,1.3286887201233542,0.6509976095031135,1.0718830207128736,1.9488994267940485,1.0623811940713692,1.0610312794060879,0.9091477662976593,1.6513312513586182,2.412,2.412,1.0125888817703417,1.074406474318205
14,1.3286887201233542,0.6509976095031135,2.441563823162678,1.9488994267940485,0.9817006246318505,0.804,1.608,0.8416162967306895,3.216,0.9942617946989173,1.8636802157330883,0.9264152455762044
15,1.3286887201233542,0.6509976095031135,2.412,2.0176432305920144,0.9442538431996625,0.953301218698336,2.4606570297407773,0.9555729396614707,0.9545251959227911,0.9090337879354945,2.5899010641233113,1.6897015930930017
16,1.3286887201233542,0.6509976095031135,0.8291381234977168,2.412,0.9845883769995261,0.804,0.8261751655974039,0.9956777501769077,1.083231771198648,1.737582186652249,1.7843867762922643,3.401897057526483
17,1.3286887201233542,0.6509976095031135,3.216,2.0176432305920144,2.6779644564030205,0.966507731997504,0.9256161043316614,1.608,1.113531397374683,2.617942782912837,1.0125888817703417,1.0445385388745592
18,1.3286887201233542,0.6509976095031135,0.8211855080600499,4.02,1.113531397374683,1.608,2.4264863429816357,0.8416162967306895,1.0657946431036178,1.9388002980868855,0.9760796371782475,1.034982193070346
19,1.3286887201233542,0.6509976095031135,0.9677265065844253,1.034484215058521,0.8132703686692561,0.804,3.216,0.804,0.9701122337734885,2.412,0.9330741303239316,1.0148859248418365
20,1.3286887201233542,0.6509976095031135,1.0204038730644336,0.804,3.216,0.953301218698336,2.4264863429816357,0.8118539524139673,2.412,0.9419274624894924,0.804,0.9267867776972574
21,1.3286887201233542,0.6509976095031135,0.9041870616007276,2.0176432305920144,1.113531397374683,0.953301218698336,1.0104602836537455,0.8416162967306895,2.412,1.9388002980868855,1.6923948150901245,0.804
22,1.3286887201233542,0.6509976095031135,2.0819280244488136,0.9228138371124618,1.608,2.0819280244488136,1.0679466468649113,1.0628059290339622,1.9884214984342123,0.9419274624894924,0.8372654699077663,2.412
23,1.3286887201233542,0.6509976095031135,3.216,0.975050049151941,0.9322774305909938,0.953301218698336,2.412,0.804,0.9419274624894924,0.9090337879354945,3.2430045961177907,1.608
