Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,6.531999999999999,0.26426501849470985,6.47,6.66,6.34,6.64,6.68,5.9,6.52,6.7,6.95,6.46
1,6.543000000000001,0.24544042046898196,6.49,6.54,6.62,6.73,6.74,5.94,6.63,6.41,6.89,6.44
2,6.57,0.3156580428248166,6.58,6.59,6.61,6.72,7.05,5.89,6.54,6.52,6.97,6.23
3,6.534000000000001,0.35646037647962664,6.28,6.59,6.69,6.65,6.93,5.69,6.59,6.64,7.0,6.28
4,6.525999999999999,0.36835309147611606,6.18,6.65,6.6,6.52,6.89,5.73,6.59,6.66,7.14,6.3
5,6.497999999999999,0.37023776144527387,6.09,6.48,6.6,6.48,6.93,5.76,6.59,6.62,7.13,6.3
6,6.471000000000001,0.37111857943247584,6.09,6.51,6.6,6.34,6.91,5.7,6.59,6.61,7.06,6.3
7,6.465000000000001,0.3562372804746769,6.09,6.5,6.6,6.4,6.87,5.7,6.59,6.59,7.01,6.3
8,6.452000000000001,0.364054940908632,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,7.09,6.3
9,6.445,0.35220022714358845,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,7.02,6.3
10,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
11,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
12,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
13,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
14,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
15,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
16,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
17,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
18,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
19,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
20,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
21,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
22,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
23,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
24,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
25,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
26,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
27,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
28,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
29,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
30,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
31,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
32,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
33,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
34,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
35,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
36,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
37,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
38,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
39,6.439000000000002,0.34273750888978943,6.09,6.44,6.6,6.32,6.8,5.7,6.59,6.59,6.96,6.3
