Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99
-1,-1,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0
0,0,-22.22688393039537,-11.653611489527997,-25.342426430954852,-16.387551549199827,-10.661948488980915,-18.661078176688317,-13.113417670180617,-19.476134242591076,-17.93907955684693,-26.72194619945588,-15.658763422043837,2.4763651139792744,-11.725602235456492,-11.210906204511122,-21.730135563307652,-25.36827503599667,-0.3457753106779141,2.0598321917367346,-6.6546425557906606,-11.454036967556704,-19.96085321911111,-5.8584489432828635,-7.993288842172843,-9.266484910344339,-1.5438741799823952,-12.244147811491858,-5.247627235416522,-11.859282587240035,-21.437036631094003,10.583265832249696,-16.944041761430963,-0.2860075526646633,-11.689555095322032,-8.506468154559668,-1.7671063071003048,-13.542125081888491,-0.9428374458618992,-13.712226177430608,6.266958846052944,-0.4487000577770037,12.151990260626265,-15.55227772898488,-12.112400646982952,2.4361815375903557,-2.1328630072179164,2.129118163494035,-5.5730132092773585,-1.5029466021919848,-17.280603843739495,-7.190209710246863,4.530281212850945,11.448814557605028,-17.490796251072425,-5.875345569791887,-14.863450831161456,2.856151597204809,-5.478219608821274,11.329390860281928,9.705559771207213,-7.40406702618546,12.002154681667324,-6.806080432726739,-3.735852098208304,10.58011990860211,-5.691359130357431,6.706953941991633,0.5718841677140258,1.1306462408031726,-1.7410618747635263,-1.8404735754343382,14.76333253106646,31.236333057675335,7.0575256267135345,-21.028170727771062,12.020022811271101,3.531472338136027,8.614276916704421,-0.32808665321199704,14.663253865661137,-7.480362542547603,-2.921093137180135,27.048174770623586,7.9133498700633815,6.578116796295227,12.88973797334334,15.277484748729174,9.487411006632351,24.40966835985383,19.483181954820235,26.400693548560845,21.901079657604896,26.0392660203078,15.593782537408188,44.362099231371545,2.054733851366906,17.058083323169754,0.8825218733770508,31.651648745872457,23.657182477912407,24.65886448515126
0,1,-20.424531789747043,-19.24042444027252,-19.42621850660357,-13.680753791589312,-11.56564296873175,-16.566652582286316,-11.813160239767058,-17.49935620530144,-13.827817076764852,-15.724458860192591,-18.2842336443939,4.561155910837396,-8.02812203326047,-10.459668536091398,-13.895518716825443,-18.720402489790207,-0.660100676572762,-4.325752134122784,-5.449955679254302,-7.995652036586921,-20.127050552064564,-4.83088663384891,-12.183185065172232,-11.002431115150433,0.1791344388689757,-4.313313779658478,-0.6286119327959362,-15.307076176786728,-19.759643861810737,4.623392241353084,-10.181182375889035,1.5536638197554473,-18.782637356793952,-13.820025672474518,-0.06990534503969092,-9.918075834252893,-0.17919891257595966,-10.772421923221337,-0.06254443828779044,-2.455002590121575,9.746567764495015,-15.434254369529915,-16.66785726126143,-1.4447969063772699,0.3479059035679283,-0.7749198540312794,-7.409932375972335,-10.41360683012295,-19.749649467027847,-3.0871971830766034,7.755783716446728,9.812049896681488,-14.842803654421985,-9.393604126466704,-13.938250338193566,5.89759250227262,-6.104406445576219,12.238618751046314,7.470958996617615,-5.880603511298085,8.104795324853963,0.40823859933626305,-2.134276573090742,12.869176477873944,-2.6642341203098736,9.159010185017838,5.702772320695916,6.7491104856837385,1.7568472652525633,-5.253502094509397,11.269278492683494,24.9650171908664,2.5689073930629767,-17.492816275238308,10.223444341006573,0.6586011033747232,17.703078437391135,8.288749508860008,15.296984650264912,-4.365729872313335,0.4328340917731066,29.530356952908264,-2.569018905516169,2.124998070988139,11.565827009770326,16.18211257450636,11.73969878255447,18.930962216500923,9.968455899378448,27.82480455151545,20.760272732654602,12.770697682564546,15.485014283812324,43.55386882730936,6.714104135951999,21.37244135294187,-0.025703532748357016,25.38884693474791,21.62886952711683,29.287038259664822
0,2,-15.499950199949586,-17.763832665972792,-17.022533466342473,-15.762237150857013,-15.105804914325795,-17.115753610423045,-11.39834166597401,-17.557313859640665,-16.29309137488753,-13.283139553483444,-13.844386172621814,5.162112554475934,-8.245900844428883,-10.260443694711471,-12.863628067434915,-15.359578257756029,-3.0968289420311548,-5.3102891591193835,1.3146914245928496,-7.710326620293826,-17.265101784458675,-6.454825072883838,-8.934057999254712,-12.466638449174827,-0.46800072492012346,-1.3124861367103213,-2.5628572878909996,-11.166338856100973,-17.861726685638434,6.477384142090129,-12.833128382054534,0.9718605944046755,-14.825228069049787,-9.523651373109022,-4.036968228062827,-7.075310769957796,1.2787238493113313,-11.349744697677611,-0.057927796444069646,-4.199087125434858,15.692597043878425,-17.099400529739608,-14.84344497884897,-0.7876516771071134,5.45728357547441,-2.523934318174467,-7.449571432597046,-10.046859802841873,-17.079621060910327,-7.185467996082248,12.201006791036798,10.94344821079603,-13.524512924206523,-11.155676519149866,-10.273194219933256,3.6666512103308984,-8.97637047500849,15.150848693033696,8.516209772172756,-3.33996945561086,5.925938039570784,1.1300658726161998,-0.7675313132259238,12.557579007015963,0.43579693722837154,9.535913522552612,5.318672532118516,6.542812463872416,-0.5455323783432168,-3.021735158665069,10.520191177768961,24.419114139450233,5.065205674878701,-16.00228681560191,11.32575225516987,4.956757507075865,20.278109376795946,6.725213523559297,12.155387815710354,-3.1441354908923245,5.347769140895755,26.61458858942234,-1.0563485127389547,-0.3549797846100944,10.14669246869161,14.955145468910956,12.33142894842327,16.90632899052781,8.20113937258936,28.035443902012116,21.290720862791634,10.013298495709241,17.225408875016754,39.39438356141929,3.396975342809624,25.798761657821977,4.115210602698266,27.48701734952624,21.660231512390137,25.238839778125463
0,3,-15.942924796926288,-15.54328537197032,-15.798320443933429,-14.063026046746469,-9.800291665050565,-15.898914181327859,-10.336248779039513,-14.16540496149607,-16.334077684347548,-12.945321142521472,-12.727307366923991,8.645545916419508,-9.387158468499473,-6.485051812589428,-11.278305335361008,-14.752405861849036,-0.29953231988461293,-3.2388762781884073,1.2324532563396497,-9.4315304224591,-16.418972424083023,-7.810945813058491,-13.82390392395485,-9.634790804565142,-3.1439672883263725,-1.7575493858095597,-2.3836073633527195,-13.84068681205926,-15.862891859616136,7.035427501698287,-16.21605123147558,2.4808949008237633,-15.267017139679234,-9.784606266465609,-0.14396982507905154,-7.253699097084312,0.48844319681045834,-14.04158074783214,1.8390511450053073,-6.0813996119979965,13.44568544654742,-15.932643768847825,-13.247826149024764,-3.575624336301206,5.323478020021929,-2.213760392677689,-9.618192831569635,-4.66659358941083,-12.697234453131186,-8.263448645131971,10.337603381359168,9.697100137419056,-12.877499788755163,-9.779854088590987,-8.610853874699396,2.6851620127361375,-5.54519360498284,14.479708646997839,7.177693038649142,-4.882621537117857,7.531332339096741,-2.066773233876701,3.0258812646415394,15.360851476261747,-1.929824048825676,11.430322393957477,5.668024964210123,6.281813188765323,1.1079736092675223,-2.533102414703018,8.304525403628048,25.1117013307094,5.775827700591755,-15.270116803492382,9.834627019515882,1.5046714177302738,19.691336471729787,7.768708634729137,16.770463329887086,-3.9668173999986847,6.814297314342076,28.362557546453175,1.872771653808381,-1.9601281092570835,10.847011817122413,16.74019533198091,13.906172921962531,13.157421020039395,7.357940486419199,27.393912911274796,19.87106977072494,15.049285624136989,15.21842056409366,37.98643162051406,4.023298846417648,26.09559707241486,6.034535278654769,27.673978781329268,18.41797751636279,24.571305006968366
0,4,-10.00639636547238,-13.810246607148436,-13.02499439973508,-16.031971499906025,-9.7589160601434,-11.205376422269193,-9.660469038033924,-15.96203984188432,-15.598816206374018,-14.220252052482804,-13.323332550480492,5.045649783403533,-13.135384595994143,-9.25057262211743,-14.008905448448655,-14.459377917994884,-3.9551724092176714,-6.518787640598394,-1.7241652607826883,-13.424137247540202,-16.584220123936483,-8.805262822039552,-12.442594019189482,-9.529871480261377,-2.5452532282240345,-4.027104176580014,-2.9615666168426635,-15.328768948113705,-14.585766646882224,5.263819059402767,-12.757766845125136,4.0810305697803155,-14.553727071321141,-8.423024722450801,1.2119899202093956,-10.381494876717916,-1.5323250156611772,-7.016211571177006,-0.18591855327873763,-6.728969401067994,14.234761962010667,-13.628294772706973,-12.899083965294242,-2.191415994701411,-0.7563504085224566,-2.5820919058494454,-9.641639246103319,-8.857900261214288,-13.800687897007169,-5.1989731382559965,9.4002943594429,9.553796373928172,-13.013327036705098,-6.617741139559535,-3.7054783253417565,-2.056231810576233,-1.891449124104996,15.251220695153771,4.8064022801259805,-7.580115879151824,9.684051910174318,1.6644025251486663,-1.0454079340206508,13.033534659799017,-1.8896058501479471,9.353127844621252,3.32455323709526,4.836545954904948,0.6648070947241693,-0.4788850411766803,8.45192822683843,23.74884197856463,8.267295542551915,-13.60492995499478,12.528001808279308,3.4948828601118818,16.159770334618987,9.342415711798006,19.115873019440944,-6.754461064475408,10.341130588815512,26.334197051595705,5.630987653117217,-2.113105137451749,10.728698570855798,19.245683718534558,11.895069143802733,10.843761956313026,9.311045730320675,31.762373319323665,26.890116560659486,11.621056070444459,16.799076442741388,35.688834854247126,6.598223521212551,28.150166317766573,8.471934600365818,28.7771352010514,21.41711322149895,27.6108117070352
0,5,-9.791914786741499,-9.878682451976168,-15.144110900315757,-14.990025030732694,-11.68452716459806,-11.778994551488429,-10.00954358449237,-14.589270167568566,-14.985652756712417,-14.273466957811618,-13.993284837156594,1.5941222283347098,-13.297335125845324,-9.69889006416551,-11.394673990596022,-13.211558777960553,-2.737389212867267,-6.822768172961836,-2.6919204800265684,-12.930385905617383,-13.631079346215163,-11.844088566735927,-14.580562730419352,-11.57535975566477,-1.341432241450018,-2.221401187022762,-2.893598355759184,-11.947653832534213,-12.233406558306871,3.3419162035332906,-12.07660097404887,1.650910563916923,-10.782652768607532,-11.025192027144273,0.9052568347598087,-9.812095185848214,-4.10293218243161,-11.051689896911993,0.5387640198089539,-8.950513493556413,15.275310445815334,-14.25470073975279,-14.842016551568443,0.5021592527329297,0.20961970476803993,-3.166577904658565,-10.607277787558813,-7.129622464146257,-15.052206741458926,-2.9915639030072674,12.315304797651693,8.420419693628933,-11.167977642544255,-9.575998612957067,-2.9363908672943815,-4.712545629173062,-0.6952289478556686,13.54824256355166,2.570089031613161,-6.409548497439884,10.225707060985142,-0.06984762524745902,0.4058457407010463,15.631594028756131,0.7522791529213876,8.08740337190448,4.289032802692972,5.738234861097231,2.9737936705098527,0.6746476696617204,9.23912531213104,23.31767762487399,4.188722273919264,-13.843529948770769,15.198842692831203,1.2802996975134537,18.293481168681787,12.95415222162949,18.475382228475045,-5.458838013378912,12.248937888369623,28.880667690322618,4.228830668542244,-1.7946533588479407,11.6973482978124,14.52822237925782,12.216885009086663,9.200771553129744,12.635261258377685,28.39628281153556,27.310402855137262,11.99496783712198,17.601505642540694,35.86595517708968,4.216656794078071,29.402338473782955,8.902003830207299,28.339392113277558,20.270820558255004,26.963600908091777
0,6,-8.198890905336084,-12.768782807970686,-12.167898109797864,-12.961418607299967,-11.583178183359443,-14.094009876918259,-10.377127722657786,-13.294779183797568,-12.337525237390388,-13.088916800509924,-12.155029533359167,0.6587618511723137,-12.520607131869019,-7.085242735358836,-13.654469313860321,-12.598186099632075,-2.5443588137431963,-6.8427872859194965,-2.9209977737386428,-13.31327035883143,-11.827572157720205,-8.223607084853159,-12.266816096393274,-10.839962786650045,-3.673580064620645,0.1849424261203807,-2.889743896578593,-11.391326798462524,-12.081955700706004,1.5630917671125475,-11.724354447037426,0.10620442245450695,-10.212974460260428,-12.77400979609108,-1.8911582070282633,-9.721538806385155,-2.758562678529297,-10.277469098250597,1.267262672938548,-9.308715857982987,12.589385184229535,-13.819425416445107,-13.96497590299603,-1.4204143702284602,-1.1051553052360878,0.9745486291709822,-10.779258557183523,-7.11854620107643,-14.049792729835925,-3.816488002232121,13.650151495194075,6.630021198799747,-12.89807815099976,-8.677816174938364,-2.1117354651440996,-5.5376603338809804,-2.7800978151690936,14.749336740675055,1.1980871923744671,-5.699077813919285,8.235108280005782,-1.1841173189637275,-0.17265946987969838,17.012131903160398,3.359247029384801,8.224844294955199,3.3687191174178435,5.6233182141300535,3.6436454066486874,3.988455445101907,9.901961362013424,21.673705436216125,5.043330885800152,-13.024277372098304,13.964503292454664,2.417088649468634,18.029664816162093,13.60226631049702,17.501260277464926,-5.372843945600779,12.196884938836122,31.83224442716574,4.237396496763511,-0.5402926070830953,10.120814333499695,13.383243004033837,13.607571769847532,11.120610635716213,12.863611524329173,29.42218582129865,27.193092082751043,10.530661961712934,17.850904957749698,33.46728937279855,4.020979986245985,29.124154190873696,11.930726314958559,29.264996101701744,20.562256357373723,28.208069985985418
0,7,-9.399280678036291,-12.101153942623002,-11.534258247834304,-13.034690025173068,-12.488324735464904,-12.897098923137847,-12.153535793016271,-10.185839289728778,-13.627113164662843,-12.833104246957337,-9.8047236840575,1.8609501944317057,-13.458384735674466,-9.868674673424955,-13.169326201513428,-13.70897736306068,-4.098150232117344,-6.7745570808167095,-2.455576824006771,-12.133414718275418,-10.116854848096589,-7.947223704301353,-10.592979453945222,-10.99076775855936,-6.205193615756628,-1.3672870129910923,-4.8668845706749035,-10.4845879286743,-9.768616171865169,2.0902870893489034,-9.629849436387154,1.784826897828831,-7.325157011570204,-12.722189928058294,-4.797904929494804,-4.594878330898492,-3.694229176528477,-10.38644796335528,-1.6125739602567277,-9.219184011236402,10.013724181526985,-13.409526193801723,-12.158935868697098,-2.644282298433723,1.7947480307253292,1.1047014598972165,-11.10960916782179,-3.8433895643417055,-13.48863739507622,-3.378735688836472,8.150118581292068,7.7481561134254235,-11.948277808809532,-9.295583552858274,1.4773529322694936,-2.2912602190653057,-1.2741422461209202,16.712220849581872,-1.5482308713223802,-4.809387547019279,7.107862540020879,-1.7218890312741633,3.1370046047123132,16.419485172297012,0.6831706887892586,7.983012091018973,5.193949188913333,3.2048065944531143,3.000563425052035,9.2762997783386,9.01982382774425,20.050401651042755,5.84818444353999,-13.805947035425365,12.0007797731692,2.129909537180585,18.79265020684181,11.439315155253436,19.37999172468466,-8.081670365592014,12.021469252629094,32.10505890115972,2.9369994890850344,-0.1753508339396565,8.43896279207603,9.69519814615573,15.67356278917,13.434343132407832,13.228016067653439,30.209495543430645,27.461921651557873,10.827767701961433,16.714589835426757,32.47915578227569,4.172000059221859,29.605915751983385,11.172909250750653,27.92668582696713,20.608749493515354,29.328334992320457
0,8,-9.61738155233139,-13.357973221700432,-11.433938495137195,-12.144256207361526,-11.450474296713343,-11.70017961742654,-13.467356678960252,-11.283559231272132,-13.528804700251357,-14.178928648540833,-9.01119499997378,3.480300663311601,-13.657456319956394,-12.150791253722268,-13.194173509887783,-12.981268426675518,-6.870066934666303,-6.691451152288664,-2.4432927307158945,-14.193906897316905,-8.838899561849708,-10.105120869007038,-9.97437160563737,-11.34666758068085,-6.747866571232541,-1.8742924367808538,-4.914419578333338,-9.428577842914974,-8.942474455786497,1.2244110702573614,-7.991977865238546,-0.38169022742761743,-6.985761372468615,-12.634103328769394,-6.4227376876967845,-4.876822675129505,-1.566222466055405,-11.674242431109429,-2.9198958477928603,-11.084316826174605,9.978916517236698,-13.13964878329753,-13.50814617885095,-5.531975430114295,0.8035703209695955,0.8916861875734365,-10.29699778220636,-3.240710045979284,-13.81430260674798,-0.07843675440171727,5.952988467002274,8.713887830963975,-10.946734462055327,-8.260689072716408,0.7627017188703065,-3.653342737881861,-1.990787445332202,17.86998364156328,0.09209948952863523,-3.348821348543558,7.308904734616011,-1.7906986236833515,3.6708935152744893,14.992153106421762,0.9372852154332487,7.6342816777223,6.720511980923041,3.14235422652903,4.563311839558723,10.777487136053363,9.328572028203247,19.983843982992056,7.5705346753681155,-13.114728208778839,12.232196963129336,2.80943732785319,18.693764394375048,11.1476961432246,18.876587217562403,-8.293146665586837,12.055663599339672,32.683599447251815,4.898414834998281,-0.7518262973512957,7.932462320225677,8.35030687079881,13.378038558246521,14.731795042570688,13.73890976884032,29.694662493028062,27.9720997212387,11.862427078834571,16.076669398371628,32.973780304422895,4.3879882844012,29.83547889102076,14.19864592986552,29.659363583407416,19.55766392118185,30.866589567503482
