Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,0.018921298533966575,0.016345119375925258,0.035691650975023165,0.02632729554417793,0.0,0.005194554779285249,0.04429845236169167,0.02996923788442885,0.03522614879696832,0.0,0.0,0.012505644998090567
1,0.024758980227244994,0.01090150145584893,0.032283219159825655,0.01534677120658017,0.02739472450480692,0.011247604057436479,0.047313709235808105,0.021829268158591462,0.015624582481555132,0.013033233602785839,0.028799673459625964,0.034717016405434224
2,0.017840887875561682,0.016992572545151883,0.0,0.014948414310404104,0.050796732619007655,0.029906384770278058,0.006789801623688107,0.040800099758540896,0.022234379023757946,0.012929650617028608,0.0,3.4160329114427014E-6
3,0.013291083139898435,0.01713098093541066,0.0,0.013961952376500457,0.023868731620633965,0.0,0.0,0.0025323349365358096,0.022949250596666672,0.012646168344914735,0.056952393523732714,0.0
4,0.004032374212119127,0.009659358697416935,0.0,0.008274263374624754,0.0,0.0,0.0,0.0,0.032049478746566516,0.0,0.0,0.0
5,0.005169861420561533,0.012657035332704288,0.0,0.009525907490275567,0.0,0.0,0.0,0.0,0.04217270671533977,0.0,0.0,0.0
6,0.005906206869817623,0.009110340243069321,0.0,0.01671223509088202,0.0,0.0,0.0,0.013407238253347343,0.026737634479572867,0.002204960874374005,0.0,0.0
7,0.003443411943519578,0.005945226801130476,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.00701403291990281,0.0,0.0
8,0.0031349649444826393,0.0058308904146868205,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.003929562929533416,0.0,0.0
9,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
10,0.004110700630325001,0.006642172792509088,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.013686919787957033,0.0,0.0
11,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
12,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
13,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
14,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
15,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
16,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
17,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
18,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
19,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
20,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
21,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
22,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
23,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
24,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
25,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
26,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
27,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
28,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
29,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
30,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
31,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
32,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
33,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
34,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
35,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
36,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
37,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
38,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
39,0.0027420086515292973,0.005896145376807108,0.0,0.008867479616248591,0.0,0.0,0.0,0.0,0.018552606899044383,0.0,0.0,0.0
