Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,2.346551579636562,0.23877957221076213,2.38014705428047,1.8642961138188319,2.6456757170900596,2.436062396573618,2.4293826376262753,2.7216722800513655,2.16527134558235,2.420661066733631,2.1277922830953213,2.2745549015137008
1,2.3899524620106596,0.21988003394848799,2.201272359341297,1.9880643852752857,2.7102767386375874,2.575344637131116,2.300347799790284,2.727196362567243,2.4591665254715873,2.255570881173988,2.3397435756937126,2.342541355024496
2,2.345844084978428,0.29647180130953926,2.0585431741889697,2.054263858417414,2.6483768614002052,2.5411808278829744,2.485880125830689,2.8134676113294783,2.255016629650433,1.7860291151042307,2.4918065735526103,2.323876072427271
3,2.2266947529635654,0.36821254341008886,2.0488045294756647,1.8520259177452134,2.526974475533934,2.507169719025818,2.207509909377532,2.8,2.0102487408278606,1.4836104610038308,2.5039968051097827,2.3266069715360183
4,2.1926402881013454,0.35476550987215266,2.071810802172824,1.7871485668516762,2.3579652245103193,2.4954959426935557,2.214023486776958,2.6955333424018337,2.0769930187653496,1.4249210504445502,2.4943736688796245,2.3081377775167584
5,2.2083098313369924,0.34711336594891246,2.1071307505705477,1.8058515996615006,2.4235511135521777,2.4944738924270187,2.345207879911715,2.690185867184645,2.078725571113224,1.466424222385869,2.4998199935195333,2.171727423043693
6,2.160818262163431,0.3042276087093516,2.1009283662228944,1.8058515996615006,2.4334954283910215,2.3700421937172345,2.247220505424423,2.4376012799471534,2.141401410291868,1.466424222385869,2.4910038137265067,2.1142138018658376
7,2.1730673168109917,0.3053496956079643,2.2082572313931186,1.8058515996615006,2.4334954283910215,2.3627103080995777,2.23899531040152,2.4387496796514396,2.172993327187177,1.466424222385869,2.5079872407968904,2.095208820141801
8,2.1570719330877033,0.3074909356148244,2.2022488506070332,1.8058515996615006,2.4334954283910215,2.4000000000000004,2.093418257300724,2.4387496796514396,2.140186907725585,1.466424222385869,2.50237886819722,2.087965516956638
9,2.158126381155625,0.3103232555902397,2.145949673221625,1.8058515996615006,2.4334954283910215,2.4000000000000004,2.0894736179239017,2.4387496796514396,2.16,1.466424222385869,2.5324099194245786,2.1089096708963146
10,2.167015492873469,0.3100707236202052,2.145949673221625,1.8058515996615006,2.4334954283910215,2.4000000000000004,2.1987269043698903,2.4387496796514396,2.137171027316251,1.466424222385869,2.5348767228407776,2.1089096708963146
11,2.1685791096528075,0.31113444871540097,2.145949673221625,1.8058515996615006,2.4334954283910215,2.4000000000000004,2.1987269043698903,2.4387496796514396,2.1434551546510137,1.466424222385869,2.5442287632994014,2.1089096708963146
12,2.1673157379726793,0.3112595250525529,2.145949673221625,1.8058515996615006,2.4334954283910215,2.4000000000000004,2.1987269043698903,2.4387496796514396,2.1308214378497325,1.466424222385869,2.5442287632994014,2.1089096708963146
13,2.1673157379726793,0.3112595250525529,2.145949673221625,1.8058515996615006,2.4334954283910215,2.4000000000000004,2.1987269043698903,2.4387496796514396,2.1308214378497325,1.466424222385869,2.5442287632994014,2.1089096708963146
14,2.1673157379726793,0.3112595250525529,2.145949673221625,1.8058515996615006,2.4334954283910215,2.4000000000000004,2.1987269043698903,2.4387496796514396,2.1308214378497325,1.466424222385869,2.5442287632994014,2.1089096708963146
15,2.1673157379726793,0.3112595250525529,2.145949673221625,1.8058515996615006,2.4334954283910215,2.4000000000000004,2.1987269043698903,2.4387496796514396,2.1308214378497325,1.466424222385869,2.5442287632994014,2.1089096708963146
16,2.1673157379726793,0.3112595250525529,2.145949673221625,1.8058515996615006,2.4334954283910215,2.4000000000000004,2.1987269043698903,2.4387496796514396,2.1308214378497325,1.466424222385869,2.5442287632994014,2.1089096708963146
17,2.1673157379726793,0.3112595250525529,2.145949673221625,1.8058515996615006,2.4334954283910215,2.4000000000000004,2.1987269043698903,2.4387496796514396,2.1308214378497325,1.466424222385869,2.5442287632994014,2.1089096708963146
18,2.1673157379726793,0.3112595250525529,2.145949673221625,1.8058515996615006,2.4334954283910215,2.4000000000000004,2.1987269043698903,2.4387496796514396,2.1308214378497325,1.466424222385869,2.5442287632994014,2.1089096708963146
19,2.1673157379726793,0.3112595250525529,2.145949673221625,1.8058515996615006,2.4334954283910215,2.4000000000000004,2.1987269043698903,2.4387496796514396,2.1308214378497325,1.466424222385869,2.5442287632994014,2.1089096708963146
20,2.1673157379726793,0.3112595250525529,2.145949673221625,1.8058515996615006,2.4334954283910215,2.4000000000000004,2.1987269043698903,2.4387496796514396,2.1308214378497325,1.466424222385869,2.5442287632994014,2.1089096708963146
