Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,4.488288684639381,0.1336214179617064,4.5420259796703055,4.353802935365816,4.440225219513081,4.642962416388915,4.54972526643093,4.578908166801338,4.503454229810714,4.162439188744984,4.509223880004186,4.600119563663537
1,4.4412272691839405,0.15225092268016188,4.3905694391502355,4.243241685315603,4.399306763570825,4.477443466979789,4.436789379720431,4.603216266915992,4.545888252036119,4.122753933962103,4.6033031618610565,4.589760342327255
2,4.398980630521938,0.126686275076711,4.387892432592212,4.238525687075637,4.252657992361953,4.309292285283049,4.433959855479071,4.421436418179052,4.560745553086687,4.268536048811114,4.627094120503709,4.489665911846894
3,4.400015870937298,0.15079899038087044,4.400636317624986,4.147903084692312,4.2282265786024285,4.376025594075062,4.403305576495912,4.519778755647227,4.522167621838005,4.239292393784604,4.661534082252322,4.50128870436012
4,4.409359312725546,0.16748268949506256,4.387664526829735,4.137378397004558,4.224346103244855,4.25087049908604,4.473153250225169,4.479944196081019,4.58365574623575,4.318564576337836,4.693612681080533,4.54440315112997
5,4.4119314545619055,0.13642155345571233,4.389122919217461,4.177128200091541,4.212113483751358,4.354721575485624,4.488830582679636,4.484763092962659,4.544931242604226,4.336115773362145,4.617044509207163,4.514543166257247
6,4.420361591551194,0.14823427383369783,4.370938114409767,4.183909654856329,4.219608986624234,4.354721575485624,4.468500867181297,4.544227107000705,4.624835132196606,4.362694121755501,4.652687395473717,4.421492960528151
7,4.408261472131208,0.14325080566471915,4.338617291257665,4.183909654856329,4.219608986624234,4.354721575485624,4.398579316097415,4.517643190868442,4.6507956308571545,4.362694121755501,4.598467135905181,4.457577817604534
8,4.409008899539982,0.15333141810222772,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.3020344024658845,4.563102015077024,4.6507956308571545,4.362694121755501,4.598467135905181,4.5087803228811225
9,4.405073808693951,0.15054813170068898,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.29702222475053,4.528840911314947,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
10,4.406665748587051,0.15397071224660103,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.284985414210881,4.556797120785608,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
11,4.40193614461359,0.14996059063782716,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.284985414210881,4.509501081050984,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
12,4.40193614461359,0.14996059063782716,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.284985414210881,4.509501081050984,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
13,4.40193614461359,0.14996059063782716,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.284985414210881,4.509501081050984,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
14,4.40193614461359,0.14996059063782716,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.284985414210881,4.509501081050984,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
15,4.40193614461359,0.14996059063782716,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.284985414210881,4.509501081050984,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
16,4.40193614461359,0.14996059063782716,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.284985414210881,4.509501081050984,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
17,4.40193614461359,0.14996059063782716,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.284985414210881,4.509501081050984,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
18,4.40193614461359,0.14996059063782716,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.284985414210881,4.509501081050984,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
19,4.40193614461359,0.14996059063782716,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.284985414210881,4.509501081050984,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
20,4.40193614461359,0.14996059063782716,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.284985414210881,4.509501081050984,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
21,4.40193614461359,0.14996059063782716,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.284985414210881,4.509501081050984,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
22,4.40193614461359,0.14996059063782716,4.345975149491768,4.183909654856329,4.219608986624234,4.354721575485624,4.284985414210881,4.509501081050984,4.6507956308571545,4.362694121755501,4.598467135905181,4.508702695898234
