Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,3.656000000000027,0.207518673858089,3.65,3.69,3.4,3.59,3.88,3.55,3.34,3.54,3.96,3.96
1,3.715000000000009,0.2262852182535334,3.62,3.6,3.49,3.94,3.98,3.5,3.59,3.54,3.7,4.19
2,3.674999999999986,0.21537177159516488,3.48,3.53,3.59,3.91,3.98,3.44,3.57,3.49,3.7,4.06
3,3.648000000000018,0.22270159406710874,3.49,3.41,3.57,3.88,3.99,3.45,3.53,3.44,3.7,4.02
4,3.6480000000000112,0.1944119337899839,3.49,3.49,3.59,3.87,3.93,3.4,3.57,3.48,3.7,3.96
5,3.651999999999979,0.1793209413320978,3.49,3.48,3.63,3.89,3.89,3.45,3.56,3.5,3.7,3.93
6,3.6549999999999483,0.19469206455464735,3.49,3.45,3.62,3.94,3.9,3.45,3.56,3.49,3.7,3.95
7,3.653999999999951,0.19632625907031706,3.49,3.45,3.63,3.94,3.9,3.45,3.56,3.47,3.7,3.95
8,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
9,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
10,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
11,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
12,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
13,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
14,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
15,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
16,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
17,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
18,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
19,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
20,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
21,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
22,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
23,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
24,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
25,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
26,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
27,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
28,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
29,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
30,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
31,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
32,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
33,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
34,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
35,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
36,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
37,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
38,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
39,3.655999999999949,0.19617339269276143,3.49,3.45,3.65,3.94,3.9,3.45,3.56,3.47,3.7,3.95
