Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,7.425000000000044,0.25108763410394624,7.05,7.43,7.12,7.71,7.26,7.38,7.63,7.87,7.55,7.25
1,7.518000000000039,0.3285970176366089,6.84,7.93,7.28,7.38,7.51,7.36,7.98,7.76,7.76,7.38
2,7.371999999999965,0.26592480140278923,6.81,7.79,7.11,7.46,7.48,7.42,7.67,7.45,7.2,7.33
3,7.3780000000000285,0.3238456422430156,6.99,7.83,6.84,7.58,7.4,7.46,7.88,7.41,7.06,7.33
4,7.343000000000041,0.3089676358437179,6.84,7.79,6.82,7.58,7.41,7.45,7.63,7.39,7.09,7.43
5,7.322999999999934,0.3193759540129108,6.74,7.77,6.77,7.58,7.53,7.37,7.49,7.44,7.18,7.36
6,7.3229999999998885,0.2931569545510869,6.74,7.69,6.85,7.58,7.5,7.37,7.44,7.5,7.2,7.36
7,7.316999999999894,0.3146124600237191,6.74,7.77,6.79,7.58,7.54,7.37,7.44,7.42,7.16,7.36
8,7.336999999999897,0.34635386529076145,6.74,7.92,6.76,7.58,7.54,7.37,7.44,7.5,7.16,7.36
9,7.340999999999932,0.3530000000017807,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.56,7.16,7.36
10,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
11,7.341999999999863,0.35363257768871453,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.57,7.16,7.36
12,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
13,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
14,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
15,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
16,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
17,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
18,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
19,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
20,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
21,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
22,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
23,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
24,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
25,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
26,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
27,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
28,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
29,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
30,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
31,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
32,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
33,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
34,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
35,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
36,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
37,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
38,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
39,7.332999999999848,0.34882803786801836,6.74,7.92,6.74,7.58,7.54,7.37,7.44,7.48,7.16,7.36
