Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,2.2330313013422116,0.19105289117390473,2.3825196746302013,1.9767397400770792,2.276378703115982,2.3110819976798744,2.37695182954977,2.5509802037648197,1.856744462762714,2.1629609335353237,2.206807649071391,2.229147819234965
1,2.2259289318176307,0.14113961349395476,2.2127810555949723,2.076029864910425,2.2381018743569294,2.186412586864611,2.3553131426627756,2.517061779138526,1.9905778055629981,2.1763271812850205,2.169677395374713,2.337006632425334
2,2.228740005076978,0.14573259679793713,2.132486811213612,2.2753241527307706,2.3832750575625967,2.227105745132008,2.4226225459200195,2.380672173987842,2.0631044568804557,2.181742422927143,1.9390719429665317,2.281994741448805
3,2.1587735142217266,0.15223966071552436,2.0919847035769648,2.1524637046881883,2.4491631223746615,2.2242976419535223,2.3281752511355327,2.1558061137310096,2.045873896407108,2.2271057451320093,1.883480820183736,2.029384143034531
4,2.148997069409481,0.15764388877930868,2.153694500155489,2.1230873745562144,2.4103734150541904,2.1803440095544557,2.311255070302713,2.2336293336182704,1.9615045245933032,2.256789755382632,1.897788186284233,1.9615045245933036
5,2.1625273606738413,0.21397526571318934,2.194971526011215,2.1453204888780597,2.4472637781816657,2.2373868686483345,2.4718211909440377,2.256080672316484,1.9,2.2569005294872877,1.8879618640216227,1.8275666882497066
6,2.158176264323008,0.2274757396136704,2.184742547761635,2.1414714567324964,2.4555854699032573,2.255548713727992,2.4653397331808047,2.256080672316484,1.7284386017443605,2.26439837484485,1.900105260242179,1.93005181277602
7,2.1595706533463783,0.21666700996020707,2.1656407827707715,2.1453204888780597,2.4409834083827775,2.2138428128482834,2.497999199359359,2.2441925051118052,1.7769637024992937,2.2587385860253946,1.9209372712298545,1.9310877763581853
8,2.1331336828341203,0.1975365565118079,2.163423213335754,2.155434990900909,2.1772459668122024,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.253530563360524,1.914654015742792,1.9310877763581853
9,2.1343897398884994,0.1982433813742668,2.163423213335754,2.1563858652847827,2.1995226754912074,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.2470202491299442,1.9104973174542796,1.9310877763581853
10,2.136273901185576,0.19845356916256304,2.163423213335754,2.172924296886572,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.248644035858055,1.9115177216023924,1.9310877763581853
11,2.137614673653115,0.19840238653525522,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.255016629650433,1.9157244060668017,1.9310877763581853
12,2.137457833883686,0.19726633866237814,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.247220505424423,1.9219521325985203,1.9310877763581853
13,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
14,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
15,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
16,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
17,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
18,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
19,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
20,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
21,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
22,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
23,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
24,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
25,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
26,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
27,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
28,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
29,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
30,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
31,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
32,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
33,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
34,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
35,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
36,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
37,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
38,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
39,2.136831744929131,0.1969266205039949,2.163423213335754,2.1757527433051758,2.1991816659839634,2.2130521909796887,2.506212281511684,2.239732126840172,1.7769637024992937,2.240959615878876,1.9219521325985203,1.9310877763581853
