Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,0.9584703054151644,0.5420855317959888,1.1799999999999997,1.5340000000000003,1.8880000000000003,0.236,1.6519999999999997,0.5900000000000001,0.118,0.5900000000000001,0.236,1.4160000000000004
1,0.9493958824433348,0.5416226131934241,0.472,0.5900000000000001,0.291238738140269,1.77,0.944,0.23834103374572124,0.118,0.118,0.944,1.6519999999999997
2,0.9499965100003809,0.550272821575764,1.5340000000000003,0.5900000000000001,0.472,0.7080000000000002,0.944,1.8880000000000003,1.298,0.472,1.298,1.0620000000000003
3,0.9547417781065564,0.548039722691035,1.298,0.5900000000000001,0.5900000000000001,1.77,1.6519999999999997,0.944,1.298,0.7080000000000002,0.2925574666320946,0.472
4,0.9443696795771402,0.5479024846486891,0.944,1.4160000000000004,0.3540000000000001,0.118,1.1799999999999997,0.472,0.236,0.7080000000000002,0.7080000000000002,1.0620000000000003
5,0.9547470550930598,0.54658310868461,0.5900000000000001,1.4160000000000004,0.236,0.944,0.8259999999999998,1.1799999999999997,1.5340000000000003,0.118,1.77,1.6519999999999997
6,0.9571187789708742,0.5431181794237573,0.8259999999999998,0.5900000000000001,1.4160000000000004,0.236,1.6519999999999997,1.6519999999999997,1.298,0.8259999999999998,1.8880000000000003,1.8880000000000003
7,0.9577968149492937,0.543823208240212,1.5340000000000003,1.8880000000000003,0.5900000000000001,0.5900000000000001,1.8880000000000003,0.118,0.236,0.118,0.472,0.472
8,0.9591535847862717,0.5454418919266943,0.236,1.0620000000000003,1.1799999999999997,0.118,1.77,1.0620000000000003,0.236,0.472,1.5340000000000003,1.8880000000000003
9,0.9599021694659883,0.545366385638146,0.472,0.5900000000000001,0.236,0.3540000000000001,1.4160000000000004,1.4160000000000004,1.5340000000000003,1.8880000000000003,1.1799999999999997,0.5900000000000001
10,0.9602585915098009,0.5454165637676537,1.5340000000000003,1.5340000000000003,1.6519999999999997,0.3540000000000001,0.472,1.298,1.298,0.5900000000000001,1.4160000000000004,1.4160000000000004
11,0.9613441488044979,0.5451116381425889,0.8259999999999998,0.944,0.236,1.4160000000000004,0.472,0.472,1.1799999999999997,0.7539480194215216,1.0620000000000003,0.5900000000000001
12,0.9618161488044978,0.5457091298283595,0.8259999999999998,1.6519999999999997,0.118,1.1799999999999997,0.8259999999999998,1.77,0.944,0.236,0.5900000000000001,1.1799999999999997
