0.9761867030005401,1.9290180642413328,2.813111779215498,3.7170851415087305,5.1338929891263865,6.2706161137451355,6.904484336491305,7.720582366585402,8.637757847886768,9.476568560463386,10.323557997430719,11.527317784112041,12.444891934996203,13.209596271213131,14.934828003772617,16.10198150580644
0.9783024722352088,1.9322617685418397,2.90131386378144,3.797512644616628,5.057581301057626,5.76324289059771,6.766393613508249,7.891091858420275,8.675458251454849,9.3620007745854,10.514914175795568,11.558593252890743,12.401950272441525,13.159442648462944,14.664196127093053,15.301297228226234
0.9858029180629972,2.0031622212346756,2.9240917876148687,3.862242738797996,5.216122823857636,6.020247580027399,7.106542678711243,7.860809275120895,8.843439944182638,9.717496897533996,10.907863247921586,11.627380965818075,12.859963633992514,13.85891754742135,15.433315119271354,16.28019847504228
1.0661425275672616,2.050341271567709,3.045162019782196,4.022996104052124,5.510078685700233,6.275177522235175,7.441803491756019,8.237948589724047,9.26953312904798,10.204670623981016,11.31612306316417,12.318743262449303,13.364685965770088,14.31136719077725,15.962939368866522,16.96006959953976
1.05997628671103,2.0775452169247224,3.083141065627424,3.993347406446487,5.502841803884532,6.36663911404898,7.562840920562762,8.287907408782853,9.456277039624956,10.434066421593133,11.333662944598421,12.463259274002228,13.451695407703715,14.267686596106646,16.34280009174728,17.059707403076523
1.0708059931103602,2.0899021250869847,3.1252598292944245,4.08302196448157,5.617055306765651,6.471320485607199,7.685360666820625,8.495648293384466,9.54459685786788,10.441443906296955,11.49916133059996,12.627666165061589,13.49543079018894,14.670155833314308,16.43879309606302,17.25159217801973
1.1035628685482035,2.137827719214379,3.2083830940616442,4.213239270169363,5.689470317861254,6.544106183615715,7.938907952589641,8.639844343974518,9.7832629864928,10.655527340917196,11.863339516448502,12.813253147933835,14.031787389238781,14.954484560178463,16.745389175105434,17.8076608974401
1.080225820124782,2.1368660396682424,3.2089950300240435,4.152180230360863,5.641210896835035,6.548490804836472,7.93059891420258,8.711420671053178,9.638753063685142,10.64875402021613,11.94613927476488,12.855267651073225,13.96070374792103,14.797769447750607,16.97252534764444,17.71217075938409
1.1020634965173983,2.166497632568714,3.180132461884107,4.21499847435099,5.742505776954046,6.640156055555874,8.08680230506673,8.786989983217886,9.717608418352487,10.895822681928255,11.897215944302328,13.112605358033903,13.988838279443685,15.174282015294251,17.056330440297316,17.963763328337354
1.0992242963523557,2.157012949011967,3.2298284256234235,4.2434291776553374,5.779198682000406,6.656300333060651,8.02070750153513,8.857815623454231,9.911926501785116,10.984865824700925,11.983047490937729,13.10360184572507,14.111848712592963,15.31473747079129,17.139160068031202,17.867381161885014
1.1091712332516768,2.153520369340182,3.207387330511514,4.245439519122729,5.732372259415913,6.664952122439785,8.080423937549723,8.750647223291617,10.012541325373663,10.891570348508901,11.92591952172522,12.992753380392042,14.093755323168908,15.33942283599665,17.13234234740507,18.152061531953958
1.1201211640891142,2.158670718337717,3.2510874711123026,4.269048539561978,5.782803674104758,6.716860891808818,8.115094292467964,8.82067313574393,10.044606850864216,10.954798851725625,12.04902748881958,13.219608582769366,14.211288355370016,15.465362882653764,17.33298322402534,18.383715723787812
1.128262779843453,2.17424519746883,3.2682061779944087,4.2778936957658,5.827805606080343,6.760785875692333,8.183119021552542,8.900594281631411,10.067578812123314,11.02753843150435,12.155026664379863,13.25328829548568,14.282143584836666,15.57155819033601,17.409158063093365,18.448509054335812
