Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
1,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
2,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
3,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
4,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
5,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
6,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
7,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
8,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
9,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
10,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
11,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
12,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
13,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
14,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
15,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
16,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
17,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
18,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
19,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
20,-6737.255284486879,0.0,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688,-6737.25528448688,-6737.255284486879,-6737.25528448688
