Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,7.4184020770935675,0.3781947148600384,7.51592857377349,7.874680728317413,7.661531696222714,7.335645969795075,7.208789403049221,6.657751915275527,7.99576288451784,7.468628173325365,7.4768317635807335,6.988469663078307
1,5.029990224122421,0.2085627705374831,5.207885796928982,5.272927892158138,5.1133806956051355,4.715953775735968,5.08012544683776,4.6877485694709335,5.242771421965578,4.899240575762395,5.208061852904297,4.871806213855031
2,4.003254184115785,0.13366974489423372,4.24407839869368,4.134427199322919,4.029700999034774,3.8610446883451677,3.9422048435101096,3.939159004704645,4.012505060055594,3.751478271548486,4.10911940332267,4.008823972619808
3,3.384686822392621,0.15660352638593644,3.6589625581175773,3.408552157744545,3.569473363081137,3.469837773074833,3.203372143078572,3.1859431440825796,3.4058873058654884,3.24153996849509,3.479234662560958,3.224065147825429
4,2.9674118912593173,0.14165534634028354,3.240048879097819,2.9438685408000214,2.985031495798811,3.1213386407168144,2.846938133715391,2.7805799015665706,2.9817015958205957,2.809233143546478,3.098148443567523,2.867230137963149
5,2.7121308040200853,0.13314905146917266,2.999481575629997,2.696569422615965,2.6176431802817905,2.8939093988588125,2.6250639070232915,2.6078809850710782,2.6241106570167596,2.640730227913466,2.810851635919843,2.605067049869853
6,2.540964413958568,0.11640298544990377,2.80493913634673,2.473752583372771,2.410329818516144,2.653703350839157,2.4265080376619794,2.477114004719829,2.5361589563170965,2.5801167575069233,2.6015447280109183,2.4454767662941324
7,2.4029674166538273,0.13139384605576787,2.6879272301118724,2.3325672130674495,2.2686277957341727,2.5220165025573142,2.2245037450885796,2.328676058014186,2.401666003296669,2.5227514135277276,2.3557270402738846,2.385211164866414
8,2.3541580910601345,0.1170762723095083,2.643830538926033,2.321635324716046,2.2302945375671213,2.435362781481445,2.2245037450885796,2.257480190951188,2.4004529281715183,2.3624375968283893,2.3537989819675404,2.3117842849034838
9,2.288901846698472,0.10505298209878146,2.546611286514316,2.2324716403704934,2.2302945375671213,2.331976722757089,2.2245037450885796,2.22773726398903,2.2966561144869897,2.3624375968283893,2.2959760356519836,2.1403535237307287
10,2.2339633899822156,0.13029181150452127,2.5032721349585967,2.2324716403704934,2.2302945375671213,2.2512049905220968,2.2245037450885796,2.138226944538324,2.267036361816676,2.3624375968283893,2.145810298242637,1.9843756498892409
11,2.219347898659004,0.13515694570448616,2.5032721349585967,2.2324716403704934,2.2302945375671213,2.2235512028282454,2.2245037450885796,2.1054869363748483,2.222046417079197,2.3624375968283893,2.105039125605332,1.9843756498892409
12,2.2057758898384723,0.14383279408917066,2.5032721349585967,2.2324716403704934,2.2302945375671213,2.1759080936471733,2.2245037450885796,2.0712792500999226,2.222046417079197,2.3624375968283893,2.0511698328560106,1.9843756498892409
13,2.193949656685995,0.1585174691011508,2.5032721349585967,2.2324716403704934,2.2302945375671213,2.1759080936471733,2.2245037450885796,1.9530169185751465,2.222046417079197,2.3624375968283893,2.0511698328560106,1.9843756498892409
14,2.193949656685995,0.1585174691011508,2.5032721349585967,2.2324716403704934,2.2302945375671213,2.1759080936471733,2.2245037450885796,1.9530169185751465,2.222046417079197,2.3624375968283893,2.0511698328560106,1.9843756498892409
