Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,1.252,0.03709447398216897,1.24,1.17,1.24,1.26,1.22,1.26,1.32,1.27,1.27,1.27
1,1.2949999999999955,0.05084289527556488,1.38,1.28,1.3,1.29,1.23,1.38,1.25,1.23,1.32,1.29
2,1.3089999999999877,0.06425729530605333,1.4,1.31,1.3,1.31,1.21,1.4,1.24,1.23,1.37,1.32
3,1.3140000000000045,0.06296030495482113,1.39,1.32,1.32,1.31,1.21,1.4,1.24,1.24,1.38,1.33
4,1.3170000000000017,0.06309516621747223,1.39,1.32,1.33,1.31,1.21,1.4,1.24,1.25,1.39,1.33
5,1.3170000000000008,0.06229767250879898,1.38,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
6,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
7,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
8,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
9,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
10,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
11,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
12,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
13,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
14,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
15,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
16,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
17,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
18,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
19,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
20,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
21,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
22,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
23,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
24,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
25,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
26,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
27,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
28,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
29,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
30,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
31,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
32,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
33,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
34,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
35,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
36,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
37,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
38,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
39,1.3160000000000014,0.061351446600812216,1.37,1.32,1.34,1.31,1.21,1.4,1.24,1.25,1.39,1.33
