Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99
-1,-1,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0
0,0,-2.2336003421714397,-8.151941372356074,-1.7662462559718564,-11.447681020385188,-14.222837330842658,-8.458034937079638,-3.6635322020647987,-8.608954571944452,-19.559818131456094,0.18269820933926217,16.38852432728107,14.172501505002435,-17.474280547418736,-14.199873879802375,-27.219443820232044,-11.227673772138324,-9.094146944101087,-3.0489672929944214,-13.46598200533002,19.48292584712267,-24.433501451819783,3.022948734681495,6.783977527052281,-2.0148175175820704,-7.093730754166196,-11.457205791525936,9.79215159177947,-0.8687565773938277,-11.25802537147891,13.848339521721849,1.7154501484738987,11.764825683248754,-5.5908603631830776,-15.652301196537746,-20.566002924725314,6.821409125257082,-10.199482457825793,-11.652748780445927,-2.355574262259639,-2.0333853556176993,4.628450458621465,-8.014888032973303,-5.195374126548543,1.1493411138913627,9.476757907499938,6.488035967200455,-1.171348411330887,-16.946537824507573,-7.612967437236824,23.178486694782755,13.817976900834838,-4.6432574707970815,-17.988722327517195,-3.6304266934984932,-8.843549756479565,-7.215397105889859,1.273787613215718,-11.4968100861489,7.28002497819605,0.4316366512187586,-4.5767241479441125,-0.2000034044552632,-5.901921565167801,-0.8722839638365489,19.183636360433386,13.940869430661694,2.745928188567647,17.84695815122503,-1.4164438318625983,-1.4951080671446904,0.17238567264934346,6.202693770065144,4.190220429098621,-6.352824108051687,12.414837767604332,0.47100351231918425,0.7971242307980613,-22.273492699521405,2.5875823785844734,11.687534227029083,11.400016878628284,-6.2349953781842355,14.24866218599595,9.194934615695201,-3.828809886330813,3.1419827960206548,-26.548289837431273,8.587677448396782,2.927514989900199,1.5198398303111087,8.137310808359002,22.30245613534175,13.520729621817889,28.6190538163146,12.11893195689245,-0.9663028810694062,2.752743312818286,18.621068731874136,-17.74521602218259,8.0713913332287
0,1,-5.122902356460233,-11.3251342078663,7.363132406634865,-13.465062874636534,-7.816978561247574,-6.891480993644096,-12.415862113566023,-13.05535494355264,-21.06059944986032,-13.581017865801458,5.745149256075922,18.34996140538616,-20.368171416691467,-10.905598743325937,-3.9680190195698533,-14.333195533905545,-4.291235896560319,0.22171516926200685,-18.120252392954445,14.080858744646434,-11.622158658939073,1.8329876431202798,-0.6469002752162483,-0.9683935755738562,-6.100140513197428,-12.859234211180967,11.337241308318173,-1.8389845230985729,-13.220914085824317,8.866731234993175,0.711302158853588,15.610248832939916,-2.0593742282572918,-16.751525864546256,-3.162908050358057,5.830720664249136,-9.092703484238697,-12.97033676945045,-7.448900285780997,-15.145727509114423,15.159713284567939,-16.736487084871484,-6.968456344820289,-4.34921737919083,10.581850715333411,1.993621942891257,-7.891743823710376,-11.992970141409028,-0.07950963342993614,9.822352229831868,19.28478247435022,-3.0991558450907624,-11.54581978741584,3.8275094698156717,-9.105134939798125,-1.993413210240895,0.4495348317434307,-3.9332881046866803,7.350506285281436,1.942531304605858,0.9066002446527952,0.702489203047937,2.6051892157655603,-2.2504688917849864,20.663238602658318,15.650835178448892,15.945718950927613,10.257551374500158,-9.896297726003986,2.2409147557676947,-4.6555841174754296,-0.04627632679668653,11.025952830601083,-2.422318903940458,4.029351410596312,1.417020066917607,1.0329515103683948,-18.823167399889815,-0.521811022183089,11.78147556066022,7.011436403726482,-10.285132567348256,11.813886346235876,3.01825576593308,-1.1389229517785393,1.8519093170223457,-6.821123140351329,3.2350187493624194,4.991252931619839,4.54303998876681,1.9586749475572243,14.344415177458005,17.607571847551462,55.28448091090479,16.26194189719035,-2.58259816789443,-3.5857603153764503,16.410939588261265,-13.401570794024314,4.214327379150328
0,2,-2.8418946281836677,-11.664589963828256,0.2059729905930775,-9.96063347366297,-13.510677541829748,-8.529716539737072,-16.748928022520634,-16.80713040280999,-16.955441739604023,-15.880284655553023,3.3649786459373403,9.820362996019592,-10.239847649335195,-7.953440889122735,-10.81826736679906,-2.7160208558741794,-0.5485306066660243,-0.07135352005468765,-19.588682746947843,5.181263699936383,-10.660723598958931,1.789924144808676,4.294852822466851,-3.8538240882195205,-12.673154509274774,-16.329438589001683,15.774859548839718,-4.0461554395762676,-16.39957282185006,6.097097416551656,3.576369024953065,16.872894104175977,-7.565397567528715,-17.190201999788687,-3.663313827873167,1.7582684509156281,-6.806803443090912,-8.695418360314061,-10.500276614147062,-11.828495884840331,8.756022203233135,-14.632677640660118,-0.8456313031599241,-16.385987648265367,5.931593437118154,5.528615666846057,-3.8423559291277467,-14.422465582421408,6.919400519814359,8.482467616381745,21.553236872757854,-3.469507251612063,-12.537758267478313,6.319358965357277,-4.554705203889016,2.952131604850308,4.572653574764733,-5.0375553574546945,3.8152541508733444,4.106604476923469,7.808404463458562,2.6919421869841944,0.48751062503606435,-8.176796764461647,14.106517037802165,15.558478273556691,7.891991002698961,9.053478727561565,-3.4640637236943417,3.1745801201621515,-7.366148988460914,-1.4938139370367611,12.63989571514696,-4.617982713780825,1.6545506967073411,9.740057551097221,-14.431368422318517,-19.212742897553646,2.1989690334430247,13.315050448806518,7.7617188246187485,-10.752180715459794,16.2078882712667,6.695599305875528,3.3823252938932757,5.917741156130899,-4.9956989970975805,2.2710140731011395,8.729859786600343,8.033961762682592,7.6423234339124075,12.70176866140562,19.562650325753907,50.686220182731155,17.365318395099248,0.3455326356571029,-1.079124673130795,20.052605460597466,-14.971060098194396,4.270768590753995
0,3,-2.8418946281836677,-11.664589963828256,0.2059729905930775,-9.96063347366297,-13.510677541829748,-8.529716539737072,-16.748928022520634,-16.80713040280999,-16.955441739604023,-15.880284655553023,3.3649786459373403,9.820362996019592,-10.239847649335195,-7.953440889122735,-10.81826736679906,-2.7160208558741794,-0.5485306066660243,-0.07135352005468765,-19.588682746947843,5.181263699936383,-10.660723598958931,1.789924144808676,4.294852822466851,-3.8538240882195205,-12.673154509274774,-16.329438589001683,15.774859548839718,-4.0461554395762676,-16.39957282185006,6.097097416551656,3.576369024953065,16.872894104175977,-7.565397567528715,-17.190201999788687,-3.663313827873167,1.7582684509156281,-6.806803443090912,-8.695418360314061,-10.500276614147062,-11.828495884840331,8.756022203233135,-14.632677640660118,-0.8456313031599241,-16.385987648265367,5.931593437118154,5.528615666846057,-3.8423559291277467,-14.422465582421408,6.919400519814359,8.482467616381745,21.553236872757854,-3.469507251612063,-12.537758267478313,6.319358965357277,-4.554705203889016,2.952131604850308,4.572653574764733,-5.0375553574546945,3.8152541508733444,4.106604476923469,7.808404463458562,2.6919421869841944,0.48751062503606435,-8.176796764461647,14.106517037802165,15.558478273556691,7.891991002698961,9.053478727561565,-3.4640637236943417,3.1745801201621515,-7.366148988460914,-1.4938139370367611,12.63989571514696,-4.617982713780825,1.6545506967073411,9.740057551097221,-14.431368422318517,-19.212742897553646,2.1989690334430247,13.315050448806518,7.7617188246187485,-10.752180715459794,16.2078882712667,6.695599305875528,3.3823252938932757,5.917741156130899,-4.9956989970975805,2.2710140731011395,8.729859786600343,8.033961762682592,7.6423234339124075,12.70176866140562,19.562650325753907,50.686220182731155,17.365318395099248,0.3455326356571029,-1.079124673130795,20.052605460597466,-14.971060098194396,4.270768590753995
0,4,-2.8418946281836677,-11.664589963828256,0.2059729905930775,-9.96063347366297,-13.510677541829748,-8.529716539737072,-16.748928022520634,-16.80713040280999,-16.955441739604023,-15.880284655553023,3.3649786459373403,9.820362996019592,-10.239847649335195,-7.953440889122735,-10.81826736679906,-2.7160208558741794,-0.5485306066660243,-0.07135352005468765,-19.588682746947843,5.181263699936383,-10.660723598958931,1.789924144808676,4.294852822466851,-3.8538240882195205,-12.673154509274774,-16.329438589001683,15.774859548839718,-4.0461554395762676,-16.39957282185006,6.097097416551656,3.576369024953065,16.872894104175977,-7.565397567528715,-17.190201999788687,-3.663313827873167,1.7582684509156281,-6.806803443090912,-8.695418360314061,-10.500276614147062,-11.828495884840331,8.756022203233135,-14.632677640660118,-0.8456313031599241,-16.385987648265367,5.931593437118154,5.528615666846057,-3.8423559291277467,-14.422465582421408,6.919400519814359,8.482467616381745,21.553236872757854,-3.469507251612063,-12.537758267478313,6.319358965357277,-4.554705203889016,2.952131604850308,4.572653574764733,-5.0375553574546945,3.8152541508733444,4.106604476923469,7.808404463458562,2.6919421869841944,0.48751062503606435,-8.176796764461647,14.106517037802165,15.558478273556691,7.891991002698961,9.053478727561565,-3.4640637236943417,3.1745801201621515,-7.366148988460914,-1.4938139370367611,12.63989571514696,-4.617982713780825,1.6545506967073411,9.740057551097221,-14.431368422318517,-19.212742897553646,2.1989690334430247,13.315050448806518,7.7617188246187485,-10.752180715459794,16.2078882712667,6.695599305875528,3.3823252938932757,5.917741156130899,-4.9956989970975805,2.2710140731011395,8.729859786600343,8.033961762682592,7.6423234339124075,12.70176866140562,19.562650325753907,50.686220182731155,17.365318395099248,0.3455326356571029,-1.079124673130795,20.052605460597466,-14.971060098194396,4.270768590753995
0,5,-2.8418946281836677,-11.664589963828256,0.2059729905930775,-9.96063347366297,-13.510677541829748,-8.529716539737072,-16.748928022520634,-16.80713040280999,-16.955441739604023,-15.880284655553023,3.3649786459373403,9.820362996019592,-10.239847649335195,-7.953440889122735,-10.81826736679906,-2.7160208558741794,-0.5485306066660243,-0.07135352005468765,-19.588682746947843,5.181263699936383,-10.660723598958931,1.789924144808676,4.294852822466851,-3.8538240882195205,-12.673154509274774,-16.329438589001683,15.774859548839718,-4.0461554395762676,-16.39957282185006,6.097097416551656,3.576369024953065,16.872894104175977,-7.565397567528715,-17.190201999788687,-3.663313827873167,1.7582684509156281,-6.806803443090912,-8.695418360314061,-10.500276614147062,-11.828495884840331,8.756022203233135,-14.632677640660118,-0.8456313031599241,-16.385987648265367,5.931593437118154,5.528615666846057,-3.8423559291277467,-14.422465582421408,6.919400519814359,8.482467616381745,21.553236872757854,-3.469507251612063,-12.537758267478313,6.319358965357277,-4.554705203889016,2.952131604850308,4.572653574764733,-5.0375553574546945,3.8152541508733444,4.106604476923469,7.808404463458562,2.6919421869841944,0.48751062503606435,-8.176796764461647,14.106517037802165,15.558478273556691,7.891991002698961,9.053478727561565,-3.4640637236943417,3.1745801201621515,-7.366148988460914,-1.4938139370367611,12.63989571514696,-4.617982713780825,1.6545506967073411,9.740057551097221,-14.431368422318517,-19.212742897553646,2.1989690334430247,13.315050448806518,7.7617188246187485,-10.752180715459794,16.2078882712667,6.695599305875528,3.3823252938932757,5.917741156130899,-4.9956989970975805,2.2710140731011395,8.729859786600343,8.033961762682592,7.6423234339124075,12.70176866140562,19.562650325753907,50.686220182731155,17.365318395099248,0.3455326356571029,-1.079124673130795,20.052605460597466,-14.971060098194396,4.270768590753995
0,6,-2.8418946281836677,-11.664589963828256,0.2059729905930775,-9.96063347366297,-13.510677541829748,-8.529716539737072,-16.748928022520634,-16.80713040280999,-16.955441739604023,-15.880284655553023,3.3649786459373403,9.820362996019592,-10.239847649335195,-7.953440889122735,-10.81826736679906,-2.7160208558741794,-0.5485306066660243,-0.07135352005468765,-19.588682746947843,5.181263699936383,-10.660723598958931,1.789924144808676,4.294852822466851,-3.8538240882195205,-12.673154509274774,-16.329438589001683,15.774859548839718,-4.0461554395762676,-16.39957282185006,6.097097416551656,3.576369024953065,16.872894104175977,-7.565397567528715,-17.190201999788687,-3.663313827873167,1.7582684509156281,-6.806803443090912,-8.695418360314061,-10.500276614147062,-11.828495884840331,8.756022203233135,-14.632677640660118,-0.8456313031599241,-16.385987648265367,5.931593437118154,5.528615666846057,-3.8423559291277467,-14.422465582421408,6.919400519814359,8.482467616381745,21.553236872757854,-3.469507251612063,-12.537758267478313,6.319358965357277,-4.554705203889016,2.952131604850308,4.572653574764733,-5.0375553574546945,3.8152541508733444,4.106604476923469,7.808404463458562,2.6919421869841944,0.48751062503606435,-8.176796764461647,14.106517037802165,15.558478273556691,7.891991002698961,9.053478727561565,-3.4640637236943417,3.1745801201621515,-7.366148988460914,-1.4938139370367611,12.63989571514696,-4.617982713780825,1.6545506967073411,9.740057551097221,-14.431368422318517,-19.212742897553646,2.1989690334430247,13.315050448806518,7.7617188246187485,-10.752180715459794,16.2078882712667,6.695599305875528,3.3823252938932757,5.917741156130899,-4.9956989970975805,2.2710140731011395,8.729859786600343,8.033961762682592,7.6423234339124075,12.70176866140562,19.562650325753907,50.686220182731155,17.365318395099248,0.3455326356571029,-1.079124673130795,20.052605460597466,-14.971060098194396,4.270768590753995
0,7,-2.8418946281836677,-11.664589963828256,0.2059729905930775,-9.96063347366297,-13.510677541829748,-8.529716539737072,-16.748928022520634,-16.80713040280999,-16.955441739604023,-15.880284655553023,3.3649786459373403,9.820362996019592,-10.239847649335195,-7.953440889122735,-10.81826736679906,-2.7160208558741794,-0.5485306066660243,-0.07135352005468765,-19.588682746947843,5.181263699936383,-10.660723598958931,1.789924144808676,4.294852822466851,-3.8538240882195205,-12.673154509274774,-16.329438589001683,15.774859548839718,-4.0461554395762676,-16.39957282185006,6.097097416551656,3.576369024953065,16.872894104175977,-7.565397567528715,-17.190201999788687,-3.663313827873167,1.7582684509156281,-6.806803443090912,-8.695418360314061,-10.500276614147062,-11.828495884840331,8.756022203233135,-14.632677640660118,-0.8456313031599241,-16.385987648265367,5.931593437118154,5.528615666846057,-3.8423559291277467,-14.422465582421408,6.919400519814359,8.482467616381745,21.553236872757854,-3.469507251612063,-12.537758267478313,6.319358965357277,-4.554705203889016,2.952131604850308,4.572653574764733,-5.0375553574546945,3.8152541508733444,4.106604476923469,7.808404463458562,2.6919421869841944,0.48751062503606435,-8.176796764461647,14.106517037802165,15.558478273556691,7.891991002698961,9.053478727561565,-3.4640637236943417,3.1745801201621515,-7.366148988460914,-1.4938139370367611,12.63989571514696,-4.617982713780825,1.6545506967073411,9.740057551097221,-14.431368422318517,-19.212742897553646,2.1989690334430247,13.315050448806518,7.7617188246187485,-10.752180715459794,16.2078882712667,6.695599305875528,3.3823252938932757,5.917741156130899,-4.9956989970975805,2.2710140731011395,8.729859786600343,8.033961762682592,7.6423234339124075,12.70176866140562,19.562650325753907,50.686220182731155,17.365318395099248,0.3455326356571029,-1.079124673130795,20.052605460597466,-14.971060098194396,4.270768590753995
0,8,-2.8418946281836677,-11.664589963828256,0.2059729905930775,-9.96063347366297,-13.510677541829748,-8.529716539737072,-16.748928022520634,-16.80713040280999,-16.955441739604023,-15.880284655553023,3.3649786459373403,9.820362996019592,-10.239847649335195,-7.953440889122735,-10.81826736679906,-2.7160208558741794,-0.5485306066660243,-0.07135352005468765,-19.588682746947843,5.181263699936383,-10.660723598958931,1.789924144808676,4.294852822466851,-3.8538240882195205,-12.673154509274774,-16.329438589001683,15.774859548839718,-4.0461554395762676,-16.39957282185006,6.097097416551656,3.576369024953065,16.872894104175977,-7.565397567528715,-17.190201999788687,-3.663313827873167,1.7582684509156281,-6.806803443090912,-8.695418360314061,-10.500276614147062,-11.828495884840331,8.756022203233135,-14.632677640660118,-0.8456313031599241,-16.385987648265367,5.931593437118154,5.528615666846057,-3.8423559291277467,-14.422465582421408,6.919400519814359,8.482467616381745,21.553236872757854,-3.469507251612063,-12.537758267478313,6.319358965357277,-4.554705203889016,2.952131604850308,4.572653574764733,-5.0375553574546945,3.8152541508733444,4.106604476923469,7.808404463458562,2.6919421869841944,0.48751062503606435,-8.176796764461647,14.106517037802165,15.558478273556691,7.891991002698961,9.053478727561565,-3.4640637236943417,3.1745801201621515,-7.366148988460914,-1.4938139370367611,12.63989571514696,-4.617982713780825,1.6545506967073411,9.740057551097221,-14.431368422318517,-19.212742897553646,2.1989690334430247,13.315050448806518,7.7617188246187485,-10.752180715459794,16.2078882712667,6.695599305875528,3.3823252938932757,5.917741156130899,-4.9956989970975805,2.2710140731011395,8.729859786600343,8.033961762682592,7.6423234339124075,12.70176866140562,19.562650325753907,50.686220182731155,17.365318395099248,0.3455326356571029,-1.079124673130795,20.052605460597466,-14.971060098194396,4.270768590753995
