Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,8.313000000000022,0.36948748287227723,7.69,8.12,7.67,8.73,8.33,8.26,8.38,8.6,8.66,8.69
1,8.238000000000039,0.3685864891712938,7.41,8.14,8.02,8.58,8.62,8.22,7.88,8.54,8.41,8.56
2,8.21300000000007,0.3755542570643025,7.48,8.37,7.7,8.65,8.35,8.34,7.83,8.46,8.56,8.39
3,8.19299999999998,0.39588003233373464,7.46,8.27,7.69,8.67,8.32,8.25,7.73,8.54,8.52,8.48
4,8.182999999999945,0.35830294444763944,7.58,8.27,7.57,8.51,8.44,8.11,7.91,8.4,8.59,8.45
5,8.14599999999995,0.3784494682265651,7.43,8.3,7.67,8.47,8.44,8.01,7.82,8.32,8.69,8.31
6,8.142999999999931,0.3663072480872038,7.65,8.35,7.65,8.54,8.44,7.95,7.69,8.3,8.69,8.17
7,8.132999999999921,0.37979073185246537,7.71,8.22,7.5,8.51,8.44,7.95,7.69,8.4,8.69,8.22
8,8.15899999999995,0.36206214936185843,7.79,8.3,7.58,8.51,8.44,7.95,7.69,8.42,8.69,8.22
9,8.15799999999996,0.37333095237459524,7.79,8.3,7.53,8.51,8.44,7.95,7.69,8.46,8.69,8.22
10,8.156999999999965,0.4104400077969186,7.79,8.3,7.39,8.51,8.44,7.95,7.69,8.59,8.69,8.22
11,8.141999999999989,0.43078532936980724,7.79,8.3,7.27,8.51,8.44,7.95,7.69,8.56,8.69,8.22
12,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
13,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
14,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
15,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
16,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
17,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
18,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
19,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
20,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
21,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
22,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
23,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
24,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
25,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
26,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
27,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
28,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
29,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
30,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
31,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
32,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
33,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
34,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
35,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
36,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
37,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
38,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
39,8.141999999999975,0.41614420577560496,7.79,8.3,7.32,8.51,8.44,7.95,7.69,8.51,8.69,8.22
