Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99
-1,-1,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0
0,0,-13.365156810161794,-14.465293196650347,-2.581393149658419,-24.799205536475593,-12.728420447760827,-4.2477423677318,7.2474889203967585,7.3020853892049455,-16.499627489222874,-16.548660108254627,5.317659018056288,15.558486900674131,-14.881711773349732,-14.935209667902836,-25.982736125561356,11.550698691956722,-18.512816101230815,2.754060915857933,-0.9657082697719317,2.6645813508767873,-21.588583004315957,-2.8756044078436513,5.983532326728588,-4.669515060787743,-9.767214312854197,-18.819905684036094,12.193024055021269,14.245704075584934,-16.406216688216926,15.03642405774312,-9.634966353093677,11.820554025412077,8.831788224111694,-4.109484354601417,6.253150707139252,5.554022353509053,-6.849719062957848,-5.878413189555656,4.708395026454046,18.7771537143101,-12.641890086098034,2.24227983084321,-7.772239804255254,-1.9331286655749844,7.616788242136392,-9.696151745009258,-4.301687626702831,-14.446912946071434,-9.421830657577495,2.143856546957541,10.016502546709233,1.6201681774907257,-5.659183709875161,0.5491891699733369,6.03316479079302,-9.432288479657919,-8.678225855324063,-8.79944524696381,1.0693152891938857,7.456087304892431,-0.34165896632031134,1.3930499708424726,-5.414365489368689,-9.811731969279723,9.19974170906087,9.279199384945175,-7.8744926583991335,12.229566379637365,6.462409735590549,2.1353794108054713,1.2633379659376172,6.155444673653981,13.246106019232926,-1.2915555485611474,9.503690426793943,-1.7802792718538463,-10.838429610004347,-7.646006333523825,5.9190156461329835,24.129806531439815,-9.83114690322321,1.3329044997023594,2.9836093670511907,6.119931156589825,2.8587033614634123,10.944861140342722,-26.063509427038014,9.285469200131756,13.313029045321784,14.566323826989164,17.539312376439618,-4.69038487763516,21.82711919868116,20.470371310938003,-1.5386250220165785,9.776641661881492,-8.079806758474406,3.190158226582714,3.8083964972776663,5.80210993544545
0,1,-4.144628332390018,-1.5529627754382158,-6.996699827559049,-0.040550454675694625,-8.923198360801674,3.6577000273161966,11.12522276121048,-3.4359905843095624,-4.4352575496331,-6.657548514442798,8.568702526429824,2.1656394702742663,-13.371094646622154,0.9785699988383948,-17.119539201450213,1.9173860356925596,-3.3839618902804918,-7.449807460408907,4.559349840780291,1.396475882291302,-8.404784517108553,-3.501546577611295,2.07014361720826,-5.487637688124446,-8.355504492115774,-9.476895290516286,2.6653901111521856,9.152118001064256,-13.091388695856196,13.493615004812536,5.369137711114955,9.545251339878524,2.284082986657044,-11.567178505858065,-0.6092378250078554,3.9641194598991745,1.278550642760508,-3.3921429883248595,7.381992368380972,13.259312045779781,-18.02053335072772,-4.161575326891577,-1.4982496480541905,1.89740929401772,12.342748317483597,-3.0073246793951194,1.3288636770710713,-0.7613382140679466,-5.633192041278444,11.472611513294767,2.366406187137612,-2.854894069524529,5.427174167777591,9.071217019192854,-2.2867551885044586,-3.8230613850656696,-3.1329060943911955,-6.13454164787942,5.049771727008876,1.1600328064757295,16.86413603183952,6.886491859885724,2.384894578066829,-1.8393000121807312,4.643369801115215,1.5467308527640418,-16.841839423715538,2.8054268738525883,2.0221061903307342,4.313256520194841,6.495483017846893,13.935856891365189,8.230075427073203,7.596760296352743,-4.4180042053624735,-3.811322380782316,-3.8757102358363213,-6.356923961127899,9.49538330913684,11.939589885527123,-7.271118944524069,1.383877053484285,10.532244809412537,11.191475881817665,-10.988424389480134,7.4659642095208465,-3.8442463415351877,8.916889075409733,15.013812095136453,-0.7841332466229992,7.5564129339551105,-0.923200531511827,-2.1023494437303243,15.627417319468757,13.092863890254318,4.220851662985341,-4.134639875957333,19.607269976754196,3.383252860084478,12.925680771610736
0,2,-0.9006564200991363,-2.6982611920802384,-7.488071226405105,-3.90585728037405,-7.4081434304957705,5.072737224856424,7.211348469604484,-7.502341548043402,-4.027269355634974,-12.302928446957822,7.441054387101691,3.1291346163227676,-14.66971063876956,-0.7004652538644233,-17.715420031658724,2.255307517142116,-4.003784969936802,4.901046745021904,5.550144439614792,-7.340649508861991,-8.921041336065336,-2.3140276006377247,-3.1553238586686327,-4.731463282117758,-8.267900778415,-10.793956167428963,2.776152322325206,3.4173431646445502,-7.287386480545496,9.420239840334462,1.7476644266511945,5.624912705862851,-3.713886643583898,-3.0166660917359613,2.0400116984208783,2.4720184411666986,3.159844309869475,-2.061804430543154,4.841855862587159,8.100046739167109,-9.68219217192391,-2.7464152013403393,-3.1469433968905225,-1.6312750734516994,13.611153908007163,-3.4698242298943884,-0.10188132764176841,-2.413528784568913,-0.07849726932746312,10.311663169108911,2.758174936363229,-2.62554868160127,1.417067419842912,3.139471355303546,-8.019699383495952,-0.549591090411552,-8.438194460493728,-3.605789241051516,2.7656627643712115,-2.0943973835636682,9.411600309068291,7.34394482778248,-4.691123833246038,-9.108431525460038,9.049396827699374,7.023465468553329,-15.70503957957409,5.111686799198538,5.2680209722294675,3.3902397621617815,0.3938769748345601,10.055189870870056,9.248690909982352,6.6488993698163785,-4.799304298634399,-7.1438541009209455,-12.290342734218353,-9.72112074180813,4.351264221454632,3.531337508476441,-5.1007596514034645,-2.6080990927520666,5.045659016018345,3.356083464987385,-5.078347529413003,3.8375225715804993,-2.775426843039714,8.847167619653158,10.73779485058173,-1.372705778913101,7.791622842880688,-5.649562447593976,-0.42192452000649333,15.677464655238273,5.981132500332338,-0.1881414805703776,-0.9788698059208869,11.849891844342558,-0.8783245787641982,11.34580989118687
0,3,-2.441210725324753,-6.279079533271966,-5.435370306897549,-2.851475428715862,-4.8306368544975875,5.3583053789621085,8.589936746841342,-10.858532579387058,-5.867641137689237,-10.080635902254908,7.061530062757575,6.087053327608754,-12.206574359618696,-0.384223457260073,-17.588296360365916,5.764701352671624,-3.0144065717988826,2.702413894786369,6.083616222969783,-4.143968067873347,-5.767215868618106,-5.4514211971961855,-1.7146852849062575,-4.671439494861307,-11.43915760974429,-8.480427077496026,3.909741078804481,4.247766831168273,-6.792304300901506,10.06178667638398,-0.4804522255704595,5.067799309602279,-4.728386767329686,-1.4948676914860228,5.250802203575303,2.086555090102148,2.016256778565001,-3.159502410203712,5.015152700875405,8.120483072332807,-10.104540172787251,-4.533823019262261,-2.8148378085798207,-3.3278839542432808,13.809641430946856,0.4861345338817264,-3.2632281166550596,0.1216852863544064,-2.2750815572967427,12.19654800060143,-0.6964259054105311,-3.0824687292922253,0.38549668402188453,3.483953046786323,-2.8896088300871403,-2.596102261590698,-7.820247722384745,-2.0070672625655,1.5708553433763601,1.5924057315978204,8.154701416255552,6.267222758609612,-3.079738478827136,-6.800622684619305,7.362301814003694,7.399617217833518,-11.8085148679989,5.107047599586575,4.220292676022104,4.810724178603538,2.5005094113692845,10.089963799640284,6.005348213435821,6.654865031720433,-4.196106804280045,-5.812253174470213,-11.977082337310584,-9.110354525162135,5.463818750635173,6.463307991677077,-1.8554854769323628,0.12470412529471891,5.902313299673452,0.5858713166555797,-5.005587117173356,4.101279391362113,-5.002201381135814,10.207405885197948,8.283097699684554,-2.858720472563033,5.062576287955864,-1.6673601609625535,0.7176953058710616,15.270242410055408,4.99771784898955,-0.05317997960711418,-2.9327075353225354,11.262983289600493,0.4631181045335906,8.637304132597913
0,4,-2.441210725324753,-6.279079533271966,-5.435370306897549,-2.851475428715862,-4.8306368544975875,5.3583053789621085,8.589936746841342,-10.858532579387058,-5.867641137689237,-10.080635902254908,7.061530062757575,6.087053327608754,-12.206574359618696,-0.384223457260073,-17.588296360365916,5.764701352671624,-3.0144065717988826,2.702413894786369,6.083616222969783,-4.143968067873347,-5.767215868618106,-5.4514211971961855,-1.7146852849062575,-4.671439494861307,-11.43915760974429,-8.480427077496026,3.909741078804481,4.247766831168273,-6.792304300901506,10.06178667638398,-0.4804522255704595,5.067799309602279,-4.728386767329686,-1.4948676914860228,5.250802203575303,2.086555090102148,2.016256778565001,-3.159502410203712,5.015152700875405,8.120483072332807,-10.104540172787251,-4.533823019262261,-2.8148378085798207,-3.3278839542432808,13.809641430946856,0.4861345338817264,-3.2632281166550596,0.1216852863544064,-2.2750815572967427,12.19654800060143,-0.6964259054105311,-3.0824687292922253,0.38549668402188453,3.483953046786323,-2.8896088300871403,-2.596102261590698,-7.820247722384745,-2.0070672625655,1.5708553433763601,1.5924057315978204,8.154701416255552,6.267222758609612,-3.079738478827136,-6.800622684619305,7.362301814003694,7.399617217833518,-11.8085148679989,5.107047599586575,4.220292676022104,4.810724178603538,2.5005094113692845,10.089963799640284,6.005348213435821,6.654865031720433,-4.196106804280045,-5.812253174470213,-11.977082337310584,-9.110354525162135,5.463818750635173,6.463307991677077,-1.8554854769323628,0.12470412529471891,5.902313299673452,0.5858713166555797,-5.005587117173356,4.101279391362113,-5.002201381135814,10.207405885197948,8.283097699684554,-2.858720472563033,5.062576287955864,-1.6673601609625535,0.7176953058710616,15.270242410055408,4.99771784898955,-0.05317997960711418,-2.9327075353225354,11.262983289600493,0.4631181045335906,8.637304132597913
0,5,-2.441210725324753,-6.279079533271966,-5.435370306897549,-2.851475428715862,-4.8306368544975875,5.3583053789621085,8.589936746841342,-10.858532579387058,-5.867641137689237,-10.080635902254908,7.061530062757575,6.087053327608754,-12.206574359618696,-0.384223457260073,-17.588296360365916,5.764701352671624,-3.0144065717988826,2.702413894786369,6.083616222969783,-4.143968067873347,-5.767215868618106,-5.4514211971961855,-1.7146852849062575,-4.671439494861307,-11.43915760974429,-8.480427077496026,3.909741078804481,4.247766831168273,-6.792304300901506,10.06178667638398,-0.4804522255704595,5.067799309602279,-4.728386767329686,-1.4948676914860228,5.250802203575303,2.086555090102148,2.016256778565001,-3.159502410203712,5.015152700875405,8.120483072332807,-10.104540172787251,-4.533823019262261,-2.8148378085798207,-3.3278839542432808,13.809641430946856,0.4861345338817264,-3.2632281166550596,0.1216852863544064,-2.2750815572967427,12.19654800060143,-0.6964259054105311,-3.0824687292922253,0.38549668402188453,3.483953046786323,-2.8896088300871403,-2.596102261590698,-7.820247722384745,-2.0070672625655,1.5708553433763601,1.5924057315978204,8.154701416255552,6.267222758609612,-3.079738478827136,-6.800622684619305,7.362301814003694,7.399617217833518,-11.8085148679989,5.107047599586575,4.220292676022104,4.810724178603538,2.5005094113692845,10.089963799640284,6.005348213435821,6.654865031720433,-4.196106804280045,-5.812253174470213,-11.977082337310584,-9.110354525162135,5.463818750635173,6.463307991677077,-1.8554854769323628,0.12470412529471891,5.902313299673452,0.5858713166555797,-5.005587117173356,4.101279391362113,-5.002201381135814,10.207405885197948,8.283097699684554,-2.858720472563033,5.062576287955864,-1.6673601609625535,0.7176953058710616,15.270242410055408,4.99771784898955,-0.05317997960711418,-2.9327075353225354,11.262983289600493,0.4631181045335906,8.637304132597913
0,6,-2.441210725324753,-6.279079533271966,-5.435370306897549,-2.851475428715862,-4.8306368544975875,5.3583053789621085,8.589936746841342,-10.858532579387058,-5.867641137689237,-10.080635902254908,7.061530062757575,6.087053327608754,-12.206574359618696,-0.384223457260073,-17.588296360365916,5.764701352671624,-3.0144065717988826,2.702413894786369,6.083616222969783,-4.143968067873347,-5.767215868618106,-5.4514211971961855,-1.7146852849062575,-4.671439494861307,-11.43915760974429,-8.480427077496026,3.909741078804481,4.247766831168273,-6.792304300901506,10.06178667638398,-0.4804522255704595,5.067799309602279,-4.728386767329686,-1.4948676914860228,5.250802203575303,2.086555090102148,2.016256778565001,-3.159502410203712,5.015152700875405,8.120483072332807,-10.104540172787251,-4.533823019262261,-2.8148378085798207,-3.3278839542432808,13.809641430946856,0.4861345338817264,-3.2632281166550596,0.1216852863544064,-2.2750815572967427,12.19654800060143,-0.6964259054105311,-3.0824687292922253,0.38549668402188453,3.483953046786323,-2.8896088300871403,-2.596102261590698,-7.820247722384745,-2.0070672625655,1.5708553433763601,1.5924057315978204,8.154701416255552,6.267222758609612,-3.079738478827136,-6.800622684619305,7.362301814003694,7.399617217833518,-11.8085148679989,5.107047599586575,4.220292676022104,4.810724178603538,2.5005094113692845,10.089963799640284,6.005348213435821,6.654865031720433,-4.196106804280045,-5.812253174470213,-11.977082337310584,-9.110354525162135,5.463818750635173,6.463307991677077,-1.8554854769323628,0.12470412529471891,5.902313299673452,0.5858713166555797,-5.005587117173356,4.101279391362113,-5.002201381135814,10.207405885197948,8.283097699684554,-2.858720472563033,5.062576287955864,-1.6673601609625535,0.7176953058710616,15.270242410055408,4.99771784898955,-0.05317997960711418,-2.9327075353225354,11.262983289600493,0.4631181045335906,8.637304132597913
0,7,-2.441210725324753,-6.279079533271966,-5.435370306897549,-2.851475428715862,-4.8306368544975875,5.3583053789621085,8.589936746841342,-10.858532579387058,-5.867641137689237,-10.080635902254908,7.061530062757575,6.087053327608754,-12.206574359618696,-0.384223457260073,-17.588296360365916,5.764701352671624,-3.0144065717988826,2.702413894786369,6.083616222969783,-4.143968067873347,-5.767215868618106,-5.4514211971961855,-1.7146852849062575,-4.671439494861307,-11.43915760974429,-8.480427077496026,3.909741078804481,4.247766831168273,-6.792304300901506,10.06178667638398,-0.4804522255704595,5.067799309602279,-4.728386767329686,-1.4948676914860228,5.250802203575303,2.086555090102148,2.016256778565001,-3.159502410203712,5.015152700875405,8.120483072332807,-10.104540172787251,-4.533823019262261,-2.8148378085798207,-3.3278839542432808,13.809641430946856,0.4861345338817264,-3.2632281166550596,0.1216852863544064,-2.2750815572967427,12.19654800060143,-0.6964259054105311,-3.0824687292922253,0.38549668402188453,3.483953046786323,-2.8896088300871403,-2.596102261590698,-7.820247722384745,-2.0070672625655,1.5708553433763601,1.5924057315978204,8.154701416255552,6.267222758609612,-3.079738478827136,-6.800622684619305,7.362301814003694,7.399617217833518,-11.8085148679989,5.107047599586575,4.220292676022104,4.810724178603538,2.5005094113692845,10.089963799640284,6.005348213435821,6.654865031720433,-4.196106804280045,-5.812253174470213,-11.977082337310584,-9.110354525162135,5.463818750635173,6.463307991677077,-1.8554854769323628,0.12470412529471891,5.902313299673452,0.5858713166555797,-5.005587117173356,4.101279391362113,-5.002201381135814,10.207405885197948,8.283097699684554,-2.858720472563033,5.062576287955864,-1.6673601609625535,0.7176953058710616,15.270242410055408,4.99771784898955,-0.05317997960711418,-2.9327075353225354,11.262983289600493,0.4631181045335906,8.637304132597913
0,8,-2.441210725324753,-6.279079533271966,-5.435370306897549,-2.851475428715862,-4.8306368544975875,5.3583053789621085,8.589936746841342,-10.858532579387058,-5.867641137689237,-10.080635902254908,7.061530062757575,6.087053327608754,-12.206574359618696,-0.384223457260073,-17.588296360365916,5.764701352671624,-3.0144065717988826,2.702413894786369,6.083616222969783,-4.143968067873347,-5.767215868618106,-5.4514211971961855,-1.7146852849062575,-4.671439494861307,-11.43915760974429,-8.480427077496026,3.909741078804481,4.247766831168273,-6.792304300901506,10.06178667638398,-0.4804522255704595,5.067799309602279,-4.728386767329686,-1.4948676914860228,5.250802203575303,2.086555090102148,2.016256778565001,-3.159502410203712,5.015152700875405,8.120483072332807,-10.104540172787251,-4.533823019262261,-2.8148378085798207,-3.3278839542432808,13.809641430946856,0.4861345338817264,-3.2632281166550596,0.1216852863544064,-2.2750815572967427,12.19654800060143,-0.6964259054105311,-3.0824687292922253,0.38549668402188453,3.483953046786323,-2.8896088300871403,-2.596102261590698,-7.820247722384745,-2.0070672625655,1.5708553433763601,1.5924057315978204,8.154701416255552,6.267222758609612,-3.079738478827136,-6.800622684619305,7.362301814003694,7.399617217833518,-11.8085148679989,5.107047599586575,4.220292676022104,4.810724178603538,2.5005094113692845,10.089963799640284,6.005348213435821,6.654865031720433,-4.196106804280045,-5.812253174470213,-11.977082337310584,-9.110354525162135,5.463818750635173,6.463307991677077,-1.8554854769323628,0.12470412529471891,5.902313299673452,0.5858713166555797,-5.005587117173356,4.101279391362113,-5.002201381135814,10.207405885197948,8.283097699684554,-2.858720472563033,5.062576287955864,-1.6673601609625535,0.7176953058710616,15.270242410055408,4.99771784898955,-0.05317997960711418,-2.9327075353225354,11.262983289600493,0.4631181045335906,8.637304132597913
