Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,6.247999999999981,0.26805969484460274,5.93,6.03,5.79,6.27,6.33,6.14,6.57,6.38,6.33,6.71
1,6.2340000000000755,0.28883213117510886,6.02,5.91,6.23,6.42,5.77,6.01,6.76,6.33,6.38,6.51
2,6.202999999999991,0.3324469882553004,6.17,5.81,5.96,6.36,5.8,5.92,6.69,6.44,6.11,6.77
3,6.16299999999995,0.3150253958024826,6.13,5.84,5.87,6.35,5.79,5.9,6.56,6.61,6.0,6.58
4,6.18000000000009,0.3286335345009114,6.04,5.8,5.92,6.19,5.86,6.05,6.46,6.83,6.02,6.63
5,6.200000000000013,0.345050720908515,6.07,5.88,6.04,6.11,5.85,5.95,6.45,6.84,6.02,6.79
6,6.172000000000057,0.37110106440002594,5.95,5.68,6.25,6.19,5.78,5.85,6.46,6.75,6.02,6.79
7,6.1959999999999935,0.3722687201469938,5.97,5.78,6.21,6.26,5.74,5.87,6.54,6.78,6.02,6.79
8,6.2260000000000355,0.35000571423811266,5.97,5.9,6.21,6.38,5.77,5.93,6.54,6.75,6.02,6.79
9,6.23300000000006,0.3443268795767088,5.97,6.0,6.21,6.38,5.78,5.89,6.54,6.75,6.02,6.79
10,6.230000000000086,0.3469582107382733,5.97,6.0,6.21,6.38,5.82,5.82,6.54,6.75,6.02,6.79
11,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
12,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
13,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
14,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
15,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
16,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
17,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
18,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
19,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
20,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
21,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
22,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
23,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
24,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
25,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
26,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
27,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
28,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
29,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
30,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
31,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
32,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
33,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
34,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
35,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
36,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
37,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
38,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
39,6.241000000000053,0.33449813153296654,5.97,6.0,6.21,6.38,5.86,5.89,6.54,6.75,6.02,6.79
