Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99
-1,-1,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0
0,0,-7.309405680083275,-14.065807882692884,-2.5003477440575534,-11.237228350265553,-10.280325559511711,-4.842351469203521,-5.608916682744406,-6.673262944894836,-18.6178329263546,3.200230587859631,8.412941686857657,17.295927294150296,-15.677302070163742,-16.885268567162367,-34.98366334364055,-7.113376883163506,-10.422819224369869,-1.749907299227842,-10.439073260814116,21.05200834002236,-20.304322770691602,4.997755817209277,8.670557711625415,-3.45362568632477,-6.49870785259171,-16.11153725989914,8.666711864094797,5.632206549642765,-13.311304135324576,16.622048344362504,1.5673198584913766,7.691490644848692,-1.8311904148299982,-5.751078637984125,-15.292309697285988,0.07972643042148972,-6.37365386248776,-0.6356792421172774,-4.296008325151372,0.12873024869285057,1.3449998879253535,-7.855112119750367,-6.438489477745805,-1.4728330368892344,7.465414133812695,12.654602921733812,-0.8328199037148276,-16.969963084151637,-3.800133262663301,15.028062613714411,8.744686506271156,-4.5609443381480474,-19.655763101111255,-7.5068632605045735,-3.504940853886066,-6.002854676283537,-4.829643033746474,-10.963586894140201,6.769948636954545,-4.553867371892149,-3.1295570223357925,0.8971974066655974,-3.7174917679475428,-0.6741036545734687,9.796204619599544,8.594526878896687,-3.478378445417863,11.797912296825443,3.7476697694836005,1.67355885206906,4.293250260999774,10.265266777995082,5.7075699770148445,-5.979277258793199,12.281277296480907,1.6072211939621328,-4.169322796691818,-19.906581029758144,7.887904859670188,4.438680050229145,5.591171179849898,-4.845390783280248,11.25439066678019,2.907368732375357,-8.940567308423224,6.399511921425949,-27.838376206043485,7.749218679362971,3.431890756323214,3.904013110344577,2.0345921470003,18.181022018862873,11.825033681691696,31.677336136786135,13.722917520786686,-2.134651741036455,0.6488664781391189,23.07350301645422,-13.177276402935096,4.591596552450953
0,1,-4.229947041030016,-11.145054440860555,1.9694615134379294,-21.98052659210728,-5.34006400529352,-5.925019765673502,-0.27281528359248697,-5.0909835300866835,-20.790459301448887,-0.5543860916041607,1.2416610214955766,18.602912403807498,-14.738398064087086,-15.984199439479557,-8.313893131174256,-3.7916006382475196,-8.217669659356064,5.136084701148187,-11.278555074025142,12.46556521464197,-13.016912797186276,-4.104999055354989,-2.520349384551733,-1.791282837264694,-2.5253084197129385,-16.269102431545637,9.271016104110519,7.989544697615861,-7.87824496637103,6.344049481692059,-1.5453639726385338,9.302601871616009,3.868616848262812,-16.845897746395075,-7.878323760969655,4.219229094567496,-2.4395981283991826,-12.482473537844202,-5.375118296634694,4.94510447368203,0.882279532211687,-7.328213599704958,-0.8617838462368357,4.386142852110536,8.695591202814748,8.036458626681533,-4.406536694414897,-10.269144826866144,-7.671646786498343,14.717905021501892,8.104857871571207,-11.452277125266615,-13.602393488742461,-5.9249346043296836,-6.837672808171724,-1.879865446877664,1.600349646509396,-13.953008957635904,16.017871303467693,-4.084896425960567,0.2144224596504407,-1.5002709756981976,2.431509614704476,0.2916462525191014,10.402433819925982,5.528668194997401,1.376573206892211,11.919443709553418,-3.3421186694014837,-3.1808249506878923,8.858248903916861,-2.8333759710734667,0.051761389124983403,-1.8667478528760681,14.998326546907,-5.431392274597224,-3.69579362484627,-18.45574979232347,-2.475639047426121,9.760756174672082,3.979596227487409,-3.2316366779851116,19.305602317851942,-3.907183642396071,-9.194269147636932,-5.186168247731335,-14.174730805000559,10.295115531317913,4.194923975190056,1.7881448087105107,8.714357768347517,3.4626215619728047,20.0014189397917,47.774579962956146,21.578957444394252,-4.791788007151925,3.3682465991861092,26.25364313765001,-21.058582615027053,1.558845090351555
0,2,-7.545963078471944,-13.166588073861195,0.6993509750417148,-18.178192776176555,-6.342183408597823,-10.344248521069941,0.5531138011684033,-9.469248991640185,-18.125402986279177,-6.433174360678049,2.760874439665618,19.580445978392607,-18.806971308527537,-14.966939721981891,-14.058652530576252,-6.951285007382756,-7.043100736406019,2.4712836490828605,-11.931144397711318,14.602938848198129,-17.05288575572036,-3.2896448133009804,-5.036457292821903,-1.8638077712942993,-2.551462327270469,-18.082813712557712,10.346519603360939,8.745419451991063,0.17062475375457348,9.149041406365649,-5.742111959705778,8.939846719908504,2.3982973358152866,-15.817736498906843,-7.991497692893151,7.9262538397670514,-6.850587666376593,-11.03516299868954,-8.52317496155344,6.584959373321751,3.146671042676728,-4.081194796521907,0.05872261897319486,-0.19217457277061634,5.379513082332142,5.83695076305717,-8.469743527395579,-5.705676587019855,-13.785867380809135,16.565771093115508,10.464657821906288,-14.006363383723793,-16.993576795301642,-8.322140902871578,-6.557932081542975,-1.240941057542816,-0.5872683447772291,-13.120824398452443,18.42151482431733,1.1481617756047773,5.152907640688966,-2.353232773506531,0.14713470526383055,4.056516053055244,11.044270928112573,4.096672481044314,-1.4442937235992719,8.710490280941718,-4.102982558353314,0.5276826826779236,9.717682255978996,-3.6374971862962293,-1.1015776992338107,-0.23527657192799023,15.179276827409554,-1.804885683759682,-5.032017571408619,-16.59318329419621,1.7894576085496101,7.8234707743886815,3.224460816892408,-1.9239550766948577,18.954823606133647,-0.046086359126267684,-9.611864512211003,-3.8214717507888856,-15.135565906650633,12.287220522714152,3.0348356757378574,3.1088612555592423,11.405894724901586,3.445658863314767,22.060003749261423,41.1463028051974,21.203517401387913,-0.5380312958825881,1.1017058379986273,25.33531302924562,-13.272685758662137,3.818437978819482
0,3,-7.156772477085653,-9.127031878604612,1.1260345062768775,-11.4625014134696,-8.877547031583097,-10.980227132373587,1.6982624672487563,-6.963068667075297,-12.5306849306174,-7.445610632182007,1.5431525639463004,16.069304773809026,-10.66433436158392,-9.611310245556503,-16.716184523227675,-8.08966373589243,-5.050889042690327,-6.143200253718125,-9.03841248838108,11.102097147240855,-17.50528832166066,2.4464919286301403,-4.294290660230386,-5.6706298237177375,-2.746611059943742,-9.373725780653263,12.60111933727257,9.841060879639459,-0.9728366997208617,9.740682709004604,-4.654114724761392,8.974944395756506,3.0025760411959332,-14.348431133815804,-10.481775978092761,6.152544607520402,-0.26718353837236586,-7.4240584070895626,-9.771570270034632,-0.33187007719060746,-1.0012600589575795,-4.96889616940055,2.229403271812674,-0.17206936738776712,2.818102908996139,5.294806095297754,-13.93195364655363,-2.1917563711302273,-12.469239075336152,20.32059598052384,11.570216603103447,-13.410825578131375,-15.526907498206663,-5.223006088173038,-5.2665934130314485,1.943019352800871,-3.371434750044976,-12.904043285750594,15.42537306558473,2.1342416466547607,5.075049060844279,-2.3418451341087305,1.9380463880445253,1.707970570981746,16.683546054989698,0.7614757062533535,-4.005984927752475,4.311870692857445,-5.820765715813739,-1.3527352267864279,11.778348655380102,-6.564645546083846,4.589059410611535,1.6171905596175837,12.016869379553277,-1.017893915424432,-6.055614557552547,-16.374037600415512,-5.2826457480784095,14.988319980034545,3.7412977681904525,7.819226812817367,20.39015038973975,5.778129918489469,-11.461994002316077,-2.4893195312632623,-13.717649926925532,9.93707859540751,4.603597862899926,-2.944879635151446,9.072124885369233,9.982162047800536,14.36682670423366,53.03575288488346,22.837896024047243,-6.415896157295832,-2.4342261752066734,32.03151556764852,-10.113131548431067,10.846373837680982
0,4,-10.98197830238712,-11.933256526651741,-2.139551583535613,-10.820569449406696,-12.408295495356386,-12.977373207121014,3.210181012423923,-7.232351384738693,-14.042774993344263,-9.703418125837116,-1.1004061499599462,9.552862857140065,-16.826977234462568,-10.432384657769974,-16.412535397774942,-6.118244965662638,-6.764897092601909,-9.149838645494158,-7.9966542444134685,5.885099469200758,-12.435318405452403,-2.822448076661212,-2.322875782083395,-9.088874738102852,-2.6825999189706504,-6.736747393035346,17.8847449738867,9.099031342517932,-7.517829078966907,7.198437393227729,-4.197172503422941,7.227951065405546,-2.9625497160112615,-14.232300660857653,-11.567790266391446,5.997094511960545,-2.7418314739655005,-9.40387575254636,-12.674942776435598,5.452347541816547,0.35106502560749764,-2.2941630382509106,5.918209434110216,-2.9343012551073304,-2.811741493003611,4.906006426847428,-13.834995288042098,-10.988127411427204,-13.52049082881866,17.13718772547852,8.166767622983418,-14.17989445868205,-14.916551826210405,-5.764869540134954,-6.204774891820846,0.017062797960114284,-0.12532875159209111,-15.401447266848828,18.145821105656463,2.691884000681774,2.293250672860021,0.4778566481036186,-0.7581425549609837,-2.980693305087486,13.198277852381933,6.595062388466263,-6.286323282705885,3.8522596447407556,-1.9586178823147942,-4.374809193536766,8.26868615484914,-2.9145966734156508,8.512547492997408,-0.5554030456953706,6.689381176146258,-1.356209140317228,-5.613569843933593,-13.97228159513543,-4.575013311717417,13.577359109899234,8.075261480791879,4.813094673123822,23.41734253254164,9.721665152594486,-9.41240358619508,-3.456523074397388,-17.42086346779141,9.17053544928529,5.2237050282330175,-2.9418422229422316,7.3158958891409,4.564501457558561,10.241359555213126,48.516487077132666,22.139933450131632,-1.8758634558221672,-0.21635482516137694,26.820557266822636,-6.836125826519581,15.219916459885903
0,5,-10.178785894898535,-11.722322377483957,-5.825411929962929,-11.406101094725626,-12.094495383156874,-12.756480386327267,-1.0273190261135872,-8.472044357143531,-15.66734171868761,-11.17431420841511,-4.471864320438394,7.4562042270201285,-16.021169865719216,-10.134909573092234,-15.299547557305045,-6.030500786187458,-10.555719223835236,-8.566441670239435,-5.485262573086084,8.07344512361062,-12.015667807587258,0.23749346359025508,-1.7124964735124053,-5.897462755277216,-1.535396388385247,-5.764585306839442,17.87109030555469,11.912554751256382,-7.948131142282234,6.890070912950062,-4.744296515593126,5.483639641000803,-3.595914004168144,-13.411923539375737,-11.504646011638668,5.952000051502549,-4.815062191802755,-7.379464465211162,-12.221234729041907,6.677068620176824,-3.589921092372135,-2.349577567259606,2.498252926809328,-0.6153816516550752,-2.6123053575593875,7.193741417659247,-10.463049557548679,-11.083760608930437,-11.577325093143772,15.866924792685346,6.958633067707066,-13.194396898813215,-13.619246056973676,-5.45715967123377,-5.537802924210287,0.3802553779550372,-0.6281136719135121,-12.154667492458591,16.287809407085046,3.507793709150025,5.016601022359257,1.5651853094723251,-4.803577169719543,-2.53715414945713,13.961427287584252,5.568616939766593,-9.577800683458879,1.578657889885482,-1.6780532104204167,-2.924769911214841,11.673617080308421,-0.73888844460909,6.470181276283416,-0.11989371948071181,5.044272933234547,4.150690861198954,-4.631376692145754,-14.058587668073692,-3.092896165892542,12.596705644563439,6.9172516825228865,6.633589398748499,19.355491160408246,9.274112815636473,-11.343550688291579,1.3750147724485364,-13.873489114128752,6.884025599341183,8.021181142464458,-2.5328317661610154,9.615839213035452,1.547995025591515,7.15585250961586,50.23688256373939,22.01737559304674,-3.224355100621869,1.7727898011831322,25.51590852543687,-5.187496460668335,15.283945215017154
0,6,-15.092709053266939,-12.471596920711935,-9.494128522578718,-15.209433638394806,-11.70002661697459,-11.552929671333919,-2.998793195434761,-7.215431089296077,-13.526109109780137,-12.226776162967328,-6.003146606893629,9.666697895414003,-14.74989623302392,-10.061632521109354,-13.7620876476316,-9.890567748300118,-9.032177571030182,-7.804319728603486,-2.4143381231203405,9.381170102282077,-8.526178810207936,-1.7837631606655768,-0.013575646902556082,-4.155495873938337,-4.799836676040254,-6.224551795716726,16.734459790996414,10.968044224309798,-8.922434634568477,4.461495538832081,-1.8340197858598724,7.84983740605863,-4.7775059689489865,-14.585356692758594,-12.452306314063026,3.233170704083509,-6.170564532298735,-5.314011080924321,-11.564902776823761,6.407591987002151,-6.3547361723977485,-2.7758216109505955,-0.7651437292387548,0.0785900731480107,-2.2512635322498955,6.962618199738231,-9.622123018218888,-8.356890804714135,-12.067842870338367,16.26770724625512,7.043934076798853,-12.387316995663648,-11.151246252130644,-6.675931457525587,-3.256359843274966,1.9955635800056355,-1.1772220358652594,-11.458486582678287,14.980400115855065,-0.35726259939911875,5.467176428747321,2.5199444148255385,-4.885421745570021,-3.4026584909642135,10.494821211452582,5.302165240690135,-8.08548881249938,2.074365450077608,-0.14226220428217928,-6.806308356162611,9.651111987721066,-0.008279193401452722,7.286586954855089,-0.12027360475577642,2.8301862103057154,4.2802853311437445,-2.449963228752478,-12.986972590887639,-1.8580303124786488,11.39551320710563,5.4043358590911215,7.198294105710052,19.084005531884902,8.793476557277213,-13.687150433812837,-0.03710158203501335,-10.914621392410197,7.442552317609707,8.98333392808292,-1.4973157918006488,8.984572384480732,1.5695738468336464,6.629219037275061,48.44346211788094,25.130221516275462,-4.889641297308069,4.631807215697897,24.01850287932402,-5.119262993623606,14.01421835536457
0,7,-14.06216571948471,-11.146539456453253,-7.876720545127023,-12.126435193451679,-12.646894572114554,-11.806606467884142,-2.996095791841417,-8.484690540395142,-12.354804865826402,-12.251101945380245,-5.163510623314891,8.865947031395562,-14.07806776694971,-6.982919767848269,-12.051278744335281,-11.800880516451592,-7.524943098081258,-7.087633707619305,-4.157084966622145,5.597966118462659,-8.926245643516909,-0.6997678672328117,0.5419971176656098,-5.084764243903825,-3.8364131269583392,-6.542319212172087,16.63739576020901,7.345420798836113,-9.742064695983485,0.610130359431777,-2.4977502154450235,7.068490734225014,-6.468637741658098,-14.00801957830818,-12.725988891289203,3.4219874524031786,-6.559556401881854,-4.990096706316013,-11.438640567291413,7.449700703406791,-5.469150540649917,-2.1860166008733706,-0.20695430057869757,-2.083315184975185,-0.19192601598458855,6.191041750127622,-8.419460090806536,-9.747833034520275,-12.238669969986397,17.050024340239034,8.257161342497186,-13.667327157136318,-12.289725294467035,-6.3156971766189285,-2.149213548826262,1.6299964899962023,-0.15640676962715516,-11.614490127834765,16.46025902723517,-0.909102261843135,5.627785040316963,0.18721886075270233,-9.035775744409818,-4.374499940129796,9.357292366630235,7.649754302547295,-8.946820023210934,0.7119857428083649,-2.0360987544859626,-4.126205546981623,9.483667364476096,-2.7368754639463035,6.792629432159308,1.7521900053598718,1.049581635481454,4.886638386239791,0.20394669843574897,-13.778269334374619,-2.60351903598014,10.345158578551688,5.855115113242961,9.303015358700652,16.87207046352421,9.260602522339289,-12.81564635549217,-1.5992387963723345,-9.428578494406302,9.495458722049671,10.010506555280928,-0.06160835647025048,10.28652948180504,0.3319359137890615,7.929696188366788,50.821975061930594,23.92798399899536,-5.129275841979045,3.2730401594775587,25.29231031101957,-6.902526377197384,16.410582895702543
0,8,-14.06216571948471,-11.146539456453253,-7.876720545127023,-12.126435193451679,-12.646894572114554,-11.806606467884142,-2.996095791841417,-8.484690540395142,-12.354804865826402,-12.251101945380245,-5.163510623314891,8.865947031395562,-14.07806776694971,-6.982919767848269,-12.051278744335281,-11.800880516451592,-7.524943098081258,-7.087633707619305,-4.157084966622145,5.597966118462659,-8.926245643516909,-0.6997678672328117,0.5419971176656098,-5.084764243903825,-3.8364131269583392,-6.542319212172087,16.63739576020901,7.345420798836113,-9.742064695983485,0.610130359431777,-2.4977502154450235,7.068490734225014,-6.468637741658098,-14.00801957830818,-12.725988891289203,3.4219874524031786,-6.559556401881854,-4.990096706316013,-11.438640567291413,7.449700703406791,-5.469150540649917,-2.1860166008733706,-0.20695430057869757,-2.083315184975185,-0.19192601598458855,6.191041750127622,-8.419460090806536,-9.747833034520275,-12.238669969986397,17.050024340239034,8.257161342497186,-13.667327157136318,-12.289725294467035,-6.3156971766189285,-2.149213548826262,1.6299964899962023,-0.15640676962715516,-11.614490127834765,16.46025902723517,-0.909102261843135,5.627785040316963,0.18721886075270233,-9.035775744409818,-4.374499940129796,9.357292366630235,7.649754302547295,-8.946820023210934,0.7119857428083649,-2.0360987544859626,-4.126205546981623,9.483667364476096,-2.7368754639463035,6.792629432159308,1.7521900053598718,1.049581635481454,4.886638386239791,0.20394669843574897,-13.778269334374619,-2.60351903598014,10.345158578551688,5.855115113242961,9.303015358700652,16.87207046352421,9.260602522339289,-12.81564635549217,-1.5992387963723345,-9.428578494406302,9.495458722049671,10.010506555280928,-0.06160835647025048,10.28652948180504,0.3319359137890615,7.929696188366788,50.821975061930594,23.92798399899536,-5.129275841979045,3.2730401594775587,25.29231031101957,-6.902526377197384,16.410582895702543
