Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
1,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
2,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
3,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
4,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
5,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
6,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
7,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
8,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
9,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
10,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
11,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
12,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
13,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
14,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
15,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
16,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
17,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
18,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
19,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
20,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
21,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
22,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
23,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
24,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
25,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
26,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
27,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
28,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
29,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
30,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
31,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
32,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
33,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
34,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
35,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
36,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
37,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
38,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
39,1.7899999999999765,1.97686242482388E-7,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
