Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,0.5380116012607636,0.10623959584927267,0.5451028162521285,0.6060138748967492,0.5397499488444315,0.5494462107755316,0.6019813493636075,0.38648345183927946,0.6253668045716311,0.7692978835190123,0.3929372160776732,0.4474150481260827
1,0.5380116012607636,0.10623959584927267,0.5451028162521285,0.5670364348678525,0.3821811197378002,0.5139117338837058,0.472979174357239,0.5350859459516379,0.5310534038033836,0.5171497816766577,0.3996963427746252,0.6042443510702165
2,0.5380116012607636,0.10623959584927267,0.5451028162521285,0.5833221303051006,0.6079089976496388,0.495435099330954,0.5585674949128194,0.38648345183927946,0.5444705870730466,0.4842702279028567,0.445195104449537,0.5906489458742541
3,0.5380116012607636,0.10623959584927267,0.5170530899568435,0.46775517758314655,0.521550289485503,0.38833548332567425,0.5179962593201812,0.613290046558173,0.6253668045716311,0.30481137760579147,0.5711370865702964,0.5522667969621863
4,0.5380116012607636,0.10623959584927267,0.5901391909893459,0.445195104449537,0.6015779326777211,0.690102040635907,0.5822624221789723,0.6816520370005937,0.5179962593201812,0.4288772248606336,0.445195104449537,0.4998684299730388
5,0.5380116012607636,0.10623959584927267,0.5451028162521285,0.445195104449537,0.558574394679384,0.5650801895835271,0.48623645745008504,0.26659796505726074,0.5931115857294385,0.5996217445175258,0.5684151540611642,0.5334821776173196
6,0.5380116012607636,0.10623959584927267,0.5939980197010644,0.5298684614995552,0.6174245095619129,0.5931115857294385,0.5298684614995552,0.7564768407969239,0.3928900645766302,0.6377089335236765,0.5686584215163895,0.4998684299730388
7,0.5380116012607636,0.10623959584927267,0.5003811250818248,0.3997916233130224,0.558574394679384,0.478452576434504,0.4293169234853288,0.6816520370005937,0.40597625086752154,0.6377089335236765,0.5295791173019951,0.5604037673209015
8,0.5380116012607636,0.10623959584927267,0.5939980197010644,0.3928900645766302,0.42582476763882626,0.6019813493636075,0.6761707632045557,0.5834204300218937,0.478452576434504,0.5334821776173196,0.445195104449537,0.3996963427746252
9,0.5380116012607636,0.10623959584927267,0.40030206300705307,0.5350859459516379,0.7564768407969239,0.4113100167489202,0.5179962593201812,0.6274174070314664,0.6274174070314664,0.604493620857617,0.5451028162521285,0.26659796505726074
10,0.5380116012607636,0.10623959584927267,0.5133460924449731,0.6957346520134,0.5257135576823239,0.5222882785243976,0.26659796505726074,0.5536532076701212,0.5334821776173196,0.6377089335236765,0.5025620652566178,0.26659796505726074
11,0.5380116012607636,0.10623959584927267,0.5659424711934522,0.5486376334377895,0.6274174070314664,0.5451028162521285,0.5585674949128194,0.4832754556427802,0.4916859605127627,0.4281632068420552,0.5025620652566178,0.37295071928351275
12,0.5380116012607636,0.10623959584927267,0.4288772248606336,0.6658588630659517,0.5939980197010644,0.5451028162521285,0.6174121980667759,0.4888813050265727,0.2143401734761905,0.6816520370005937,0.445195104449537,0.6023568838379556
13,0.5380116012607636,0.10623959584927267,0.4573303496961937,0.45067773157871227,0.558574394679384,0.4113100167489202,0.6270392889000064,0.6980077827294311,0.5939980197010644,0.5774402344295678,0.445195104449537,0.44496726261938535
14,0.5380116012607636,0.10623959584927267,0.5939980197010644,0.45067773157871227,0.5727825078342856,0.9672295696989454,0.5585674949128194,0.6816520370005937,0.5151940560311442,0.2534401163479817,0.5647384263510719,0.5499041849573625
15,0.5380116012607636,0.10623959584927267,0.5451028162521285,0.6060138748967492,0.5537822714473015,0.5931115857294385,0.2143401734761905,0.5894202733638885,0.5727360151839453,0.6377089335236765,0.5025620652566178,0.5025620652566178
16,0.5380116012607636,0.10623959584927267,0.5860655422774501,0.5833221303051006,0.48623645745008504,0.3836877927088169,0.472979174357239,0.26659796505726074,0.3928900645766302,0.6227293509132948,0.26659796505726074,0.5334821776173196
17,0.5380116012607636,0.10623959584927267,0.5061222476903164,0.6060138748967492,0.37076961176471945,0.5489555589549566,0.5348441388638336,0.4888813050265727,0.33003625570847883,0.4288772248606336,0.445195104449537,0.48590854242381787
18,0.5380116012607636,0.10623959584927267,0.5494442028665578,0.6227293509132948,0.33003625570847883,0.5547345446689373,0.5939980197010644,0.6816520370005937,0.4916859605127627,0.3098561857442109,0.6957346520134,0.5522667969621863
19,0.5380116012607636,0.10623959584927267,0.529996736130256,0.51503746458881,0.4713606922432124,0.6044954492213858,0.5179962593201812,0.9672295696989454,0.3531076120230201,0.46011561960170566,0.5891785406021306,0.5445386958173277
20,0.5380116012607636,0.10623959584927267,0.490942255853002,0.7178289044550328,0.5930562642516385,0.5931115857294385,0.5939980197010644,0.5545153472291342,0.5930562642516385,0.5996217445175258,0.490942255853002,0.5197265329432657
21,0.5380116012607636,0.10623959584927267,0.6404144011778441,0.6060138748967492,0.33003625570847883,0.5931115857294385,0.3996963427746252,0.6816520370005937,0.5939980197010644,0.3098561857442109,0.6041820948753676,0.8370005418998601
22,0.5380116012607636,0.10623959584927267,0.38833548332567425,0.5190023153331225,0.5397499488444315,0.38833548332567425,0.4973438194437728,0.5067283866099765,0.2143401734761905,0.5996217445175258,0.48962456719600367,0.4474150481260827
23,0.5380116012607636,0.10623959584927267,0.5113449277444018,0.5083665659135826,0.38648345183927946,0.5931115857294385,0.5996217445175258,0.613290046558173,0.5996217445175258,0.6377089335236765,0.5222882785243976,0.48590854242381787
24,0.5380116012607636,0.10623959584927267,0.5800858520171155,0.5083665659135826,0.40030206300705307,0.7847275735702959,0.478452576434504,0.6816520370005937,0.54145157343152,0.3531076120230201,0.46011561960170566,0.4179346647035801
25,0.5380116012607636,0.10623959584927267,0.48623645745008504,0.5886363611364698,0.558574394679384,0.7847275735702959,0.5537822714473015,0.5397499488444315,0.5197265329432657,0.3531076120230201,0.445195104449537,0.580116685694146
26,0.5380116012607636,0.10623959584927267,0.48623645745008504,0.5334821776173196,0.5577994761557477,0.5494462107755316,0.2143401734761905,0.5683052304338461,0.47110500338629957,0.749743682998643,0.445195104449537,0.4832754556427802
27,0.5380116012607636,0.10623959584927267,0.445195104449537,0.5424676005862985,0.6040069657672762,0.49927810138049944,0.588476969751135,0.613290046558173,0.60832762966861,0.474758190307074,0.5009739730747873,0.5168529214070869
28,0.5380116012607636,0.10623959584927267,0.5939980197010644,0.6060138748967492,0.6134964072273998,0.4113100167489202,0.5585674949128194,0.6174245095619129,0.4916859605127627,0.6658588630659517,0.5647384263510719,0.3996963427746252
29,0.5380116012607636,0.10623959584927267,0.490942255853002,0.5083665659135826,0.5930562642516385,0.5295864424610807,0.6957346520134,0.6816520370005937,0.6019813493636075,0.5533635742633591,0.6816520370005937,0.6043853911586377
30,0.5380116012607636,0.10623959584927267,0.40030206300705307,0.5091252681243116,0.558574394679384,0.7847275735702959,0.41550595249785793,0.5068816617576994,0.6270392889000064,0.587533828324354,0.6957346520134,0.5874081799558055
31,0.5380116012607636,0.10623959584927267,0.4713606922432124,0.51503746458881,0.6227293509132948,0.5156690704377556,0.7564768407969239,0.33003625570847883,0.5441309861090804,0.5575766001464347,0.445195104449537,0.5068816617576994
32,0.5380116012607636,0.10623959584927267,0.490942255853002,0.51503746458881,0.6274174070314664,0.47667348707133095,0.30481137760579147,0.7617320109624454,0.9672295696989454,0.5996217445175258,0.4113100167489202,0.48590854242381787
