Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,92.63313278258656,3.814689315208495,87.33186018992282,99.61290437537099,95.20858478351232,92.43827006074395,90.4635290931295,91.16905746322294,91.92958979603824,98.66467198466262,90.69209736945776,88.82076270980453
1,84.58082165622659,1.2019279075731082,83.39611643548,87.44638444580359,83.96346708398369,83.89006936527718,84.46167705168305,84.88171039484969,85.65251534456745,85.13517396698126,83.62307010884358,83.35803236479643
2,81.47307726381106,1.256187472778011,81.51351000556905,83.76457271168012,79.37876997170238,80.79939937537354,81.27127304336696,83.14968228949306,82.35176523386379,81.5812436134432,80.44490323926728,80.47565315435106
3,80.00992458596875,1.1808438659905849,80.14123888207392,81.67881483298697,78.3001597586437,79.17934956026299,79.54262163152977,81.20860480398993,81.367672867943,80.54064035146192,80.06539574285274,78.07474742794254
4,78.88112588731785,1.1231616713347228,78.2559785651077,79.91114880550492,77.38124782427022,77.49841455758661,78.47566198057636,80.42173950227405,80.38811762183754,79.357757230135,79.49869794902789,77.62249483685827
5,77.86829221866608,1.316919441124864,77.32296464280778,78.52354826710699,75.80551203292647,76.57210421891602,78.42478081179537,79.06631034333886,79.30176873988445,78.40885480071182,79.42769274162639,75.82938558754662
6,76.98572400000141,1.361972804372463,76.59363890089254,77.58759835491688,74.94941636993842,75.66852836989273,77.78604657973369,76.8697462627963,78.79392741099171,76.9386807497205,79.33265669982679,75.33700030130451
7,76.42637295133906,1.284181393965823,76.59363890089254,77.37229153192246,73.95179671069445,75.57386623190742,76.91207369167762,76.13419040370742,78.01552058436579,75.85839390660028,78.51495725031789,75.33700030130451
8,76.13290242720734,1.2822186092926433,76.59363890089254,77.18558886623354,73.57280137289969,75.20246541280555,75.79054494469436,75.89444359053287,77.6040948615453,75.85839390660028,78.29005211456472,75.33700030130451
9,75.75563106814903,1.3297291584750794,76.59363890089254,76.07716068629507,72.75365896091793,74.66764520377205,75.4182525647426,75.80041995942904,77.28306083570081,75.85839390660028,77.76707936183544,75.33700030130451
10,75.50324432159344,1.3245096767646485,76.59363890089254,75.65430359660117,72.65658157702924,74.44659638064705,74.73791434788846,75.29137955271491,76.79510418573517,75.85839390660028,77.66153046652097,75.33700030130451
11,75.27021003745753,1.3582846788538807,76.59363890089254,75.65430359660117,72.1680194134014,73.91101101989854,74.73791434788846,74.95552237111016,76.68195187513057,75.85839390660028,76.80434464174743,75.33700030130451
12,74.97900312923682,1.3661324972282296,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,75.3964031548763,75.85839390660028,76.34116023863689,75.33700030130451
13,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
14,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
15,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
16,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
17,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
18,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
19,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
20,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
21,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
22,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
23,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
24,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
25,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
26,74.91638073636041,1.3599025332734949,76.59363890089254,75.65430359660117,71.66120552855338,73.91101101989854,74.73791434788846,74.29900029711597,74.7701792261122,75.85839390660028,76.34116023863689,75.33700030130451
