Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,7.279997618123507,0.3859639210931495,7.303188438419648,7.5933325998135865,7.661531696222714,7.335645969795075,6.621066178621719,6.611312381902278,7.817921197211226,7.468628173325365,7.296443322558639,7.090906223364806
1,4.905132776214677,0.21119821769954214,4.868210922714624,5.116088859361098,5.1133806956051355,4.715953775735968,4.705805269655497,4.519580909600573,4.9210983709663445,5.128364480870734,5.169725364191944,4.793119113444841
2,3.78761478372481,0.19348472852387993,3.8977537894353618,3.89819290988483,4.038680611149791,3.825215004281429,3.539862406454396,3.4728328951269636,3.876915964554905,3.797880008852363,4.005167698111153,3.523646549396908
3,3.195562784621097,0.2050216328362108,3.3032643755205786,3.0710785973774777,3.600125377102707,2.893095227396702,2.9888812185061617,3.1194940790816483,3.064198456318628,3.2632667215466857,3.4558326939043895,3.1963910994559925
4,2.798059863232902,0.20511094300489072,2.710413136719799,2.6463917553765963,3.2164829372795625,2.3857796805427456,2.7999105079242015,2.741693372749792,2.877196567682794,2.9771985006586497,2.8514997045145307,2.7740324688803497
5,2.588346687202355,0.1615343246246462,2.477659210409959,2.5114704417520115,2.8386732959280407,2.25297206659158,2.5029103713132463,2.5280737311097266,2.7103823793963584,2.7506953566321988,2.712238871702084,2.598391147188343
6,2.4711735913331494,0.12553402907763275,2.477659210409959,2.322191827389245,2.580578654085946,2.249454469107672,2.4550222124097534,2.355503632702192,2.5262524806317392,2.624843405125825,2.6552775142405984,2.4649525072285647
7,2.3785062614272903,0.16403870905195791,2.477659210409959,2.2065078831828964,2.5545038764590924,2.1139015398862546,2.4478353211078576,2.120400129739453,2.4356485678087227,2.4684677251299028,2.5924697080185393,2.367668652530228
8,2.3368688418054004,0.15585726025759894,2.477659210409959,2.1814274833279983,2.514230764932653,2.1139015398862546,2.3449918618796977,2.103682005782871,2.28900865237789,2.4684677251299028,2.545804734902854,2.3295144394239258
9,2.312605592320743,0.1414439487783355,2.477659210409959,2.166197406911859,2.4329077056140616,2.1139015398862546,2.2741414603839614,2.103682005782871,2.283111292609831,2.4684677251299028,2.4764731370548088,2.3295144394239258
10,2.2836935114234356,0.12965020884875228,2.477659210409959,2.166197406911859,2.2716108732161167,2.1139015398862546,2.2600717073727887,2.103682005782871,2.235141046350067,2.4684677251299028,2.410689159750611,2.3295144394239258
11,2.2656151683995747,0.13842812194626658,2.477659210409959,2.166197406911859,2.2383864258010444,2.1139015398862546,2.1310064090430707,2.103682005782871,2.216647361856249,2.4684677251299028,2.410689159750611,2.3295144394239258
12,2.242189755226309,0.17437782656045422,2.477659210409959,2.166197406911859,2.2383864258010444,2.1139015398862546,1.8967522773104102,2.103682005782871,2.216647361856249,2.4684677251299028,2.410689159750611,2.3295144394239258
13,2.242189755226309,0.17437782656045422,2.477659210409959,2.166197406911859,2.2383864258010444,2.1139015398862546,1.8967522773104102,2.103682005782871,2.216647361856249,2.4684677251299028,2.410689159750611,2.3295144394239258
14,2.242189755226309,0.17437782656045422,2.477659210409959,2.166197406911859,2.2383864258010444,2.1139015398862546,1.8967522773104102,2.103682005782871,2.216647361856249,2.4684677251299028,2.410689159750611,2.3295144394239258
