Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99
-1,-1,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0
0,0,-4.952187818476446,-11.336663696844381,-12.092980525732996,-25.25103101436954,-7.028346706162338,-20.763238178249463,-5.019924111852667,-2.839538004503578,-4.1082221880857706,-5.50352064340576,6.337300376697692,18.558362804068256,-13.768784932621246,-1.852559855877161,-20.35055998539543,6.422574427218675,-17.2462091636777,-1.8963833933273928,-9.856979021205527,2.9227359658863077,-19.436311703536553,-4.186442169427486,3.3849532342940547,-15.315610597439727,-12.00817933538606,-12.314389243067312,7.315623361528078,4.4781370129714855,-16.98832416429415,2.577113860646641,-7.112402719773607,7.8674925583043205,3.1116096488753917,-21.060450193345226,8.972931199165492,7.3603042430747685,-3.5399796227582017,-0.864333120639937,-2.178485773741635,14.20838367903621,-9.298622613706044,-5.1413562727218185,-10.718623834153142,-10.856284760586195,1.033205602907828,-1.1824088645224362,-2.4308747010273333,-13.656578416598343,-4.095244250206431,-0.8702800556513771,14.080339819892425,2.0653198733863354,-8.34576107378839,0.9186964639283159,4.710073462314625,-5.345716613135135,-4.953626948588413,-6.671121705827508,6.301063124261566,1.5243113968994781,-5.459998833647033,-3.553877453042254,-3.815007394254599,-2.1337255071076004,10.822389296031947,10.036702670269003,4.026708331715467,11.91042152514896,14.573208853913593,10.372873470110022,-6.1435092980218435,10.842075744181304,11.648286057699634,5.11660287987553,-3.103073949162548,4.290407857835479,-11.547565473568143,-16.900452828677075,0.9649795472241534,13.616846473019361,-7.608696385361107,6.408498191791774,5.549626434220822,16.212946373163103,6.526674793447303,3.2892736137167895,-7.750955155761852,0.9512466331026009,18.262285903401327,24.94127637730201,15.74425910534519,-3.299324435093089,28.30955776482524,20.923014356116983,7.026156436985813,13.351852325453697,10.390371269642413,-1.2914764158376877,-0.7009455764463796,-4.349691350684811
0,1,-4.545950652871862,-5.90316748168253,-7.961653876382098,-6.202035604018862,-4.412797185257816,-17.047865110671214,-5.405159821516534,-10.66945471210293,-6.02218929455245,-4.290773008495874,7.16043255422023,8.093606439548479,-15.09193345033235,0.6320965351466304,-18.525199686744173,-6.558444766435676,-7.0037388959641875,-6.6125213043484425,-6.414081065315161,-2.766782718623661,-17.571196538306072,-13.1131174485886,1.3213876817503214,-8.123965931735235,-0.5606992369564052,-6.5627367602298765,10.289866355233823,-4.007873374427495,-10.461741761006028,7.3544812837550975,-4.764055284063468,7.618843381813912,3.670925621327211,-9.052679769068337,1.697480436703841,11.706493155367967,1.9427517809105836,-11.239335855368022,4.430138966102387,7.251133519685151,-11.366703265675662,-1.800917348430255,-7.698102571224943,-9.31668702916301,10.746040802021287,-4.929454906918894,-1.3949998779790498,2.9807610668610853,-9.949636178738087,8.087643930832773,7.809980331936417,3.966503494505562,1.6881103900704537,0.06018486997332917,2.305792106566353,-4.3505152286986295,-10.994944595539204,-11.487892982883649,1.3880227255154998,-7.016768669888526,4.309357750892147,7.971143679817219,4.857123504769027,3.9101579545284952,7.962381721810559,4.207113430228739,-6.637014030504578,13.965032613947937,-1.8718023833712,-4.103438410657453,-0.8123782702687493,3.565082344432098,12.183702790231072,4.277054649335507,6.994265095221753,-1.450455833783719,-2.6456160521718783,2.2137584015513934,-0.4313843382968312,7.152322768030826,0.5301180209222761,-0.32939200044330597,5.78451792116417,13.335366977282755,4.591042659845692,-1.9475774276178472,-7.560625602119338,10.53388856816503,4.660745404497532,2.66390084838609,10.464673890072856,4.913097041090682,7.822937349650224,-1.2176903369509628,12.751586901519937,9.507692076819295,12.036674713996684,6.938526153915231,0.18662990228355616,2.6977859970222826
0,2,-6.784551162650856,-5.187087604066791,-3.9735123142138007,3.982860888780252,-5.484901418283682,-9.906875869134405,-2.8627237288932044,-8.056487068496917,-12.467458541200754,-8.725220750586644,3.0299380644113536,-0.06265842306478575,-12.772629590524623,-5.6638803822465595,-13.432624379428916,-8.00991780647422,-5.156464113344709,-1.4267419389010692,-4.784700234290716,-4.401673875562338,-3.426535304131414,-12.666402778846273,-3.9939718508016404,-0.4398907988517551,5.721167790241573,-9.812700564812145,-0.8260210225820748,-6.396456356031487,-8.24912907976943,6.119848887297734,2.800620726508023,6.213484036747065,-4.666291126910226,-1.3210604528651069,-0.14574892621120683,9.537720293526665,2.148777220219255,-2.6579670661735473,7.613937924489328,10.137348045557045,-10.692467054658504,-7.916531418252624,-2.4975251580885556,-5.1621891219531415,8.482738756637914,-5.2903979360820035,-2.0413057638525283,4.0836745707779665,-6.31518608094499,6.285022355282845,0.6323049708837765,3.7840803040242026,-2.065104099035243,1.95113776076681,-3.3456217526848,-9.745090618380335,3.3827145871555055,-10.185206472662404,3.4106663280199223,-5.701969390224916,7.0259844075223965,3.9797218850125446,4.426705761613222,0.06344550075338873,1.8293787130604415,4.159127161481802,-6.022631908208335,6.726921954270689,4.419906596813922,0.045973577624945694,7.803521582917838,0.1967397879990627,3.623301571556019,0.5625468802287562,4.156247290623205,6.0201043316180005,7.574786940693268,5.459346658526998,1.964960621340214,-2.7234233687068885,9.031271913337534,2.6667344798937958,-4.74837300677088,6.486998794654823,-0.7972390799979294,7.642400909696353,-6.078288472289946,4.998947612709076,9.400546758980926,-5.801893437961909,12.801865566773825,8.605881538647957,2.2730188898673855,-1.0494074248060772,5.686393770500821,-0.9463359427516047,12.141323937656844,9.418917408265704,1.2756082129513355,10.92043225014191
0,3,-10.02241571216094,-3.5257993231181066,-5.229272400860693,-3.008849845371142,-6.471320374171115,-8.561402965013146,2.299833012381501,-4.796267745357207,-8.39444702789368,-7.973841117269083,1.6654591265497642,2.143009030726352,-10.808775381415082,-7.00396657668459,-17.30812849775348,-3.045746210965812,-8.929966048971952,-8.329759266890209,-2.6704036355820144,-2.0393429734260033,-0.9015397708308702,-12.664705807785499,-3.8741029735368344,-3.0042052297775803,-0.48677969517276265,-6.1908106795323095,-2.66713464182967,-7.788613401275422,-7.941432217114109,0.08032132805918635,3.8045261712259384,9.192771424256977,-8.709123835702501,-6.498037257817563,1.5451369963278914,1.41260108562876,-1.967814846996417,-5.164180008277977,3.1768798188446663,8.2371502572525,-4.6319690749016225,-8.465287202647387,-5.945228902114606,-4.761449294231925,8.446836555729162,-9.20717039769046,3.7918092988761973,4.144512461906717,-1.5999713436602874,-1.408808204188148,0.42883294590095034,-0.6904417147605193,-2.0767326929645704,3.4125180535250728,-1.4110746209690372,-5.182199751472011,-0.32343582496374457,-8.275969081758612,3.5353687914558813,2.377396381922785,4.673518930648449,1.683019733541939,0.6933596668346016,-3.3446729110651257,2.61320527857405,7.019984340358448,-5.552077338288316,5.4710051597965945,7.897066390777339,3.6052395893144182,3.717148958147863,12.27451811509123,-1.8831635629725199,6.485959221236233,2.2445100115812076,-0.11886759197580377,5.118555226168931,-5.238907230092309,4.426448498209368,5.558417595657115,12.179375846340662,4.282122186912743,0.9874672129925756,4.211553704293753,2.471276297529715,10.083555871355097,2.599110767763027,6.13757071805682,11.886725898771246,5.180065350756404,10.664775269852635,7.413754912414566,3.4337787163896696,3.3415757388520335,4.023567322282904,-1.3111533767939663,9.503043053701564,5.0430401901487025,4.960765207615378,2.61682623950576
0,4,-5.852812888653818,-6.334772281341304,-2.0943236327573396,-6.19240282538953,-6.864483931229807,-10.539522842988605,4.079964089043097,-4.426444040141167,-5.206136923793122,-8.553366835374753,0.23789023613834603,-0.6090940200754371,-7.812800902396727,-6.230731776971538,-9.106368672430342,1.1013573241326107,-4.974211721897315,-8.7885296894107,-0.2327860932373907,-1.2491680202120414,-2.28428874549839,-3.854177885862872,-3.9967164379261018,-7.2749111422864985,-0.6941131041791814,-5.496217235877698,-2.452415204221504,-3.5668874707740077,-3.4620755018071803,4.756996256120277,-0.33453310944362014,5.828846043406786,-1.2688038545384988,-2.226648954567017,6.204306263969205,1.0139836350296307,0.06607629822872302,-8.355344819321932,4.077663290751026,2.508501459945161,-1.7864247732833891,-10.418478245560848,-0.2860091553824462,-5.0147934667083405,7.705362311697637,-3.63462689795045,2.1333458192215358,7.523016490785101,0.8620217372159645,-6.014747260004134,4.0020695070192245,1.0969400215905487,-4.3534311642216155,6.523772716639654,3.422918641666353,-6.607162090099939,-4.549043696223676,-3.2671433825368696,2.564106784094167,0.3789842528091003,2.6342267775187898,1.7255092497384883,1.6930405333245095,1.1404357671911511,10.137491467987704,6.0418591430403605,-3.508279531418826,11.276370131796607,6.964766547872838,6.757068213512007,2.6226700041241733,8.015694857589672,6.760644067760393,1.8725645008700698,-4.410656411018448,6.079463770382613,-1.7539248424188523,2.4964688211888233,-0.858753108380223,7.6608043772796535,4.638379501259635,6.24858219763386,2.0320781253720974,4.331135895880568,9.806618025850046,7.668900869519244,0.8720297221016873,0.7719250684015204,7.917340170148795,4.6866885432979135,8.478090178757821,3.7708724152117603,3.6209893715254005,6.455416065273379,7.175419276455068,-0.7890478319911018,3.6920478114650983,1.554149996858141,3.118712898120733,3.2584413027447954
0,5,-8.802760907127272,-3.50841461208153,0.5202012254173353,-2.5142175190404674,-8.894938203634187,-7.761406466858566,-0.06670116180084085,-4.306336919031432,-7.6342132003508585,-6.914010255708059,0.5687508498918824,1.3068757144236711,-8.757189851836483,-5.705371877561777,-12.15589802711426,-3.009781531130038,-0.9514462090408982,-9.739827764490922,2.166687288926118,-1.5177506332824269,-1.3337030468245716,-8.395620041901765,-4.377858942006018,-3.144842012168931,-0.8144108329615255,-6.766966297866808,-1.0100623589279962,-4.008494414448798,-1.3234903676366419,2.2409708266545625,-2.328578860729764,9.049609075876193,-5.4660882009739,-0.4958384220748475,5.333854943290836,2.1516641163725745,-1.55793258446007,-8.89085834240971,3.4317303697556802,5.977091641386211,-4.801010981007801,-5.335207616045308,-5.292984152502404,-2.665198254418118,3.038828142338482,-1.2474202664847753,4.688185982734089,4.038110836603198,3.4527802260181057,-1.7807907930839415,1.6527866045649269,4.29036266471842,-3.7014238832220028,2.72013379601544,-0.19110977440370297,-5.4665655966298505,-6.958482302634837,-3.062714736708263,4.938239923270853,4.631467849098005,3.6507020772665038,-2.2801392001445944,-0.9480693613572946,-4.400682089832491,9.959989239951632,5.6053938845701445,1.3282012696950687,6.2418589747651145,2.560702172486407,6.362814203512576,1.9286680299577716,3.786370219617478,0.9095584002023366,2.3672307044875667,-2.188248285239832,6.111060965951218,-1.2292157773136942,2.78735876158318,2.8313694848578264,4.427880491769227,5.647795664137426,9.323826354683948,1.8160495934363845,5.225587658097064,4.349818869961395,6.046097500168757,0.418550786549585,2.619083339938082,7.265590922634219,4.220433076726771,9.952157458474268,6.524314178576321,4.473724732445772,12.370093672540124,4.939169327694378,1.8609581469068055,6.357226422358355,3.042848200851697,7.263086095844793,8.311468132803414
0,6,-8.403572821515938,-1.334474363816431,0.8312822735609983,-3.4231672928572796,-9.907015544604407,-7.9225067585230695,1.919609769142681,-2.48904308081439,-5.749626318287234,-7.59814270650704,1.4912295493314054,0.15815488973943004,-9.105667089223004,-3.9764035684614583,-9.520023846585547,-2.3295722734953186,-2.4380677882249087,-10.73591118243256,2.375705320843148,-0.3551647423927208,-0.991991865519572,-6.378881734882517,-3.2376478291958306,-6.959872795049035,-0.9820594123524861,-6.377869568989284,-0.7258755105754124,-4.084190365091155,-0.7513651396377894,3.41682807736753,-0.37207181875600415,7.444607189537278,-4.477006589178554,-3.7373786504827735,5.391750165526636,0.5164790062508531,-3.0632219899480275,-7.537125099352955,4.368891810328764,5.537642232844393,-1.2016034961908506,-7.126959087739882,-1.6346098146924086,-1.8320273946590135,6.825114027731518,-2.177165381617904,2.688846522114959,4.956737165135194,2.446117126403697,-3.316021942180777,1.147241419628907,3.904398189399074,-2.6948822730086266,3.58320385540726,2.966216068034086,-3.6986067355908667,-4.921651741264809,-2.2112230161045554,3.0155479717525226,-0.27989619263838295,2.709291468391619,-0.4515240884420423,-1.9258267701604836,-0.9852692409477056,7.383505561553268,6.28977229551591,1.2888259480581696,5.065574267666709,0.2641336583279005,2.745079491098743,3.0650330507850683,6.076058178624318,3.734510172209876,-0.17045458048306492,-0.7747435683954875,4.904032331663506,0.2844113627865381,2.798964213389447,1.65470807176861,4.517936816077838,3.2011833458315615,8.429295818259654,2.101722391473109,3.466777668260004,6.066420840016768,4.819256990242498,3.6541654898512856,3.6334424929748037,8.861896918329025,2.548177864116422,9.125936352565956,6.9010800831796075,5.189365780675676,9.786109206388966,2.2924369710372625,0.8241214343702996,3.251481386565711,3.360760978096733,1.782116313182373,3.22820245018389
0,7,-8.403572821515938,-1.334474363816431,0.8312822735609983,-3.4231672928572796,-9.907015544604407,-7.9225067585230695,1.919609769142681,-2.48904308081439,-5.749626318287234,-7.59814270650704,1.4912295493314054,0.15815488973943004,-9.105667089223004,-3.9764035684614583,-9.520023846585547,-2.3295722734953186,-2.4380677882249087,-10.73591118243256,2.375705320843148,-0.3551647423927208,-0.991991865519572,-6.378881734882517,-3.2376478291958306,-6.959872795049035,-0.9820594123524861,-6.377869568989284,-0.7258755105754124,-4.084190365091155,-0.7513651396377894,3.41682807736753,-0.37207181875600415,7.444607189537278,-4.477006589178554,-3.7373786504827735,5.391750165526636,0.5164790062508531,-3.0632219899480275,-7.537125099352955,4.368891810328764,5.537642232844393,-1.2016034961908506,-7.126959087739882,-1.6346098146924086,-1.8320273946590135,6.825114027731518,-2.177165381617904,2.688846522114959,4.956737165135194,2.446117126403697,-3.316021942180777,1.147241419628907,3.904398189399074,-2.6948822730086266,3.58320385540726,2.966216068034086,-3.6986067355908667,-4.921651741264809,-2.2112230161045554,3.0155479717525226,-0.27989619263838295,2.709291468391619,-0.4515240884420423,-1.9258267701604836,-0.9852692409477056,7.383505561553268,6.28977229551591,1.2888259480581696,5.065574267666709,0.2641336583279005,2.745079491098743,3.0650330507850683,6.076058178624318,3.734510172209876,-0.17045458048306492,-0.7747435683954875,4.904032331663506,0.2844113627865381,2.798964213389447,1.65470807176861,4.517936816077838,3.2011833458315615,8.429295818259654,2.101722391473109,3.466777668260004,6.066420840016768,4.819256990242498,3.6541654898512856,3.6334424929748037,8.861896918329025,2.548177864116422,9.125936352565956,6.9010800831796075,5.189365780675676,9.786109206388966,2.2924369710372625,0.8241214343702996,3.251481386565711,3.360760978096733,1.782116313182373,3.22820245018389
0,8,-8.403572821515938,-1.334474363816431,0.8312822735609983,-3.4231672928572796,-9.907015544604407,-7.9225067585230695,1.919609769142681,-2.48904308081439,-5.749626318287234,-7.59814270650704,1.4912295493314054,0.15815488973943004,-9.105667089223004,-3.9764035684614583,-9.520023846585547,-2.3295722734953186,-2.4380677882249087,-10.73591118243256,2.375705320843148,-0.3551647423927208,-0.991991865519572,-6.378881734882517,-3.2376478291958306,-6.959872795049035,-0.9820594123524861,-6.377869568989284,-0.7258755105754124,-4.084190365091155,-0.7513651396377894,3.41682807736753,-0.37207181875600415,7.444607189537278,-4.477006589178554,-3.7373786504827735,5.391750165526636,0.5164790062508531,-3.0632219899480275,-7.537125099352955,4.368891810328764,5.537642232844393,-1.2016034961908506,-7.126959087739882,-1.6346098146924086,-1.8320273946590135,6.825114027731518,-2.177165381617904,2.688846522114959,4.956737165135194,2.446117126403697,-3.316021942180777,1.147241419628907,3.904398189399074,-2.6948822730086266,3.58320385540726,2.966216068034086,-3.6986067355908667,-4.921651741264809,-2.2112230161045554,3.0155479717525226,-0.27989619263838295,2.709291468391619,-0.4515240884420423,-1.9258267701604836,-0.9852692409477056,7.383505561553268,6.28977229551591,1.2888259480581696,5.065574267666709,0.2641336583279005,2.745079491098743,3.0650330507850683,6.076058178624318,3.734510172209876,-0.17045458048306492,-0.7747435683954875,4.904032331663506,0.2844113627865381,2.798964213389447,1.65470807176861,4.517936816077838,3.2011833458315615,8.429295818259654,2.101722391473109,3.466777668260004,6.066420840016768,4.819256990242498,3.6541654898512856,3.6334424929748037,8.861896918329025,2.548177864116422,9.125936352565956,6.9010800831796075,5.189365780675676,9.786109206388966,2.2924369710372625,0.8241214343702996,3.251481386565711,3.360760978096733,1.782116313182373,3.22820245018389
