Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,0.09344358650590985,0.05951673987198308,0.0,0.1268291424217014,0.13057681702948823,0.1444115336548014,0.0,0.11278622131228544,0.044824572112305165,0.12094091601980125,0.1866874200724623,0.06737924243625323
1,0.06995330127626187,0.04877567572996832,0.009112478720062312,0.12864808934538882,0.11863569754056569,0.09112972665284529,0.0,0.12118887837902459,0.0,0.09434817870611033,0.04807888428747496,0.08839107913114673
2,0.07639868272211857,0.04567227017566022,0.0,0.1202895638595455,0.11623570056804186,0.11969930879383818,0.0,0.08983628446216911,0.10809015322392018,0.10933497558885834,0.041291557410083814,0.059209283314728724
3,0.06415262946140302,0.05107253136590734,0.0,0.13748918974703503,0.12122683008046495,0.12159132251063158,0.0,0.07437053210220847,0.09537160934447442,0.0,0.04098243248915082,0.050494378340065024
4,0.05914456661739231,0.05169024148787736,0.0,0.13920993474620305,0.13355410193666387,0.11924433991105915,0.03314086028308487,0.0779360913285845,0.011398897848110667,0.0,0.03799383165078534,0.038967608469431675
5,0.05019403404285858,0.049717997026295785,0.0,0.12545397753026183,0.10957239307763021,0.11654003957418634,0.0,0.07691310311203058,5.17514317350301E-4,0.0,0.034174321279563685,0.03876899153756283
6,0.049581412865061854,0.04779716500153266,0.0,0.10946334411235532,0.1230107682312612,0.10531777366515824,0.0,0.07917962049521006,0.002049118069364217,0.0,0.0377198979023418,0.039073606174927736
7,0.05271440512998774,0.04975292989307694,0.0,0.12640500817234002,0.12121012875726622,0.110411561457924,0.0,0.07620835081212869,0.00606121676497154,0.0,0.03771989790234173,0.04912788743290515
8,0.052409481671352044,0.047756771530257064,0.0,0.11513826110454144,0.11277752166407547,0.12028723942070815,0.0,0.07637529031668963,0.01266871887225879,0.0,0.03771989790234173,0.04912788743290517
9,0.051886932468047195,0.04703291998612615,0.0,0.11513826110454144,0.11311764566931924,0.11472162338241601,0.0,0.07637529031668963,0.01266871887225879,0.0,0.03771989790234173,0.04912788743290517
10,0.05085829770511787,0.04574858815521225,0.0,0.11513826110454144,0.11344123436451008,0.1041116870579319,0.0,0.07637529031668963,0.01266871887225879,0.0,0.03771989790234173,0.04912788743290517
