Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,6.439000000000003,0.3161154852261456,5.91,6.28,6.09,6.75,6.91,6.77,6.17,6.35,6.69,6.47
1,6.603000000000046,0.15382132491834372,6.43,6.67,6.68,6.64,6.86,6.6,6.27,6.62,6.72,6.54
2,6.6130000000000315,0.2684790494605169,6.42,6.57,7.1,7.03,6.59,6.58,6.33,6.82,6.31,6.38
3,6.678000000000019,0.31476340320853863,6.96,6.29,7.04,7.09,6.34,6.98,6.53,6.83,6.42,6.3
4,6.716000000000072,0.24237161549808528,6.9,6.32,6.93,6.94,6.51,7.01,6.75,6.88,6.54,6.38
5,6.699000000000056,0.30872155739271634,6.87,6.2,6.77,7.09,6.51,7.0,6.83,6.85,6.76,6.11
6,6.683000000000023,0.28467700995944845,6.82,6.27,6.65,6.94,6.7,7.03,6.87,6.78,6.71,6.06
7,6.715999999999849,0.3424967153157206,6.98,6.19,6.69,7.02,6.64,7.24,6.86,6.82,6.65,6.07
8,6.7429999999998715,0.3282392420186606,6.97,6.2,6.64,6.99,6.69,7.29,6.82,6.95,6.69,6.19
9,6.710000000000034,0.32037478052924595,6.97,6.29,6.68,6.84,6.59,7.31,6.62,7.0,6.63,6.17
10,6.726000000000082,0.3077726433560761,6.97,6.41,6.68,6.86,6.59,7.31,6.63,7.01,6.63,6.17
11,6.732000000000032,0.31669543728849897,6.97,6.41,6.68,6.86,6.59,7.31,6.61,7.09,6.63,6.17
12,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
13,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
14,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
15,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
16,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
17,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
18,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
19,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
20,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
21,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
22,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
23,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
24,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
25,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
26,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
27,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
28,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
29,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
30,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
31,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
32,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
33,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
34,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
35,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
36,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
37,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
38,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
39,6.72500000000006,0.3183787053164152,6.97,6.41,6.68,6.86,6.59,7.31,6.55,7.08,6.63,6.17
