Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,8.250000000000005,0.3563705936239631,7.62,7.92,7.71,8.55,8.37,8.23,8.38,8.55,8.45,8.72
1,8.205999999999923,0.3760372322008464,7.53,7.9,7.85,8.52,8.75,8.28,7.88,8.32,8.4,8.63
2,8.203999999999992,0.3848947908207384,7.57,7.95,7.8,8.63,8.72,8.3,7.83,8.26,8.28,8.7
3,8.18100000000001,0.39657155722469023,7.68,8.0,7.65,8.79,8.78,8.17,7.86,8.32,8.02,8.54
4,8.203000000000113,0.41172927998621983,7.77,8.0,7.63,8.82,8.89,8.1,7.85,8.35,8.08,8.54
5,8.134000000000077,0.3989034971001644,7.69,8.05,7.5,8.46,8.85,8.1,7.95,8.3,7.84,8.6
6,8.120999999999974,0.3975286153231463,7.7,8.0,7.5,8.39,8.87,8.1,7.9,8.3,7.86,8.59
7,8.15300000000003,0.4160540830220178,7.87,8.0,7.5,8.46,8.94,8.1,7.9,8.3,7.79,8.67
8,8.18000000000002,0.42442902822527373,8.02,8.0,7.5,8.49,8.94,8.1,7.9,8.3,7.78,8.77
9,8.174000000000072,0.40941910067641196,8.04,8.0,7.5,8.44,8.94,8.1,7.9,8.3,7.81,8.71
10,8.195000000000077,0.4146142785758324,8.06,8.0,7.5,8.51,8.94,8.1,7.9,8.3,7.88,8.76
11,8.198999999999982,0.4197249099123779,8.06,8.0,7.5,8.46,8.94,8.1,7.9,8.3,7.9,8.83
12,8.207999999999997,0.4261408217959109,8.06,8.0,7.5,8.55,8.94,8.1,7.9,8.3,7.9,8.83
13,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
14,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
15,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
16,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
17,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
18,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
19,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
20,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
21,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
22,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
23,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
24,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
25,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
26,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
27,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
28,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
29,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
30,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
31,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
32,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
33,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
34,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
35,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
36,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
37,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
38,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
39,8.204999999999977,0.42382189655704366,8.06,8.0,7.5,8.52,8.94,8.1,7.9,8.3,7.9,8.83
