Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,8.383999999999999,0.292273844194135,7.97,8.12,7.86,8.73,8.43,8.4,8.38,8.6,8.66,8.69
1,8.314,0.2409647277092975,8.07,8.14,8.02,8.53,8.53,8.14,8.05,8.69,8.41,8.56
2,8.358,0.22697136383251598,8.07,8.37,7.95,8.49,8.44,8.41,8.15,8.75,8.56,8.39
3,8.376000000000001,0.23715817506464418,8.05,8.27,7.98,8.25,8.58,8.49,8.3,8.77,8.59,8.48
4,8.362,0.21079848196794582,8.11,8.27,8.13,8.5,8.17,8.43,8.21,8.8,8.55,8.45
5,8.392,0.21474636201807432,8.17,8.3,8.02,8.7,8.29,8.51,8.41,8.76,8.45,8.31
6,8.367999999999999,0.24652788888890112,8.17,8.35,7.96,8.74,8.22,8.49,8.48,8.74,8.43,8.1
7,8.361,0.3187302935084837,8.17,8.22,7.92,9.06,8.22,8.38,8.35,8.75,8.48,8.06
8,8.36,0.3155312979721837,8.17,8.3,7.84,9.03,8.22,8.41,8.31,8.74,8.46,8.12
9,8.360999999999999,0.3186675383530928,8.17,8.3,7.91,9.03,8.22,8.37,8.27,8.81,8.46,8.07
10,8.361999999999998,0.3183959798741437,8.17,8.3,7.91,9.03,8.22,8.37,8.28,8.81,8.46,8.07
11,8.369,0.3172837846471142,8.17,8.3,7.91,9.03,8.22,8.37,8.35,8.81,8.46,8.07
12,8.383,0.3192193603151479,8.17,8.3,7.91,9.03,8.22,8.37,8.49,8.81,8.46,8.07
13,8.37,0.3172380809423937,8.17,8.3,7.91,9.03,8.22,8.37,8.36,8.81,8.46,8.07
14,8.373999999999999,0.317338935524791,8.17,8.3,7.91,9.03,8.22,8.37,8.4,8.81,8.46,8.07
15,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
16,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
17,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
18,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
19,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
20,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
21,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
22,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
23,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
24,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
25,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
26,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
27,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
28,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
29,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
30,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
31,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
32,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
33,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
34,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
35,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
36,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
37,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
38,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
39,8.388,0.3212413422957838,8.17,8.3,7.91,9.03,8.22,8.37,8.54,8.81,8.46,8.07
