Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,4.704577557663154,0.13442471473723766,4.842427077406535,4.468288262858611,4.5848009771417555,4.810103948980728,4.735514755546645,4.654030511288038,4.855471140888388,4.514421336118286,4.750199995789652,4.830517570612905
1,4.6474346403302125,0.1751892230098408,4.866734017798794,4.282569322264379,4.47209123341642,4.8856012935973405,4.748589264192051,4.6733713740724685,4.73154308867625,4.531434651410081,4.699138218865243,4.583273939009101
2,4.626935260396101,0.14761468796590138,4.746061525096361,4.360401357673398,4.4841387132870905,4.838377827330147,4.703870746523548,4.707642722212467,4.729429141027488,4.464022849403887,4.7123667089902925,4.5230410124163125
3,4.619982666865124,0.17927676331809192,4.765238713852644,4.258767427319788,4.521017584570978,4.844326578586543,4.660858290057745,4.704242765844466,4.748684028233504,4.447145151667528,4.789770349400898,4.459775779117151
4,4.6250983088890925,0.1870444682722757,4.768427413728766,4.225766202714012,4.478068780177454,4.852834223420372,4.718167016967501,4.65027956148875,4.79018788775555,4.48553229840116,4.7819974905890525,4.499722213648306
5,4.606729427740745,0.17396545515541675,4.7414238367815225,4.248529157249599,4.418099138769977,4.778074926160118,4.661105019198775,4.624921620957485,4.766749416531145,4.503598561150849,4.813262926539543,4.511529674068429
6,4.6179214431031115,0.16911991405058596,4.7414238367815225,4.262335040796301,4.471957065983527,4.7552497305609505,4.64882780924396,4.635720008801221,4.83627956181195,4.4645716479859505,4.7901043829962635,4.57274534606947
7,4.605183920284817,0.15287596393860545,4.7414238367815225,4.302510894814793,4.435493208201317,4.74092817916492,4.64882780924396,4.568982381231074,4.807026107688619,4.519679192155124,4.748641911115217,4.538325682451623
8,4.592064733219636,0.16056614188698728,4.7414238367815225,4.260281680828157,4.451336877837939,4.754902732969415,4.64882780924396,4.5301103739313024,4.795195512176743,4.520221233523862,4.721059203187351,4.497288071716111
9,4.58939385114402,0.16307691155236828,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.787180798758285,4.562225334198214,4.721059203187351,4.514986157232378
10,4.588813826645507,0.16238123163415188,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.781380553773148,4.562225334198214,4.721059203187351,4.514986157232378
11,4.584674716414698,0.15788522624935494,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.739989451465056,4.562225334198214,4.721059203187351,4.514986157232378
12,4.586384715897153,0.15964096524699245,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.75708944628961,4.562225334198214,4.721059203187351,4.514986157232378
13,4.58764956509758,0.1610325056005264,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.769737938293886,4.562225334198214,4.721059203187351,4.514986157232378
14,4.588378607768039,0.16186955172801606,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.777028364998474,4.562225334198214,4.721059203187351,4.514986157232378
15,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
16,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
17,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
18,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
19,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
20,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
21,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
22,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
23,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
24,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
25,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
26,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
27,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
28,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
29,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
30,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
31,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
32,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
33,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
34,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
35,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
36,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
37,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
38,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
39,4.5869991908058,0.1603072785213904,4.7414238367815225,4.260281680828157,4.413830535940408,4.754902732969415,4.64882780924396,4.489220422300514,4.76323419537608,4.562225334198214,4.721059203187351,4.514986157232378
