Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,2.5880000000000303,0.17057549648127374,2.42,2.79,2.74,2.47,2.58,2.4,2.57,2.44,2.53,2.94
1,2.6620000000000195,0.20975223479131533,2.4,3.01,2.86,2.47,2.6,2.4,2.72,2.57,2.63,2.96
2,2.681999999999999,0.19244739540978076,2.44,2.99,2.92,2.55,2.61,2.41,2.67,2.65,2.65,2.93
3,2.69100000000001,0.190916211988178,2.48,3.0,2.89,2.47,2.67,2.4,2.68,2.74,2.67,2.91
4,2.68799999999999,0.19711925324537033,2.47,3.02,2.89,2.48,2.65,2.38,2.68,2.72,2.68,2.91
5,2.6899999999999995,0.20415680248274407,2.47,3.06,2.89,2.44,2.65,2.41,2.68,2.71,2.68,2.91
6,2.684999999999968,0.2190547876677097,2.47,3.08,2.89,2.42,2.65,2.35,2.68,2.72,2.68,2.91
7,2.682999999999981,0.2329828319856789,2.47,3.1,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
8,2.6819999999999773,0.23120553626608822,2.47,3.09,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
9,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
10,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
11,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
12,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
13,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
14,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
15,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
16,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
17,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
18,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
19,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
20,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
21,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
22,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
23,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
24,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
25,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
26,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
27,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
28,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
29,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
30,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
31,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
32,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
33,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
34,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
35,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
36,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
37,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
38,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
39,2.678999999999978,0.2260287592322753,2.47,3.06,2.89,2.38,2.65,2.32,2.68,2.75,2.68,2.91
