Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,2.4055375016603007,0.15594655528711956,2.2920732972573106,2.3786340618094237,2.20916273732833,2.7148480620469355,2.5039968051097827,2.5034975534240096,2.143455154651013,2.470141696340516,2.382351779229928,2.4572138694057544
1,2.3657379225885116,0.1657229061614406,2.46625221743438,2.439180190145861,2.366938951472978,2.6046880811337085,2.4013329631685822,2.52307352251178,1.9974984355438175,2.278508283943686,2.1866869917754577,2.3932195887548637
2,2.354120671217169,0.15422666873153387,2.3836736353788033,2.3629642401018267,2.473378256555192,2.6191601707417593,2.3978949101242946,2.412032338091677,2.021756661915573,2.269713638325328,2.1912553479683745,2.409377512968858
3,2.3589240367429523,0.14831516738464845,2.3828344466202434,2.4269116176737873,2.458841190479776,2.6068371640745034,2.317326045251294,2.5075087238133387,2.1287555049840736,2.166656410232134,2.1922363011317922,2.401332963168582
4,2.3713774512859502,0.15400968648935753,2.375941918482016,2.422725737676471,2.530039525382953,2.62,2.3259191731442437,2.5114935795259363,2.1242410409367394,2.175752743305176,2.214136400495687,2.4135243939102833
5,2.3834513643545323,0.15594740702082202,2.4010622649152604,2.418346542578213,2.5715948358946434,2.62,2.3655020608741815,2.5048752463945188,2.1242410409367394,2.1739135217390775,2.232912895748511,2.422065234464175
6,2.36036569341899,0.16286127019856533,2.1862296311229525,2.435159132377184,2.568190024122047,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.237744400060025,2.3853720883753127
7,2.3635563178594605,0.16189976005735457,2.219256632298302,2.4430309044299867,2.573790978304183,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.22315091705444,2.3853720883753127
8,2.3367290203948268,0.19004600823124906,2.206807649071391,2.4430309044299867,2.543619468395381,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,1.9974984355438175,2.3853720883753127
9,2.330283348620168,0.18110636417193207,2.206807649071391,2.4430309044299867,2.4682787524912984,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
10,2.3340866765361667,0.1843349842443148,2.206807649071391,2.4430309044299867,2.506312031651287,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
11,2.3339968871133574,0.18425127121720714,2.206807649071391,2.4430309044299867,2.5054141374231924,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
12,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
13,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
14,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
15,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
16,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
17,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
18,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
19,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
20,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
21,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
22,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
23,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
24,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
25,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
26,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
27,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
28,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
29,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
30,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
31,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
32,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
33,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
34,2.331799992134791,0.1823151027210537,2.206807649071391,2.4430309044299867,2.4834451876375288,2.62,2.3490210727024143,2.5019992006393603,2.1242410409367394,2.1957003438538694,2.0083824337013105,2.3853720883753127
