Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,1.3469999999999678,0.04382921400279323,1.34,1.25,1.36,1.34,1.38,1.31,1.43,1.35,1.36,1.35
1,1.4879999999999847,0.06615134163470317,1.44,1.46,1.59,1.36,1.53,1.43,1.46,1.56,1.52,1.53
2,1.510999999999994,0.06744627491575395,1.46,1.52,1.56,1.37,1.57,1.46,1.46,1.6,1.56,1.55
3,1.5239999999999747,0.052952809180126265,1.48,1.53,1.58,1.42,1.55,1.51,1.46,1.59,1.57,1.55
4,1.5289999999999746,0.048052055107558576,1.51,1.54,1.57,1.43,1.55,1.53,1.46,1.6,1.55,1.55
5,1.5289999999999766,0.04805205510744768,1.51,1.55,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
6,1.5289999999999764,0.04846648326478941,1.51,1.56,1.57,1.43,1.55,1.53,1.46,1.6,1.53,1.55
7,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
8,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
9,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
10,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
11,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
12,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
13,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
14,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
15,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
16,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
17,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
18,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
19,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
20,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
21,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
22,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
23,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
24,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
25,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
26,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
27,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
28,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
29,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
30,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
31,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
32,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
33,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
34,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
35,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
36,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
37,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
38,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
39,1.5319999999999754,0.050159744816473076,1.51,1.58,1.57,1.43,1.55,1.53,1.46,1.6,1.54,1.55
