Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,93.1951766445912,2.711075009978655,94.13973344421343,96.23788936126935,96.58010486604205,87.25655831851586,96.13833665068513,92.1411797803222,93.7237952019824,92.05760486323933,92.73134652824447,90.94521743139778
1,85.04538142097711,1.5931368426937211,87.48301963569199,87.79692165827608,86.30560742385732,83.88089674569842,84.36149603467435,84.07348679313142,84.77008436571572,84.35942677119749,85.01646385102565,82.40641093050277
2,82.51658766141787,1.7738189815119763,85.23315252960936,84.96003099544392,82.66570268503631,80.87416938517542,80.3941842495098,82.12214768565794,82.771469696558,83.70898543977896,82.93191553905424,79.50411840835478
3,80.83250353794813,1.5591699743555283,82.93765495439418,82.86381538696502,80.81988590541235,80.36673112462552,78.58104915464564,79.92437263889076,81.44689037046845,81.9965854752439,81.32444601966041,78.06360434917512
4,79.95679298978688,1.4144192434925313,80.87412302518055,81.24345911323998,79.81156492649875,78.70031597766369,77.81655861167414,78.86689401062257,81.44689037046845,81.77775910128395,80.96676041206165,78.06360434917512
5,79.20753016889827,1.5989338571847955,80.42512338493427,80.38905473577738,79.18815917794748,77.34179143148863,76.84236173432052,78.10136396956452,81.44689037046845,81.61016881836485,78.66678371694145,78.06360434917512
6,78.61482779333264,1.4362147561882794,78.56337561540403,79.51757424456892,78.8436348550274,77.34179143148863,76.48920050732404,76.9854242447593,81.44689037046845,80.2387160127243,78.65806630238598,78.06360434917512
7,78.46458120972073,1.5796002956291184,78.3374364248423,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,76.13381051111888,81.44689037046845,80.1137907643871,78.65806630238598,78.06360434917512
8,78.21332318391191,1.757450900752625,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.79047168848543,81.44689037046845,79.40698856086215,78.65806630238598,78.06360434917512
9,78.04481426084818,1.8268214194035155,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,78.28723874689148,78.65806630238598,78.06360434917512
10,78.0159810613059,1.8250421726080182,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.99890675146875,78.65806630238598,78.06360434917512
11,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
12,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
13,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
14,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
15,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
16,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
17,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
18,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
19,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
20,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
21,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
22,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
23,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
24,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
25,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
26,77.96501718704127,1.8319102396341844,77.87499719291233,79.51757424456892,78.8436348550274,77.34179143148863,76.18921284374466,74.22513227181886,81.44689037046845,77.48926800882244,78.65806630238598,78.06360434917512
