Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,0,1.0692377984680428,1.0204038730644336,1.608,0.9041870616007276,2.853329135547514,0.8970596623535314,0.8582448316269177,2.491589391426089,1.0006814510778939,1.608,1.608,0.804,0.9091477662976593,0.9165474560825564,0.9405292720090267,1.608,1.027340259116614,2.412,1.0125888817703417,1.608,1.6372901310753187,1.608,0.9845883769995261,3.445516885650812,4.02,2.4938552458208676,1.6852424262983,0.9150116968571863,3.2729591169894796,1.1477580591959926,0.953301218698336,1.8619669065800775,0.804,1.8778548234952614,0.9397142637883541,2.087285233684919,0.8994673430509568,0.804,1.0104466095521931,0.9000721434947201,1.0657946431036178,0.9264742477660874,0.9442538431996625,3.390729732904748,4.12348371017563,2.7389953044980233,0.804,1.7121935100273995,0.804,1.0559716992729606,0.8808781435590176,2.610394946129575,1.608,1.640296664333294,0.8291372346632966,0.804,0.9966993748998733,0.804,0.804,0.8532322901801432,0.9679290767117829,2.412,1.0060945749192234,3.8100607200889547,1.8836509280486413,1.2,1.0718830207128736,1.685200333127436,1.608,1.73150778775585,1.1729114342035902,1.7065594447320747,2.5532098336996167,0.9133636904563945,0.804,4.824,2.6621944935034376,1.7825936134753562,2.5620218831054133,0.9647246349553569,1.0925150156034629,0.9222471644132264,2.412,0.804,0.9642790636858524,1.608,3.504509944854827,2.4949011116327524,0.8647377458989718,0.9714181403798775,1.608,1.0493666027356972,1.667385138267068,1.7049102141744035,3.227434793572833,1.026361076484728,1.608,0.804,2.412,0.8304175928986166,0,2,2,1,1,3,0,2,0,2,0,0,2,0,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,1,0,1,0,4,0,2,1,0,1,0,4,0,0,0,0,1,3,3,1,1,0,2,6,2,1,0,2,0,2,0,0,0,0,0,0,0,0,2,3,1,0,1,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,1
0,1,2.652677150491633,0.804,2.412,1.8069205342499255,0.8756614493696873,0.9075887366030432,1.06815555834298,0.9302361997058262,0.9799001068368998,2.070077777002706,0.8415876210670633,0.9593332127561833,0.804,2.6096033924611026,0.8530658737508033,0.9819280284802,0.9630592429103506,0.9105800617716273,1.002759396309303,1.0308808579807687,3.421258468968298,2.1116220772322305,0.8844524413965689,1.608,2.10908859761892,2.412,1.0696633055715672,0.9192301692655935,1.8052708023001407,0.9945114016331433,0.9977584232991017,0.9391670927213921,0.804,0.8381807825695758,1.8383614964695658,0.9444959751866812,0.9080338775245641,0.9611124560041697,3.722536110939032,0.9370259222995896,3.216,0.8703301108293053,2.1106122520418604,1.8874812227849018,1.1161478645562535,1.6133495954767945,0.95003157189657,2.412,0.804,0.895442060511349,1.0306485916541428,0.8072735482596662,1.0765116469819158,2.059255433580755,0.9053428358883282,0.8059196982563394,0.9045801317377256,0.8176465030433231,2.4291050751623278,2.121422582324161,0.9188434422660384,4.824,0.943696265125214,3.4883323495686485,2.421080744056847,4.02,1.608,3.216,1.6086565934982864,1.7912199512381055,2.666768731452528,3.216,0.9220614242350393,2.412,0.804,4.291059638292078,0.9258207850445526,1.7960396701586805,1.0005196918327088,0.804,1.7280077426908207,4.19057623626827,1.684833480456423,0.9329405401051922,1.0181638575416916,0.9802855795181288,0.9564327166297371,3.216,2.412,2.412,0.9931909516097175,1.7521652345810885,1.0687038962367497,1.7485944546977108,2.412,1.0158808472836436,0.8849089833015675,1.9816491748178362,2.650534085803714,1.608,0,2,2,1,1,3,0,2,0,2,0,0,2,0,0,1,0,1,0,1,0,0,0,1,2,0,1,3,0,1,1,1,0,4,0,2,1,0,1,0,4,0,0,0,0,1,3,3,1,1,0,2,6,2,1,0,2,0,2,0,0,2,2,0,2,0,0,2,3,1,0,1,0,0,0,2,2,0,0,1,1,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3
0,2,0.9824048122251932,0.804,2.4325005797542847,1.9186090807892802,0.9452033162663229,0.9531494914108248,0.9192737902577642,3.216,0.804,2.094691761121957,0.9239206261709928,0.9284986162427523,0.8778115904491635,0.896053926637996,0.8121450935364907,1.0623963768811644,0.804,1.608,0.9649517016453498,0.9258031886845641,1.8409091117240792,1.725470116373761,0.9938483339163352,2.412,1.608,0.9827751398081139,1.1072589227633034,0.896362172761162,3.401171192077056,0.8041288032475987,0.898276206716669,1.8914933553474498,0.804,0.804,0.9453446939075341,1.0029236176293654,0.852559005591692,0.8818629612864428,3.4054093494230546,1.608,5.628,0.8072483463947121,2.0072595195605936,4.26576752417751,2.008065206006217,1.6995744648499143,0.804,2.412,0.8286521835620213,0.9193807604006269,1.608,0.902935204354699,1.0435037882326104,3.5620106046518423,0.9015868676023411,0.804,0.804,0.804,2.755342117377171,1.6813089803583274,0.8292220839388385,3.280974161400584,0.9099481763567177,2.5144220017963557,3.0382209549332293,0.9953489967677993,0.909577981603172,1.1309327381779686,1.7166033904127347,1.608,4.02,0.9610933215575161,2.412,1.0427597885419109,0.8043951587016769,4.824,2.602280473172895,1.7003280124691034,0.962120460095981,0.804,1.608,0.9079891256871462,1.608,0.8678684078558091,1.6681517061367344,2.412,0.9336583870481905,3.3935109532718846,2.412,2.412,1.770004798416823,0.804,2.0745754228324027,1.81130244048577,2.412,0.880951310098235,1.6868652513921139,1.6868214806440678,0.9989891761611464,1.608,4,0,3,1,1,3,0,1,0,2,0,0,2,0,2,1,0,1,0,1,0,0,0,1,2,0,1,3,0,1,1,1,0,4,0,2,1,2,1,0,4,0,1,0,1,0,3,3,1,0,0,0,6,5,2,0,2,0,2,0,0,2,2,0,2,0,0,2,3,3,0,1,0,0,0,2,0,0,0,3,1,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2
0,3,0.9675606972147063,0.804,2.412,1.6739103154063426,0.8760437947439731,1.052405652400274,0.9017484564781592,1.025952877512625,0.9118316823948796,3.2383793958585745,0.8489741822150476,0.9044457376796193,0.804,0.8950031000606659,0.808577541507146,1.7209967656350558,0.804,2.4944404500157464,0.9368993176048437,1.0173684007220396,3.216,1.8275501634674245,0.804,1.9696912046301338,0.898846817010538,2.4687911280785846,1.0855159562717813,0.9395680335398704,3.4602125005239968,0.804,0.9332221092472736,2.154908553644069,0.804,0.8197808946641768,0.9785031424278322,2.624979730556814,0.804,0.8946378858625625,3.2176321479435748,1.608,2.762865491275507,0.804,1.751418188885287,2.0082878661776205,1.8939178928213236,1.608,0.804,2.412,0.804,0.8114963263368701,1.63340957914152,0.804,0.9441005452957488,3.421517156358437,0.8794799020995034,0.804,0.804,0.804,2.508228651166087,0.9605990145040775,0.9030936047717866,3.432822339131433,0.906881890326247,2.4190997112603245,1.0738803867313607,0.8284117243603352,0.8065569441957048,1.6528704933282303,1.608,1.608,3.2346954759398807,3.216,0.926502844935901,2.463565579511526,0.804,4.824,1.0220114164497256,1.8465876904392955,0.9722709385248348,0.804,1.6612702658938683,0.9823201911455132,1.608,0.8768728788823018,0.8681600926453803,2.412,0.9054515575715413,3.394537802913841,2.412,2.412,1.608,0.8932232100707934,1.0208487470145318,1.6757634460960475,2.412,0.944637733811493,1.608,1.6868214806440682,0.948317040346294,1.608,4,0,3,1,1,3,0,1,0,2,0,0,2,0,2,1,0,1,0,1,0,0,0,1,2,0,1,3,0,1,1,1,0,4,0,2,1,2,1,0,4,0,1,0,1,0,3,3,1,0,0,2,6,5,2,0,2,0,2,0,0,2,2,0,2,0,0,2,3,3,0,1,0,0,0,2,2,0,0,3,1,2,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1
0,4,0.804,0.804,2.412,1.7864444157830097,0.804,0.9154581071102628,0.8382505891657339,0.804,1.020322737372979,0.9486077858111904,2.47868935878342,0.804,0.804,0.804,0.8217613655199992,1.608,0.804,2.6990896462619647,0.804,1.711203914545063,1.6466101869826106,1.674855713415885,0.9291452217241931,1.927496835767026,0.8040386913101013,0.9515453273479654,1.02804909818147,0.9904478769748141,0.8169216402281421,0.804,0.9104411028309625,1.6271236615689282,0.804,0.843920155722901,0.8831221996040017,1.608,0.8798870626413846,0.804,1.0698179585650758,1.6258273458694994,1.0854449489311306,0.8733958560468229,1.8641062073775112,2.0123208304105438,4.371448781567651,1.608,0.804,0.8694860997223749,0.804,0.8601791823449156,1.608,0.804,0.804,1.734578031867167,0.8685474545789352,0.804,0.8720685466471487,0.8470980852872201,2.412,0.8184891106385177,2.412,3.216,0.804,2.412,1.0059940420070324,2.5082584416498834,1.9093534441610545,1.608,1.6858128188907426,1.608,3.216,3.216,2.762871434553194,2.412,0.804,4.824,0.9336307739406866,2.6080664174519317,0.8564589459940559,0.9041065718027649,1.6182978624256728,0.8421234582221512,1.608,0.8417512418182522,0.804,2.412,0.804,3.216,2.412,2.412,0.9586363254496075,0.804,1.8631559854197,1.7704087282275194,2.412,0.9632400670789352,1.608,1.608,0.804,1.8293520873329587,4,0,3,1,1,3,0,1,0,2,0,0,2,0,2,1,0,1,0,1,0,0,0,1,2,0,1,3,0,1,1,1,0,4,0,2,1,2,1,0,4,0,1,0,1,0,3,3,1,0,0,2,6,5,2,0,2,0,2,0,0,2,2,0,2,0,0,2,3,3,0,1,0,0,0,2,2,0,0,3,1,2,0,0,2,0,0,0,0,1,0,1,0,0,1,0,2,0,1,1
0,5,0.9048167013314524,0.804,2.412,1.6651474224822551,0.804,0.98275835328641,0.804,0.9150141390157829,0.9075057176446735,1.7442219382145971,2.412,0.804,0.8111543783697688,0.804,1.6342539627428034,1.608,0.804,3.216,0.804,1.658506759947885,3.216,1.6152933697150225,0.804,3.344809183803231,0.9017313543210804,2.412,0.92126114628099,0.8406824560766435,3.4111535598443465,0.804,3.216,1.0294088572823399,0.804,0.804,0.804,1.608,0.804,0.8779185357503495,0.8970920365346056,1.6531376203208534,0.9592133960187814,0.9522185510981808,2.601745090533454,2.412,4.036786639451395,1.608,0.804,0.8671576583674934,0.804,0.8672794942500162,1.045472680906514,0.804,0.8577166488488724,1.718867666046767,1.0362766186595862,0.804,0.8439659657360749,0.8707979147736749,2.412,0.8662060548117212,0.883647091304795,3.216,0.804,2.412,0.989399862035073,0.8926736786464948,0.8668456832937235,1.608,1.6685398911403788,3.216,4.02,3.216,2.62231521814077,2.4814238155436197,0.804,1.9351252127416272,2.412,2.412,0.9560110769417238,0.804,0.8482668629397043,0.9108825706729997,1.635368541182184,0.8158975043228541,0.804,1.8075577030153887,0.804,3.216,2.412,2.4140922814568526,0.8454815829037361,0.804,1.608,1.608,2.412,0.8946406122333794,1.608,1.608,0.804,0.8452495560851302,4,0,3,1,1,3,0,1,0,2,0,0,2,0,2,1,0,1,0,1,0,0,0,1,2,0,1,3,0,1,2,1,0,4,0,2,1,2,1,0,4,1,1,0,1,0,3,3,1,0,0,2,6,5,2,0,2,0,2,0,0,2,2,0,2,0,0,2,3,3,0,1,0,0,0,2,2,0,0,3,1,2,0,0,2,0,0,0,0,1,0,1,0,0,1,0,2,0,1,1
0,6,0.8250416934399444,0.804,2.412,1.608,0.804,0.804,0.804,0.8076534609580415,0.9236737361070267,1.690499978003782,2.412,0.804,0.804,0.804,0.804,1.608,0.8443910273465052,2.572532967280174,0.874510746308613,1.608,3.216,1.608,0.804,3.3306903770596836,0.8561879200114203,2.412,0.8972726359217778,0.9048195164930586,3.216,0.804,1.016831893793428,1.7792116408431533,0.804,0.804,0.8333571944779627,1.608,0.804,0.804,3.223823552754914,1.608,5.628,0.8930101294754682,2.412,2.412,4.02,1.608,0.8141452838948678,0.8923719257262733,2.412,1.7140000992495348,1.0030987664966888,0.804,0.804,3.2383068126816834,0.8064970452241031,0.804,0.804,0.804,1.6741120297636138,0.804,0.804,3.216,0.804,2.412,2.468574569995365,3.216,1.608,1.608,1.9675975316445795,1.6373296508499333,4.02,3.216,2.412,2.412,0.804,4.824,0.9627510099768792,1.608,0.9023754360043122,0.804,0.8148510767439875,0.8247575172119962,1.608,0.804,0.804,2.412,0.804,3.216,2.412,2.412,0.8098445087613702,0.8067526527030586,1.608,1.608,2.412,0.804,1.608,1.6669571746675156,0.804,0.804,4,0,3,1,1,3,0,1,0,2,0,0,2,0,2,1,0,1,0,1,0,0,0,1,1,0,1,3,0,1,2,1,0,4,0,2,1,2,1,0,4,1,1,0,1,0,3,3,1,0,0,2,6,5,2,0,1,0,2,0,0,2,2,0,2,0,0,2,3,3,0,1,0,0,0,2,2,0,0,3,1,2,0,0,2,0,0,0,0,1,0,1,0,0,1,0,2,0,1,1
0,7,0.804,0.804,2.412,1.608,0.804,0.816796980237214,0.804,0.8527319367280217,0.9196398054053194,1.7762218781820782,2.412,0.804,0.804,0.804,0.8544268328560691,1.608,0.804,3.216,0.804,1.608,3.216,1.608,0.804,3.5152109913629497,0.804,2.412,0.8353748046513186,0.8751216373999381,3.216,0.804,0.9661812310543829,1.7853432984941402,0.804,0.804,0.804,1.6187504927209146,0.804,0.8130518991242797,3.262947246639543,1.6159071157541542,1.0996997576688496,0.8664695369658197,2.412,2.473648554853126,1.0385113000611432,1.608,0.8527002678663188,0.9282438340839843,1.7138254366206165,1.6654547516668803,0.9281145984345612,0.804,0.804,3.216,0.804,0.804,0.804,0.804,2.412,0.804,0.804,3.216,0.804,2.412,0.8676133638159336,0.804,1.608,1.608,1.7901562066700523,1.608,4.02,3.216,2.440983719430415,2.412,0.804,4.824,1.0161194429065992,1.608,0.8692713803275832,0.804,0.804,0.8433062492506227,1.608,0.804,0.804,1.6568068343133344,0.804,3.216,2.412,2.412,0.804,0.9020969804534071,1.608,1.608,2.412,0.804,1.608,1.6669571746675165,0.804,0.804,4,0,3,1,1,3,0,1,0,2,0,0,2,0,0,1,0,1,0,1,0,0,0,1,1,0,1,3,0,1,2,1,0,4,0,2,1,2,1,0,4,1,1,0,1,0,3,3,1,0,0,2,6,5,2,0,1,0,2,0,0,2,2,0,2,0,0,2,3,3,0,0,0,0,0,2,2,0,0,3,1,2,0,0,2,0,0,0,0,1,0,1,0,0,1,0,2,0,1,1
0,8,0.804,0.804,2.412,1.608,0.804,0.804,0.804,0.8527319367280227,0.8450762230354549,1.860220065462848,0.9030803802450197,0.804,0.804,0.804,0.8779600215158208,1.608,0.804,3.216,0.804,1.608,3.216,1.608,0.804,3.216,0.804,2.412,0.87591749614779,0.8994027035844364,3.216,0.804,1.0073846078583737,1.890985177295796,0.804,0.804,0.804,1.608,0.804,0.804,2.07618269532581,1.608,1.077135416548898,0.804,2.412,2.462576502483846,0.968337462861494,1.608,0.8145582172651228,0.9017825862089939,1.6294710501912908,1.608,1.0391343589661655,0.804,0.804,3.216,0.804,0.804,0.804,0.804,2.412,0.804,0.804,3.216,0.804,2.412,0.8697233118812027,0.804,1.608,1.608,0.988972764861886,1.608,4.02,3.216,2.418859148053718,2.412,0.804,4.824,1.0311664954227153,1.608,0.926058338330318,0.804,0.8450596599605505,0.8703061949547138,1.608,0.804,0.804,2.412,0.8753661419145689,3.216,2.412,2.412,0.804,0.8393959581640502,1.608,1.608,2.412,0.804,1.608,0.910460655583591,0.804,0.804,4,0,3,1,1,3,0,1,0,2,0,0,2,0,0,1,0,1,0,1,0,0,0,1,1,0,1,3,0,1,2,1,0,4,0,2,1,2,1,0,4,1,1,0,1,0,3,3,1,0,0,2,6,5,2,0,1,0,2,0,0,2,2,0,2,0,0,2,3,3,0,0,1,0,0,4,2,0,0,3,1,2,0,0,2,0,0,0,0,1,0,1,0,0,1,0,2,0,1,1
0,9,0.804,0.804,2.412,1.608,0.804,0.804,0.804,0.8527319367280227,0.8450762230354549,1.860220065462848,0.9030803802450197,0.804,0.804,0.804,0.8779600215158208,1.608,0.804,3.216,0.804,1.608,3.216,1.608,0.804,3.216,0.804,2.412,0.87591749614779,0.8994027035844364,3.216,0.804,1.0073846078583737,1.890985177295796,0.804,0.804,0.804,1.608,0.804,0.804,2.07618269532581,1.608,1.077135416548898,0.804,2.412,2.462576502483846,0.968337462861494,1.608,0.8145582172651228,0.9017825862089939,1.6294710501912908,1.608,1.0391343589661655,0.804,0.804,3.216,0.804,0.804,0.804,0.804,2.412,0.804,0.804,3.216,0.804,2.412,0.8697233118812027,0.804,1.608,1.608,0.988972764861886,1.608,4.02,3.216,2.418859148053718,2.412,0.804,4.824,1.0311664954227153,1.608,0.926058338330318,0.804,0.8450596599605505,0.8703061949547138,1.608,0.804,0.804,2.412,0.8753661419145689,3.216,2.412,2.412,0.804,0.8393959581640502,1.608,1.608,2.412,0.804,1.608,0.910460655583591,0.804,0.804,4,0,3,1,1,3,0,1,0,2,0,0,2,0,0,1,0,1,0,1,0,0,0,1,1,0,1,3,0,1,2,1,0,4,0,2,1,2,1,0,4,1,1,0,1,0,3,3,1,0,0,2,6,5,2,0,1,0,2,0,0,2,2,0,2,0,0,2,3,3,0,0,1,0,0,4,2,0,0,3,1,2,0,0,2,0,0,0,0,1,0,1,0,0,1,0,2,0,1,1
