Run,Iteration,agent-0,agent-1,agent-2,agent-3,agent-4,agent-5,agent-6,agent-7,agent-8,agent-9,agent-10,agent-11,agent-12,agent-13,agent-14,agent-15,agent-16,agent-17,agent-18,agent-19,agent-20,agent-21,agent-22,agent-23,agent-24,agent-25,agent-26,agent-27,agent-28,agent-29,agent-30,agent-31,agent-32,agent-33,agent-34,agent-35,agent-36,agent-37,agent-38,agent-39,agent-40,agent-41,agent-42,agent-43,agent-44,agent-45,agent-46,agent-47,agent-48,agent-49,agent-50,agent-51,agent-52,agent-53,agent-54,agent-55,agent-56,agent-57,agent-58,agent-59,agent-60,agent-61,agent-62,agent-63,agent-64,agent-65,agent-66,agent-67,agent-68,agent-69,agent-70,agent-71,agent-72,agent-73,agent-74,agent-75,agent-76,agent-77,agent-78,agent-79,agent-80,agent-81,agent-82,agent-83,agent-84,agent-85,agent-86,agent-87,agent-88,agent-89,agent-90,agent-91,agent-92,agent-93,agent-94,agent-95,agent-96,agent-97,agent-98,agent-99
0,0,0.6588271121890964,0.6182066918897515,0.6954985147757984,0.7303108008833831,0.5412516124942558,0.7346525867895197,0.7676499850644233,0.5297130394626346,0.6474013461246665,0.656856245762554,0.666050908501703,0.8212990082218341,0.7202794666750048,0.7014860120227056,0.6397948997074492,0.7205630552735999,0.5844639829313685,0.6249013224797793,0.5838963283371528,0.5502265472552899,0.6060686427303055,0.4786085332043437,0.6146773430875638,0.6689307960095381,0.638705493001568,0.6301612463182746,0.6920652050229164,0.6761035031405696,0.6295916857677373,0.49804061817328593,0.6948336892970788,0.6035205191824093,0.7883716783412745,0.6172184253970028,0.6947921981887288,0.5377658445316128,0.7349015049406715,0.817357630597693,0.6294880068954117,0.7132899951723626,0.618764470384572,0.687995837076961,0.6653367035854761,0.6144314068178635,0.5716579186454752,0.44008008726098635,0.8123077622489823,0.5693685757291197,0.975422177274209,0.6206045899320958,0.6926043932420094,0.5652931564200558,0.5412836562963446,0.6600544328194442,0.711796009810488,0.7087792718184449,0.616529174345486,0.711790693398203,0.7088985799278491,0.6744568533950892,0.6350095693337299,0.7060269026861998,0.6895491567080876,0.6103073728946047,0.6093375878723888,0.6190223681343987,0.5929977622721452,0.6049156918832166,0.6163916937037633,0.6569043573215316,0.5845959507163234,0.6335086958083014,0.549380813727326,0.6780127185439238,0.6437459801816426,0.5898046697857444,0.6631740191973362,0.6295062551383579,0.6223003404034719,0.6690410073386501,0.6439608303895797,0.647497552097692,0.6377898174676326,0.7036646552276494,0.6634095736398582,0.6408513007289385,0.6252858438113686,0.6157882832814789,0.7031560197801214,0.6850643890128366,0.6620831521499184,0.6605020818523624,0.6636767930612042,0.6725283975058511,0.6504626430327615,0.6679353593139143,0.6878901224847025,0.6981447445759703,0.6698678752243032,0.6903937445076671
0,1,0.6588271121890964,0.6182066918897515,0.6954985147757984,0.7303108008833831,0.5412516124942558,0.7346525867895197,0.7676499850644233,0.5297130394626346,0.6474013461246665,0.656856245762554,0.666050908501703,0.8212990082218341,0.7202794666750048,0.7014860120227056,0.6397948997074492,0.7205630552735999,0.5844639829313685,0.6249013224797793,0.5838963283371528,0.5502265472552899,0.6060686427303055,0.4786085332043437,0.6146773430875638,0.6689307960095381,0.638705493001568,0.6301612463182746,0.6920652050229164,0.6761035031405696,0.6295916857677373,0.49804061817328593,0.6948336892970788,0.6035205191824093,0.7883716783412745,0.6172184253970028,0.6947921981887288,0.5377658445316128,0.7349015049406715,0.817357630597693,0.6294880068954117,0.7132899951723626,0.618764470384572,0.687995837076961,0.6653367035854761,0.6144314068178635,0.5716579186454752,0.44008008726098635,0.8123077622489823,0.5693685757291197,0.975422177274209,0.6206045899320958,0.6926043932420094,0.5652931564200558,0.5412836562963446,0.6600544328194442,0.711796009810488,0.7087792718184449,0.616529174345486,0.711790693398203,0.7088985799278491,0.6744568533950892,0.6350095693337299,0.7060269026861998,0.6895491567080876,0.6103073728946047,0.6093375878723888,0.6190223681343987,0.5929977622721452,0.6049156918832166,0.6163916937037633,0.6569043573215316,0.5845959507163234,0.6335086958083014,0.549380813727326,0.6780127185439238,0.6437459801816426,0.5898046697857444,0.6631740191973362,0.6295062551383579,0.6223003404034719,0.6690410073386501,0.6439608303895797,0.647497552097692,0.6377898174676326,0.7036646552276494,0.6634095736398582,0.6408513007289385,0.6252858438113686,0.6157882832814789,0.7031560197801214,0.6850643890128366,0.6620831521499184,0.6605020818523624,0.6636767930612042,0.6725283975058511,0.6504626430327615,0.6679353593139143,0.6878901224847025,0.6981447445759703,0.6698678752243032,0.6903937445076671
0,2,0.6588271121890964,0.6182066918897515,0.6954985147757984,0.7303108008833831,0.5412516124942558,0.7346525867895197,0.7676499850644233,0.5297130394626346,0.6474013461246665,0.656856245762554,0.666050908501703,0.8212990082218341,0.7202794666750048,0.7014860120227056,0.6397948997074492,0.7205630552735999,0.5844639829313685,0.6249013224797793,0.5838963283371528,0.5502265472552899,0.6060686427303055,0.4786085332043437,0.6146773430875638,0.6689307960095381,0.638705493001568,0.6301612463182746,0.6920652050229164,0.6761035031405696,0.6295916857677373,0.49804061817328593,0.6948336892970788,0.6035205191824093,0.7883716783412745,0.6172184253970028,0.6947921981887288,0.5377658445316128,0.7349015049406715,0.817357630597693,0.6294880068954117,0.7132899951723626,0.618764470384572,0.687995837076961,0.6653367035854761,0.6144314068178635,0.5716579186454752,0.44008008726098635,0.8123077622489823,0.5693685757291197,0.975422177274209,0.6206045899320958,0.6926043932420094,0.5652931564200558,0.5412836562963446,0.6600544328194442,0.711796009810488,0.7087792718184449,0.616529174345486,0.711790693398203,0.7088985799278491,0.6744568533950892,0.6350095693337299,0.7060269026861998,0.6895491567080876,0.6103073728946047,0.6093375878723888,0.6190223681343987,0.5929977622721452,0.6049156918832166,0.6163916937037633,0.6569043573215316,0.5845959507163234,0.6335086958083014,0.549380813727326,0.6780127185439238,0.6437459801816426,0.5898046697857444,0.6631740191973362,0.6295062551383579,0.6223003404034719,0.6690410073386501,0.6439608303895797,0.647497552097692,0.6377898174676326,0.7036646552276494,0.6634095736398582,0.6408513007289385,0.6252858438113686,0.6157882832814789,0.7031560197801214,0.6850643890128366,0.6620831521499184,0.6605020818523624,0.6636767930612042,0.6725283975058511,0.6504626430327615,0.6679353593139143,0.6878901224847025,0.6981447445759703,0.6698678752243032,0.6903937445076671
0,3,0.6588271121890964,0.6182066918897515,0.6954985147757984,0.7303108008833831,0.5412516124942558,0.7346525867895197,0.7676499850644233,0.5297130394626346,0.6474013461246665,0.656856245762554,0.666050908501703,0.8212990082218341,0.7202794666750048,0.7014860120227056,0.6397948997074492,0.7205630552735999,0.5844639829313685,0.6249013224797793,0.5838963283371528,0.5502265472552899,0.6060686427303055,0.4786085332043437,0.6146773430875638,0.6689307960095381,0.638705493001568,0.6301612463182746,0.6920652050229164,0.6761035031405696,0.6295916857677373,0.49804061817328593,0.6948336892970788,0.6035205191824093,0.7883716783412745,0.6172184253970028,0.6947921981887288,0.5377658445316128,0.7349015049406715,0.817357630597693,0.6294880068954117,0.7132899951723626,0.618764470384572,0.687995837076961,0.6653367035854761,0.6144314068178635,0.5716579186454752,0.44008008726098635,0.8123077622489823,0.5693685757291197,0.975422177274209,0.6206045899320958,0.6926043932420094,0.5652931564200558,0.5412836562963446,0.6600544328194442,0.711796009810488,0.7087792718184449,0.616529174345486,0.711790693398203,0.7088985799278491,0.6744568533950892,0.6350095693337299,0.7060269026861998,0.6895491567080876,0.6103073728946047,0.6093375878723888,0.6190223681343987,0.5929977622721452,0.6049156918832166,0.6163916937037633,0.6569043573215316,0.5845959507163234,0.6335086958083014,0.549380813727326,0.6780127185439238,0.6437459801816426,0.5898046697857444,0.6631740191973362,0.6295062551383579,0.6223003404034719,0.6690410073386501,0.6439608303895797,0.647497552097692,0.6377898174676326,0.7036646552276494,0.6634095736398582,0.6408513007289385,0.6252858438113686,0.6157882832814789,0.7031560197801214,0.6850643890128366,0.6620831521499184,0.6605020818523624,0.6636767930612042,0.6725283975058511,0.6504626430327615,0.6679353593139143,0.6878901224847025,0.6981447445759703,0.6698678752243032,0.6903937445076671
0,4,0.6588271121890964,0.6182066918897515,0.6954985147757984,0.7303108008833831,0.5412516124942558,0.7346525867895197,0.7676499850644233,0.5297130394626346,0.6474013461246665,0.656856245762554,0.666050908501703,0.8212990082218341,0.7202794666750048,0.7014860120227056,0.6397948997074492,0.7205630552735999,0.5844639829313685,0.6249013224797793,0.5838963283371528,0.5502265472552899,0.6060686427303055,0.4786085332043437,0.6146773430875638,0.6689307960095381,0.638705493001568,0.6301612463182746,0.6920652050229164,0.6761035031405696,0.6295916857677373,0.49804061817328593,0.6948336892970788,0.6035205191824093,0.7883716783412745,0.6172184253970028,0.6947921981887288,0.5377658445316128,0.7349015049406715,0.817357630597693,0.6294880068954117,0.7132899951723626,0.618764470384572,0.687995837076961,0.6653367035854761,0.6144314068178635,0.5716579186454752,0.44008008726098635,0.8123077622489823,0.5693685757291197,0.975422177274209,0.6206045899320958,0.6926043932420094,0.5652931564200558,0.5412836562963446,0.6600544328194442,0.711796009810488,0.7087792718184449,0.616529174345486,0.711790693398203,0.7088985799278491,0.6744568533950892,0.6350095693337299,0.7060269026861998,0.6895491567080876,0.6103073728946047,0.6093375878723888,0.6190223681343987,0.5929977622721452,0.6049156918832166,0.6163916937037633,0.6569043573215316,0.5845959507163234,0.6335086958083014,0.549380813727326,0.6780127185439238,0.6437459801816426,0.5898046697857444,0.6631740191973362,0.6295062551383579,0.6223003404034719,0.6690410073386501,0.6439608303895797,0.647497552097692,0.6377898174676326,0.7036646552276494,0.6634095736398582,0.6408513007289385,0.6252858438113686,0.6157882832814789,0.7031560197801214,0.6850643890128366,0.6620831521499184,0.6605020818523624,0.6636767930612042,0.6725283975058511,0.6504626430327615,0.6679353593139143,0.6878901224847025,0.6981447445759703,0.6698678752243032,0.6903937445076671
0,5,0.6588271121890964,0.6182066918897515,0.6954985147757984,0.7303108008833831,0.5412516124942558,0.7346525867895197,0.7676499850644233,0.5297130394626346,0.6474013461246665,0.656856245762554,0.666050908501703,0.8212990082218341,0.7202794666750048,0.7014860120227056,0.6397948997074492,0.7205630552735999,0.5844639829313685,0.6249013224797793,0.5838963283371528,0.5502265472552899,0.6060686427303055,0.4786085332043437,0.6146773430875638,0.6689307960095381,0.638705493001568,0.6301612463182746,0.6920652050229164,0.6761035031405696,0.6295916857677373,0.49804061817328593,0.6948336892970788,0.6035205191824093,0.7883716783412745,0.6172184253970028,0.6947921981887288,0.5377658445316128,0.7349015049406715,0.817357630597693,0.6294880068954117,0.7132899951723626,0.618764470384572,0.687995837076961,0.6653367035854761,0.6144314068178635,0.5716579186454752,0.44008008726098635,0.8123077622489823,0.5693685757291197,0.975422177274209,0.6206045899320958,0.6926043932420094,0.5652931564200558,0.5412836562963446,0.6600544328194442,0.711796009810488,0.7087792718184449,0.616529174345486,0.711790693398203,0.7088985799278491,0.6744568533950892,0.6350095693337299,0.7060269026861998,0.6895491567080876,0.6103073728946047,0.6093375878723888,0.6190223681343987,0.5929977622721452,0.6049156918832166,0.6163916937037633,0.6569043573215316,0.5845959507163234,0.6335086958083014,0.549380813727326,0.6780127185439238,0.6437459801816426,0.5898046697857444,0.6631740191973362,0.6295062551383579,0.6223003404034719,0.6690410073386501,0.6439608303895797,0.647497552097692,0.6377898174676326,0.7036646552276494,0.6634095736398582,0.6408513007289385,0.6252858438113686,0.6157882832814789,0.7031560197801214,0.6850643890128366,0.6620831521499184,0.6605020818523624,0.6636767930612042,0.6725283975058511,0.6504626430327615,0.6679353593139143,0.6878901224847025,0.6981447445759703,0.6698678752243032,0.6903937445076671
0,6,0.6588271121890964,0.6182066918897515,0.6954985147757984,0.7303108008833831,0.5412516124942558,0.7346525867895197,0.7676499850644233,0.5297130394626346,0.6474013461246665,0.656856245762554,0.666050908501703,0.8212990082218341,0.7202794666750048,0.7014860120227056,0.6397948997074492,0.7205630552735999,0.5844639829313685,0.6249013224797793,0.5838963283371528,0.5502265472552899,0.6060686427303055,0.4786085332043437,0.6146773430875638,0.6689307960095381,0.638705493001568,0.6301612463182746,0.6920652050229164,0.6761035031405696,0.6295916857677373,0.49804061817328593,0.6948336892970788,0.6035205191824093,0.7883716783412745,0.6172184253970028,0.6947921981887288,0.5377658445316128,0.7349015049406715,0.817357630597693,0.6294880068954117,0.7132899951723626,0.618764470384572,0.687995837076961,0.6653367035854761,0.6144314068178635,0.5716579186454752,0.44008008726098635,0.8123077622489823,0.5693685757291197,0.975422177274209,0.6206045899320958,0.6926043932420094,0.5652931564200558,0.5412836562963446,0.6600544328194442,0.711796009810488,0.7087792718184449,0.616529174345486,0.711790693398203,0.7088985799278491,0.6744568533950892,0.6350095693337299,0.7060269026861998,0.6895491567080876,0.6103073728946047,0.6093375878723888,0.6190223681343987,0.5929977622721452,0.6049156918832166,0.6163916937037633,0.6569043573215316,0.5845959507163234,0.6335086958083014,0.549380813727326,0.6780127185439238,0.6437459801816426,0.5898046697857444,0.6631740191973362,0.6295062551383579,0.6223003404034719,0.6690410073386501,0.6439608303895797,0.647497552097692,0.6377898174676326,0.7036646552276494,0.6634095736398582,0.6408513007289385,0.6252858438113686,0.6157882832814789,0.7031560197801214,0.6850643890128366,0.6620831521499184,0.6605020818523624,0.6636767930612042,0.6725283975058511,0.6504626430327615,0.6679353593139143,0.6878901224847025,0.6981447445759703,0.6698678752243032,0.6903937445076671
0,7,0.6588271121890964,0.6182066918897515,0.6954985147757984,0.7303108008833831,0.5412516124942558,0.7346525867895197,0.7676499850644233,0.5297130394626346,0.6474013461246665,0.656856245762554,0.666050908501703,0.8212990082218341,0.7202794666750048,0.7014860120227056,0.6397948997074492,0.7205630552735999,0.5844639829313685,0.6249013224797793,0.5838963283371528,0.5502265472552899,0.6060686427303055,0.4786085332043437,0.6146773430875638,0.6689307960095381,0.638705493001568,0.6301612463182746,0.6920652050229164,0.6761035031405696,0.6295916857677373,0.49804061817328593,0.6948336892970788,0.6035205191824093,0.7883716783412745,0.6172184253970028,0.6947921981887288,0.5377658445316128,0.7349015049406715,0.817357630597693,0.6294880068954117,0.7132899951723626,0.618764470384572,0.687995837076961,0.6653367035854761,0.6144314068178635,0.5716579186454752,0.44008008726098635,0.8123077622489823,0.5693685757291197,0.975422177274209,0.6206045899320958,0.6926043932420094,0.5652931564200558,0.5412836562963446,0.6600544328194442,0.711796009810488,0.7087792718184449,0.616529174345486,0.711790693398203,0.7088985799278491,0.6744568533950892,0.6350095693337299,0.7060269026861998,0.6895491567080876,0.6103073728946047,0.6093375878723888,0.6190223681343987,0.5929977622721452,0.6049156918832166,0.6163916937037633,0.6569043573215316,0.5845959507163234,0.6335086958083014,0.549380813727326,0.6780127185439238,0.6437459801816426,0.5898046697857444,0.6631740191973362,0.6295062551383579,0.6223003404034719,0.6690410073386501,0.6439608303895797,0.647497552097692,0.6377898174676326,0.7036646552276494,0.6634095736398582,0.6408513007289385,0.6252858438113686,0.6157882832814789,0.7031560197801214,0.6850643890128366,0.6620831521499184,0.6605020818523624,0.6636767930612042,0.6725283975058511,0.6504626430327615,0.6679353593139143,0.6878901224847025,0.6981447445759703,0.6698678752243032,0.6903937445076671
0,8,0.6588271121890964,0.6182066918897515,0.6954985147757984,0.7303108008833831,0.5412516124942558,0.7346525867895197,0.7676499850644233,0.5297130394626346,0.6474013461246665,0.656856245762554,0.666050908501703,0.8212990082218341,0.7202794666750048,0.7014860120227056,0.6397948997074492,0.7205630552735999,0.5844639829313685,0.6249013224797793,0.5838963283371528,0.5502265472552899,0.6060686427303055,0.4786085332043437,0.6146773430875638,0.6689307960095381,0.638705493001568,0.6301612463182746,0.6920652050229164,0.6761035031405696,0.6295916857677373,0.49804061817328593,0.6948336892970788,0.6035205191824093,0.7883716783412745,0.6172184253970028,0.6947921981887288,0.5377658445316128,0.7349015049406715,0.817357630597693,0.6294880068954117,0.7132899951723626,0.618764470384572,0.687995837076961,0.6653367035854761,0.6144314068178635,0.5716579186454752,0.44008008726098635,0.8123077622489823,0.5693685757291197,0.975422177274209,0.6206045899320958,0.6926043932420094,0.5652931564200558,0.5412836562963446,0.6600544328194442,0.711796009810488,0.7087792718184449,0.616529174345486,0.711790693398203,0.7088985799278491,0.6744568533950892,0.6350095693337299,0.7060269026861998,0.6895491567080876,0.6103073728946047,0.6093375878723888,0.6190223681343987,0.5929977622721452,0.6049156918832166,0.6163916937037633,0.6569043573215316,0.5845959507163234,0.6335086958083014,0.549380813727326,0.6780127185439238,0.6437459801816426,0.5898046697857444,0.6631740191973362,0.6295062551383579,0.6223003404034719,0.6690410073386501,0.6439608303895797,0.647497552097692,0.6377898174676326,0.7036646552276494,0.6634095736398582,0.6408513007289385,0.6252858438113686,0.6157882832814789,0.7031560197801214,0.6850643890128366,0.6620831521499184,0.6605020818523624,0.6636767930612042,0.6725283975058511,0.6504626430327615,0.6679353593139143,0.6878901224847025,0.6981447445759703,0.6698678752243032,0.6903937445076671
0,9,0.6588271121890964,0.6182066918897515,0.6954985147757984,0.7303108008833831,0.5412516124942558,0.7346525867895197,0.7676499850644233,0.5297130394626346,0.6474013461246665,0.656856245762554,0.666050908501703,0.8212990082218341,0.7202794666750048,0.7014860120227056,0.6397948997074492,0.7205630552735999,0.5844639829313685,0.6249013224797793,0.5838963283371528,0.5502265472552899,0.6060686427303055,0.4786085332043437,0.6146773430875638,0.6689307960095381,0.638705493001568,0.6301612463182746,0.6920652050229164,0.6761035031405696,0.6295916857677373,0.49804061817328593,0.6948336892970788,0.6035205191824093,0.7883716783412745,0.6172184253970028,0.6947921981887288,0.5377658445316128,0.7349015049406715,0.817357630597693,0.6294880068954117,0.7132899951723626,0.618764470384572,0.687995837076961,0.6653367035854761,0.6144314068178635,0.5716579186454752,0.44008008726098635,0.8123077622489823,0.5693685757291197,0.975422177274209,0.6206045899320958,0.6926043932420094,0.5652931564200558,0.5412836562963446,0.6600544328194442,0.711796009810488,0.7087792718184449,0.616529174345486,0.711790693398203,0.7088985799278491,0.6744568533950892,0.6350095693337299,0.7060269026861998,0.6895491567080876,0.6103073728946047,0.6093375878723888,0.6190223681343987,0.5929977622721452,0.6049156918832166,0.6163916937037633,0.6569043573215316,0.5845959507163234,0.6335086958083014,0.549380813727326,0.6780127185439238,0.6437459801816426,0.5898046697857444,0.6631740191973362,0.6295062551383579,0.6223003404034719,0.6690410073386501,0.6439608303895797,0.647497552097692,0.6377898174676326,0.7036646552276494,0.6634095736398582,0.6408513007289385,0.6252858438113686,0.6157882832814789,0.7031560197801214,0.6850643890128366,0.6620831521499184,0.6605020818523624,0.6636767930612042,0.6725283975058511,0.6504626430327615,0.6679353593139143,0.6878901224847025,0.6981447445759703,0.6698678752243032,0.6903937445076671
