Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,91.52978641616657,1.7934641043269894,89.29972840210118,90.84845178871146,94.31524963830842,88.47361040698146,92.47012308487223,93.50613585099279,90.05444410075704,91.25828849841548,92.00506231584518,93.06677007468052
1,85.40153266221319,0.8576118726279182,84.82756422533711,85.66528210734667,85.8927199310189,84.79772211610445,84.90167634285342,84.06931220845507,85.16903805162012,85.04364223233115,86.60573453387612,87.04263487318883
2,82.48785178300146,0.8834444228698067,83.20159184172651,81.74795487911808,81.81806636573188,81.69556516580087,82.92342083233981,81.94483764427565,83.04334533593763,81.51188366878584,84.468921049984,82.52293104631424
3,80.8856169678437,1.1013650905061318,80.51798066531795,81.16713798098824,80.56498008311783,79.30261670420319,81.33613715408468,81.2329345634007,81.70136648577385,79.21230010470786,83.21759158567589,80.60312435116685
4,79.78681858866716,1.1033381846036023,79.35925737537579,79.97965944242627,80.49257575744261,78.11683269970672,79.55152908117002,80.28348131807218,80.47821246706391,77.94381897386708,81.90555120562036,79.75726756592671
5,78.47121240274244,1.02147085908682,78.4973521009526,78.88761095855097,78.62026226096623,76.22479364902807,78.79339644636137,79.04329606249713,78.85601367572869,77.61173739559814,80.33594473600604,77.84171674173513
6,77.61569982552803,0.9274298576772445,78.28257371917361,78.77986516533485,76.71884063510785,75.64742803709039,77.93866945514795,77.64884520557293,78.06409427220164,77.2838421268546,78.77636495981855,77.01647467897799
7,76.9401688497162,0.9642825770637832,78.28257371917361,77.89796331067956,75.83761759922166,75.24720968967318,77.05290335981987,77.31332684183664,77.5125442248495,75.85025934291737,77.79141471918497,76.61587568980553
8,76.65707954893814,1.1506136450369278,78.28257371917361,77.54228670043264,75.66122766091537,75.06982782375961,77.05290335981987,77.31332684183664,76.7828842177604,74.56148211275807,77.79141471918497,76.51286833374022
9,76.46195287580167,1.1604293243522326,78.28257371917361,76.85729511984923,75.39307998419095,75.06982782375961,77.05290335981987,77.31332684183664,75.78475674370351,74.56148211275807,77.79141471918497,76.51286833374022
