Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,5.6970000000000125,0.3980464796984789,5.08,5.61,5.62,6.09,6.46,5.42,5.73,5.23,6.09,5.64
1,5.801999999999958,0.3817538473948173,4.96,5.89,5.52,6.33,6.29,5.69,5.93,5.68,6.08,5.65
2,5.8690000000001,0.3645394354509793,5.14,5.7,5.75,6.16,6.17,5.65,6.41,6.06,6.14,5.51
3,5.916000000000063,0.47678506687930955,5.1,5.69,5.34,5.96,6.18,5.78,6.84,6.04,6.42,5.81
4,5.94000000000004,0.4519291979939856,5.25,6.0,5.33,6.05,6.27,5.78,6.84,5.86,6.34,5.68
5,5.935000000000019,0.48458745340741854,5.19,5.94,5.34,6.16,6.29,5.73,6.9,5.81,6.36,5.63
6,5.925999999999893,0.4894731861927522,5.22,5.88,5.32,6.18,6.22,5.7,6.97,5.72,6.32,5.73
7,5.911999999999996,0.4932909891742725,5.17,5.7,5.28,6.2,6.25,5.7,6.9,5.73,6.34,5.85
8,5.907000000000018,0.5014189864772146,5.1,5.7,5.31,6.22,6.21,5.7,6.94,5.76,6.28,5.85
9,5.878000000000038,0.49612095299385506,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.79,6.22,5.85
10,5.886000000000031,0.4984215083641413,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.83,6.26,5.85
11,5.884000000000078,0.4986822635699806,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.81,6.26,5.85
12,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
13,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
14,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
15,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
16,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
17,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
18,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
19,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
20,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
21,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
22,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
23,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
24,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
25,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
26,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
27,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
28,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
29,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
30,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
31,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
32,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
33,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
34,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
35,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
36,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
37,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
38,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
39,5.885000000000009,0.4985428767921918,5.03,5.7,5.23,6.22,6.21,5.7,6.83,5.82,6.26,5.85
