Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
1,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
2,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
3,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
4,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
5,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
6,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
7,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
8,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
9,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
10,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
11,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
12,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
13,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
14,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
15,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
16,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
17,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
18,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
19,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
20,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
21,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
22,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
23,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
24,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
25,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
26,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
27,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
28,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
29,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
30,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
31,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
32,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
33,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
34,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
35,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
36,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
37,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
38,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
39,5.26000000000013,NaN,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
