Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,0.094775624734025,0.04407821899093862,0.12111808908907029,0.11428932535845016,0.11861646168659071,0.15453850750880604,0.11693583968451318,0.05716150913770545,0.04661478923705929,0.09209548260048787,0.12638624303756704,0.0
1,0.094775624734025,0.04407821899093862,0.12111808908907029,0.11428932535845016,0.11861646168659071,0.15453850750880604,0.11693583968451318,0.05716150913770545,0.04661478923705929,0.09209548260048787,0.12638624303756704,0.0
2,0.094775624734025,0.04407821899093862,0.12111808908907029,0.11428932535845016,0.11861646168659071,0.15453850750880604,0.11693583968451318,0.05716150913770545,0.04661478923705929,0.09209548260048787,0.12638624303756704,0.0
3,0.094775624734025,0.04407821899093862,0.12111808908907029,0.11428932535845016,0.11861646168659071,0.15453850750880604,0.11693583968451318,0.05716150913770545,0.04661478923705929,0.09209548260048787,0.12638624303756704,0.0
4,0.094775624734025,0.04407821899093862,0.12111808908907029,0.11428932535845016,0.11861646168659071,0.15453850750880604,0.11693583968451318,0.05716150913770545,0.04661478923705929,0.09209548260048787,0.12638624303756704,0.0
5,0.094775624734025,0.04407821899093862,0.12111808908907029,0.11428932535845016,0.11861646168659071,0.15453850750880604,0.11693583968451318,0.05716150913770545,0.04661478923705929,0.09209548260048787,0.12638624303756704,0.0
6,0.094775624734025,0.04407821899093862,0.12111808908907029,0.11428932535845016,0.11861646168659071,0.15453850750880604,0.11693583968451318,0.05716150913770545,0.04661478923705929,0.09209548260048787,0.12638624303756704,0.0
7,0.094775624734025,0.04407821899093862,0.12111808908907029,0.11428932535845016,0.11861646168659071,0.15453850750880604,0.11693583968451318,0.05716150913770545,0.04661478923705929,0.09209548260048787,0.12638624303756704,0.0
8,0.094775624734025,0.04407821899093862,0.12111808908907029,0.11428932535845016,0.11861646168659071,0.15453850750880604,0.11693583968451318,0.05716150913770545,0.04661478923705929,0.09209548260048787,0.12638624303756704,0.0
9,0.094775624734025,0.04407821899093862,0.12111808908907029,0.11428932535845016,0.11861646168659071,0.15453850750880604,0.11693583968451318,0.05716150913770545,0.04661478923705929,0.09209548260048787,0.12638624303756704,0.0
10,0.094775624734025,0.04407821899093862,0.12111808908907029,0.11428932535845016,0.11861646168659071,0.15453850750880604,0.11693583968451318,0.05716150913770545,0.04661478923705929,0.09209548260048787,0.12638624303756704,0.0
11,0.094775624734025,0.04407821899093862,0.12111808908907029,0.11428932535845016,0.11861646168659071,0.15453850750880604,0.11693583968451318,0.05716150913770545,0.04661478923705929,0.09209548260048787,0.12638624303756704,0.0
