Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
1,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
2,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
3,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
4,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
5,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
6,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
7,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
8,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
9,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
10,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
11,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
12,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
13,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
14,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
15,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
16,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
17,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
18,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
19,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
20,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
21,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
22,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
23,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
24,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
25,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
26,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
27,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
28,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
29,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
30,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
31,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
32,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
33,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
34,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
35,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
36,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
37,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
38,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
39,-6675.241942187882,1.4950498918354357E-4,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187883,-6675.241942187884,-6675.241942187883,-6675.241942187883
