Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,7.054988895104591,0.6642090608363516,6.464031157009274,7.134149658643751,7.798807398292824,6.567230502474631,5.9961400067589565,7.181811859092913,6.323053293642134,7.211265808268702,8.016825135060044,7.856574131802686
1,4.992389751918232,0.32538857558373385,4.66889316878962,4.966999965465291,5.594482210703824,4.779284645819885,4.636966940897334,4.901085009575012,4.581827126978079,5.205720801714622,5.20917955864054,5.37945809059811
2,3.979770683116415,0.25779060761714734,3.718381831752868,3.973094777042952,4.52785265880503,3.865105805143668,3.912006674247714,3.7010036648313323,3.735888809603268,4.083946400225513,4.338369466165076,3.9420567433467233
3,3.3553569857414836,0.17844357168187652,3.120219458980125,3.385336205269661,3.5943294416047484,3.21989835392905,3.6010037705724587,3.1947485867988425,3.0945919666768353,3.4252045098847437,3.5149233689752353,3.4033141947231367
4,2.9235476524768105,0.15423417625948965,2.8975871051019104,2.8957573170124427,2.8895538299740178,2.8783160549043845,3.038869426788544,2.7450745204545233,2.6523803411177287,3.02079665852732,3.243896579460787,2.973244691426441
5,2.6818573089110584,0.12086930236231963,2.7037832115829237,2.584255683590938,2.550546166924866,2.7009533613424237,2.7114680362369046,2.5437915561642557,2.560766452677985,2.8428109417120093,2.9220809583253593,2.6981167205529184
6,2.5167732746314253,0.12207413512520299,2.4590630253393644,2.534073626497531,2.41067118780252,2.619201184324191,2.512331773389399,2.3901315966011927,2.4422684164600224,2.556233696422022,2.8198458119197225,2.4239124275582897
7,2.406899347553972,0.15770802285990707,2.3767867545581707,2.5027386835696173,2.272809634444772,2.511983900031034,2.466257482138048,2.0600852083875574,2.3374254465295157,2.514928735811245,2.665948101593961,2.3600295284757995
8,2.3454418113645543,0.1278072799390464,2.3290047789165897,2.372184458463552,2.272809634444772,2.4148530732302103,2.466257482138048,2.0600852083875574,2.2454741303169743,2.487590048180694,2.501567186965891,2.30459211260126
9,2.3156685866705846,0.11063379535919612,2.3290047789165897,2.276632006575191,2.272809634444772,2.392706590536012,2.466257482138048,2.0600852083875574,2.2454741303169743,2.386022117410733,2.4359782404128962,2.2917156775670717
10,2.2838552470900635,0.10107752697841296,2.3290047789165897,2.2684822628685852,2.272809634444772,2.2096245924978084,2.466257482138048,2.0600852083875574,2.2454741303169743,2.322377144400589,2.3727215593626383,2.2917156775670717
11,2.2652035277629006,0.11001047350868398,2.3290047789165897,2.222414010186907,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2851374450517246,2.361559462830972,2.2917156775670717
12,2.2534482303851275,0.10531146080573628,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.282334342063567,2.2520969796540187,2.2917156775670717
13,2.238645679786746,0.10776250409661564,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.1709439128388683,2.2917156775670717
14,2.235581967679404,0.11005485778572553,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.1403067917654472,2.2917156775670717
15,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
16,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
17,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
18,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
19,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
20,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
21,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
22,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
23,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
24,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
25,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
26,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
27,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
28,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
29,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
30,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
31,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
32,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
33,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
34,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
35,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
36,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
37,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
38,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
39,2.2340273427431026,0.11149016897934565,2.3290047789165897,2.2171266225742885,2.272809634444772,2.117577447788387,2.466257482138048,2.0600852083875574,2.2454741303169743,2.2154619028948996,2.124760542402436,2.2917156775670717
